samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
5636,97.5,41.25,-60,-90,-176.25,-176.25,-232.5,-187.5,-87.08333333333333
5637,63.75,41.25,-63.75,-105,-187.5,-187.5,-243.75,-202.5,-98.33333333333333
5638,30,63.75,-63.75,-105,-191.25,-183.75,-247.5,-206.25,-100.41666666666667
5639,3.75,63.75,-63.75,-101.25,-183.75,-180,-247.5,-202.5,-101.25
5640,26.25,60,-71.25,-108.75,-187.5,-183.75,-251.25,-202.5,-102.08333333333333
5641,60,93.75,-82.5,-120,-195,-195,-258.75,-206.25,-100.41666666666667
5642,90,108.75,-97.5,-127.5,-210,-206.25,-270,-217.5,-103.33333333333333
5643,142.5,60,-105,-131.25,-217.5,-217.5,-277.5,-221.25,-107.5
5644,161.25,15,-101.25,-131.25,-213.75,-213.75,-270,-210,-107.08333333333333
5645,105,-11.25,-82.5,-112.5,-195,-198.75,-251.25,-191.25,-104.16666666666667
5646,67.5,-18.75,-67.5,-101.25,-187.5,-187.5,-240,-180,-101.66666666666667
5647,75,0,-75,-116.25,-198.75,-195,-247.5,-187.5,-105.0
5648,60,-7.5,-82.5,-127.5,-213.75,-210,-262.5,-206.25,-116.66666666666667
5649,48.75,0,-78.75,-127.5,-213.75,-206.25,-262.5,-206.25,-116.25
5650,56.25,48.75,-67.5,-112.5,-198.75,-195,-251.25,-195,-101.66666666666667
5651,67.5,86.25,-60,-105,-187.5,-183.75,-243.75,-187.5,-90.41666666666667
5652,75,86.25,-75,-120,-198.75,-187.5,-255,-195,-96.66666666666667
5653,82.5,75,-82.5,-131.25,-210,-198.75,-266.25,-206.25,-104.16666666666667
5654,67.5,67.5,-90,-135,-213.75,-210,-277.5,-217.5,-112.08333333333333
5655,97.5,60,-112.5,-150,-228.75,-232.5,-292.5,-236.25,-121.66666666666667
5656,135,48.75,-123.75,-161.25,-243.75,-240,-300,-243.75,-125.41666666666667
5657,90,18.75,-105,-142.5,-232.5,-228.75,-288.75,-232.5,-124.58333333333333
5658,56.25,-7.5,-86.25,-131.25,-217.5,-213.75,-270,-217.5,-120.83333333333333
5659,78.75,-11.25,-75,-127.5,-213.75,-206.25,-258.75,-202.5,-112.91666666666667
5660,82.5,-11.25,-78.75,-123.75,-210,-202.5,-255,-195,-110.41666666666667
5661,52.5,3.75,-78.75,-123.75,-206.25,-202.5,-255,-195,-111.66666666666667
5662,22.5,30,-75,-123.75,-202.5,-198.75,-251.25,-198.75,-110.83333333333333
5663,18.75,60,-71.25,-127.5,-206.25,-191.25,-251.25,-195,-107.08333333333333
5664,48.75,71.25,-82.5,-138.75,-213.75,-202.5,-262.5,-202.5,-109.16666666666667
5665,63.75,56.25,-90,-138.75,-217.5,-210,-270,-210,-112.91666666666667
5666,78.75,37.5,-93.75,-138.75,-217.5,-210,-270,-206.25,-113.33333333333333
5667,116.25,3.75,-101.25,-150,-232.5,-225,-281.25,-217.5,-120.83333333333333
5668,123.75,-22.5,-108.75,-157.5,-243.75,-240,-292.5,-225,-129.58333333333334
5669,90,-18.75,-93.75,-150,-240,-232.5,-285,-217.5,-127.5
5670,75,-7.5,-86.25,-146.25,-236.25,-228.75,-281.25,-217.5,-125.41666666666667
5671,90,-7.5,-90,-135,-225,-225,-281.25,-217.5,-121.25
5672,82.5,-30,-82.5,-131.25,-217.5,-225,-277.5,-217.5,-122.08333333333333
5673,60,-11.25,-67.5,-123.75,-210,-213.75,-270,-206.25,-115.83333333333333
5674,22.5,22.5,-67.5,-123.75,-206.25,-206.25,-262.5,-202.5,-113.75
5675,0,30,-71.25,-123.75,-206.25,-202.5,-262.5,-198.75,-115.0
5676,41.25,37.5,-78.75,-127.5,-206.25,-198.75,-258.75,-195,-109.58333333333333
5677,56.25,41.25,-86.25,-135,-213.75,-210,-262.5,-202.5,-112.5
5678,56.25,33.75,-86.25,-135,-217.5,-213.75,-270,-210,-115.83333333333333
5679,120,18.75,-82.5,-135,-217.5,-213.75,-270,-206.25,-109.58333333333333
5680,153.75,11.25,-75,-127.5,-213.75,-210,-258.75,-195,-101.66666666666667
5681,101.25,26.25,-56.25,-116.25,-206.25,-206.25,-255,-195,-100.83333333333333
5682,48.75,33.75,-60,-123.75,-213.75,-213.75,-262.5,-206.25,-110.83333333333333
5683,41.25,30,-67.5,-131.25,-221.25,-217.5,-266.25,-206.25,-115.41666666666667
5684,48.75,18.75,-56.25,-127.5,-217.5,-213.75,-262.5,-202.5,-112.5
5685,33.75,30,-41.25,-116.25,-206.25,-210,-262.5,-198.75,-107.91666666666667
5686,15,82.5,-22.5,-97.5,-187.5,-191.25,-247.5,-187.5,-92.91666666666667
5687,15,112.5,-11.25,-90,-180,-180,-240,-180,-83.75
5688,56.25,123.75,-15,-90,-180,-180,-236.25,-172.5,-77.08333333333333
5689,90,127.5,-30,-97.5,-183.75,-180,-240,-176.25,-76.66666666666667
5690,97.5,105,-37.5,-101.25,-187.5,-187.5,-247.5,-183.75,-82.5
5691,131.25,86.25,-48.75,-116.25,-206.25,-213.75,-266.25,-202.5,-92.91666666666667
5692,138.75,63.75,-48.75,-120,-217.5,-221.25,-273.75,-206.25,-98.33333333333333
5693,101.25,60,-41.25,-108.75,-206.25,-210,-262.5,-198.75,-96.25
5694,86.25,75,-18.75,-90,-187.5,-191.25,-240,-183.75,-83.33333333333333
5695,90,78.75,-3.75,-82.5,-180,-183.75,-232.5,-176.25,-76.66666666666667
5696,82.5,75,0,-78.75,-172.5,-180,-228.75,-168.75,-74.58333333333333
5697,52.5,90,3.75,-67.5,-161.25,-161.25,-213.75,-150,-67.5
5698,37.5,127.5,3.75,-60,-150,-142.5,-195,-138.75,-57.5
5699,41.25,153.75,-3.75,-60,-142.5,-135,-191.25,-135,-52.5
5700,60,157.5,-30,-78.75,-153.75,-146.25,-202.5,-146.25,-60.0
5701,86.25,153.75,-56.25,-90,-165,-157.5,-213.75,-153.75,-66.25
5702,120,146.25,-75,-93.75,-168.75,-157.5,-213.75,-150,-65.83333333333333
5703,191.25,142.5,-97.5,-108.75,-180,-172.5,-225,-153.75,-67.08333333333333
5704,225,123.75,-97.5,-108.75,-183.75,-176.25,-225,-153.75,-66.25
5705,165,82.5,-97.5,-112.5,-183.75,-180,-228.75,-157.5,-79.16666666666667
5706,138.75,78.75,-112.5,-131.25,-202.5,-195,-240,-172.5,-92.91666666666667
5707,142.5,90,-127.5,-146.25,-217.5,-206.25,-251.25,-183.75,-100.0
5708,138.75,93.75,-135,-157.5,-228.75,-217.5,-262.5,-191.25,-106.66666666666667
5709,108.75,93.75,-135,-153.75,-228.75,-217.5,-262.5,-191.25,-109.58333333333333
5710,52.5,86.25,-120,-142.5,-210,-198.75,-247.5,-180,-106.66666666666667
5711,45,75,-108.75,-135,-198.75,-187.5,-236.25,-168.75,-101.66666666666667
5712,75,86.25,-123.75,-150,-217.5,-202.5,-255,-183.75,-107.91666666666667
5713,105,135,-138.75,-168.75,-236.25,-225,-277.5,-206.25,-112.5
5714,135,172.5,-142.5,-176.25,-243.75,-228.75,-285,-213.75,-109.16666666666667
5715,198.75,168.75,-150,-191.25,-258.75,-243.75,-296.25,-225,-110.83333333333333
5716,232.5,165,-157.5,-198.75,-270,-262.5,-311.25,-236.25,-115.41666666666667
5717,180,150,-138.75,-180,-255,-251.25,-300,-228.75,-113.75
5718,116.25,75,-116.25,-168.75,-243.75,-236.25,-281.25,-213.75,-118.75
5719,108.75,15,-105,-165,-243.75,-232.5,-277.5,-210,-123.33333333333333
5720,82.5,-30,-93.75,-153.75,-236.25,-225,-273.75,-206.25,-126.25
5721,15,-78.75,-86.25,-150,-225,-221.25,-273.75,-206.25,-136.25
5722,-11.25,-45,-78.75,-146.25,-225,-213.75,-266.25,-202.5,-132.08333333333334
5723,11.25,26.25,-82.5,-150,-225,-210,-262.5,-198.75,-121.25
5724,18.75,15,-93.75,-157.5,-232.5,-217.5,-270,-202.5,-126.66666666666667
5725,26.25,0,-105,-172.5,-243.75,-225,-281.25,-210,-134.58333333333334
5726,78.75,30,-116.25,-172.5,-240,-228.75,-281.25,-210,-126.66666666666667
5727,135,15,-127.5,-183.75,-255,-243.75,-292.5,-217.5,-130.0
5728,120,-37.5,-135,-195,-270,-262.5,-307.5,-232.5,-146.66666666666666
5729,78.75,-48.75,-127.5,-187.5,-266.25,-258.75,-303.75,-228.75,-149.16666666666666
5730,78.75,-30,-120,-180,-258.75,-251.25,-296.25,-225,-142.5
5731,90,-15,-116.25,-180,-255,-247.5,-292.5,-221.25,-137.5
5732,90,11.25,-120,-187.5,-258.75,-251.25,-296.25,-225,-137.5
5733,71.25,37.5,-112.5,-180,-255,-247.5,-296.25,-221.25,-133.75
5734,37.5,33.75,-101.25,-168.75,-243.75,-236.25,-288.75,-213.75,-131.25
5735,3.75,7.5,-97.5,-165,-243.75,-236.25,-288.75,-213.75,-137.08333333333334
5736,7.5,3.75,-120,-183.75,-258.75,-251.25,-303.75,-228.75,-148.33333333333334
5737,41.25,26.25,-123.75,-187.5,-258.75,-251.25,-303.75,-228.75,-142.91666666666666
5738,90,41.25,-116.25,-180,-247.5,-243.75,-296.25,-213.75,-129.58333333333334
5739,142.5,7.5,-135,-198.75,-270,-262.5,-311.25,-225,-139.16666666666666
5740,135,-63.75,-153.75,-213.75,-288.75,-285,-326.25,-243.75,-160.0
5741,86.25,-71.25,-131.25,-195,-273.75,-270,-311.25,-232.5,-155.41666666666666
5742,71.25,-22.5,-123.75,-191.25,-266.25,-262.5,-303.75,-225,-147.08333333333334
5743,105,11.25,-135,-195,-270,-266.25,-311.25,-236.25,-144.16666666666666
5744,108.75,15,-127.5,-187.5,-266.25,-262.5,-307.5,-232.5,-140.0
5745,30,-7.5,-127.5,-195,-270,-262.5,-307.5,-232.5,-152.5
5746,-37.5,-11.25,-127.5,-195,-273.75,-262.5,-311.25,-236.25,-161.66666666666666
5747,-30,0,-120,-183.75,-258.75,-251.25,-303.75,-232.5,-153.33333333333334
5748,18.75,11.25,-112.5,-176.25,-251.25,-243.75,-296.25,-221.25,-141.25
5749,60,22.5,-120,-176.25,-251.25,-243.75,-296.25,-221.25,-136.25
5750,86.25,18.75,-120,-168.75,-251.25,-251.25,-303.75,-228.75,-135.41666666666666
5751,138.75,0,-108.75,-157.5,-258.75,-270,-326.25,-251.25,-137.08333333333334
5752,153.75,-52.5,-67.5,-120,-258.75,-292.5,-352.5,-277.5,-140.83333333333334
5753,123.75,-112.5,15,-41.25,-236.25,-296.25,-360,-292.5,-133.33333333333334
5754,116.25,-146.25,108.75,41.25,-210,-303.75,-375,-311.25,-120.0
5755,131.25,-153.75,180,97.5,-213.75,-330,-412.5,-345,-116.25
5756,146.25,-123.75,236.25,150,-206.25,-348.75,-431.25,-363.75,-104.58333333333333
5757,123.75,-63.75,288.75,225,-161.25,-326.25,-416.25,-352.5,-75.83333333333333
5758,101.25,15,345,322.5,-90,-270,-375,-315,-29.583333333333332
5759,123.75,86.25,393.75,412.5,-11.25,-206.25,-322.5,-270,22.916666666666668
5760,168.75,138.75,416.25,483.75,60,-142.5,-262.5,-217.5,71.66666666666667
5761,202.5,172.5,431.25,536.25,123.75,-75,-195,-150,116.25
5762,277.5,225,457.5,592.5,191.25,11.25,-105,-67.5,175.83333333333334
5763,423.75,296.25,465,678.75,292.5,116.25,0,30,255.83333333333334
5764,510,382.5,435,735,408.75,247.5,131.25,150,333.3333333333333
5765,498.75,521.25,382.5,723.75,513.75,393.75,285,285,400.4166666666667
5766,498.75,671.25,255,633.75,581.25,525,420,412.5,444.1666666666667
5767,532.5,810,116.25,536.25,652.5,656.25,558.75,532.5,488.3333333333333
5768,581.25,1001.25,60,510,776.25,843.75,750,705,580.8333333333334
5769,585,1222.5,-37.5,408.75,851.25,1008.75,941.25,892.5,652.5
5770,540,1447.5,-240,183.75,866.25,1162.5,1140,1098.75,688.75
5771,577.5,1631.25,-468.75,-82.5,870,1316.25,1342.5,1301.25,720.8333333333334
5772,637.5,1687.5,-708.75,-371.25,858.75,1436.25,1496.25,1447.5,720.4166666666666
5773,626.25,1706.25,-933.75,-622.5,858.75,1556.25,1631.25,1560,709.1666666666666
5774,573.75,1736.25,-1027.5,-716.25,926.25,1691.25,1747.5,1635,729.5833333333334
5775,558.75,1698.75,-1023.75,-716.25,1012.5,1781.25,1800,1635,749.5833333333334
5776,521.25,1597.5,-1065,-768.75,1038.75,1811.25,1800,1590,725.0
5777,408.75,1488.75,-1158.75,-888.75,975,1747.5,1725,1503.75,644.5833333333334
5778,315,1331.25,-1196.25,-967.5,828.75,1552.5,1518.75,1308.75,521.25
5779,236.25,1102.5,-1117.5,-963.75,641.25,1256.25,1215,1042.5,379.1666666666667
5780,142.5,873.75,-1061.25,-1031.25,333.75,862.5,858.75,757.5,192.91666666666666
5781,26.25,656.25,-1050,-1158.75,-56.25,420,480,483.75,-22.083333333333332
5782,-75,483.75,-1031.25,-1256.25,-390,33.75,150,240,-205.0
5783,-120,367.5,-971.25,-1260,-562.5,-191.25,-67.5,67.5,-304.1666666666667
5784,-93.75,296.25,-900,-1170,-577.5,-273.75,-187.5,-48.75,-328.3333333333333
5785,-71.25,221.25,-847.5,-1050,-525,-292.5,-251.25,-127.5,-327.0833333333333
5786,-63.75,161.25,-802.5,-926.25,-457.5,-270,-266.25,-157.5,-309.1666666666667
5787,26.25,157.5,-746.25,-810,-401.25,-232.5,-240,-146.25,-265.8333333333333
5788,108.75,161.25,-667.5,-708.75,-363.75,-202.5,-206.25,-116.25,-221.66666666666666
5789,93.75,138.75,-592.5,-626.25,-341.25,-187.5,-183.75,-97.5,-199.58333333333334
5790,63.75,116.25,-513.75,-525,-296.25,-168.75,-172.5,-93.75,-176.66666666666666
5791,90,135,-438.75,-408.75,-228.75,-131.25,-150,-82.5,-135.0
5792,116.25,157.5,-378.75,-315,-172.5,-101.25,-127.5,-67.5,-98.75
5793,97.5,172.5,-318.75,-247.5,-135,-75,-108.75,-52.5,-74.16666666666667
5794,52.5,168.75,-266.25,-195,-105,-60,-105,-52.5,-62.5
5795,56.25,165,-213.75,-150,-90,-52.5,-105,-60,-50.0
5796,93.75,165,-176.25,-120,-78.75,-52.5,-108.75,-63.75,-37.916666666666664
5797,93.75,165,-161.25,-108.75,-82.5,-67.5,-131.25,-82.5,-41.666666666666664
5798,86.25,142.5,-157.5,-116.25,-105,-101.25,-165,-116.25,-59.166666666666664
5799,146.25,127.5,-150,-112.5,-123.75,-123.75,-183.75,-127.5,-60.833333333333336
5800,202.5,138.75,-135,-97.5,-123.75,-127.5,-183.75,-123.75,-50.0
5801,168.75,131.25,-108.75,-75,-108.75,-120,-180,-120,-45.833333333333336
5802,142.5,120,-90,-60,-101.25,-116.25,-172.5,-116.25,-43.75
5803,138.75,108.75,-82.5,-52.5,-101.25,-120,-172.5,-116.25,-44.166666666666664
5804,131.25,101.25,-86.25,-56.25,-108.75,-127.5,-183.75,-123.75,-50.416666666666664
5805,97.5,71.25,-82.5,-48.75,-112.5,-131.25,-187.5,-131.25,-58.333333333333336
5806,60,63.75,-60,-33.75,-101.25,-120,-183.75,-123.75,-55.416666666666664
5807,67.5,93.75,-56.25,-30,-101.25,-120,-187.5,-131.25,-51.666666666666664
5808,86.25,93.75,-63.75,-33.75,-108.75,-127.5,-195,-142.5,-54.583333333333336
5809,123.75,105,-60,-33.75,-108.75,-131.25,-198.75,-138.75,-49.166666666666664
5810,176.25,146.25,-52.5,-22.5,-101.25,-131.25,-198.75,-135,-35.416666666666664
5811,228.75,131.25,-86.25,-52.5,-135,-168.75,-232.5,-165,-53.333333333333336
5812,236.25,90,-101.25,-63.75,-153.75,-187.5,-243.75,-176.25,-66.66666666666667
5813,172.5,67.5,-75,-37.5,-131.25,-161.25,-217.5,-150,-59.166666666666664
5814,108.75,48.75,-60,-26.25,-123.75,-153.75,-210,-142.5,-62.083333333333336
5815,120,41.25,-67.5,-33.75,-131.25,-165,-225,-161.25,-69.16666666666667
5816,131.25,33.75,-67.5,-33.75,-135,-168.75,-228.75,-165,-70.41666666666667
5817,123.75,60,-56.25,-22.5,-127.5,-157.5,-221.25,-161.25,-62.5
5818,97.5,97.5,-45,-15,-116.25,-146.25,-206.25,-150,-53.75
5819,71.25,97.5,-45,-11.25,-108.75,-135,-198.75,-146.25,-52.916666666666664
5820,93.75,101.25,-52.5,-11.25,-112.5,-135,-202.5,-146.25,-51.666666666666664
5821,131.25,123.75,-45,-7.5,-108.75,-127.5,-195,-138.75,-40.833333333333336
5822,131.25,112.5,-45,-7.5,-108.75,-127.5,-195,-142.5,-42.5
5823,168.75,63.75,-60,-11.25,-112.5,-142.5,-206.25,-150,-50.0
5824,187.5,15,-67.5,-15,-123.75,-153.75,-213.75,-153.75,-58.333333333333336
5825,150,0,-48.75,0,-108.75,-138.75,-195,-138.75,-53.333333333333336
5826,138.75,30,-41.25,7.5,-101.25,-131.25,-191.25,-131.25,-46.666666666666664
5827,150,48.75,-41.25,7.5,-101.25,-131.25,-191.25,-131.25,-43.333333333333336
5828,165,63.75,-37.5,18.75,-93.75,-120,-176.25,-123.75,-33.75
5829,150,78.75,-26.25,33.75,-78.75,-108.75,-165,-108.75,-25.0
5830,101.25,75,-18.75,41.25,-75,-101.25,-161.25,-108.75,-27.5
5831,93.75,90,-15,45,-63.75,-93.75,-157.5,-105,-22.916666666666668
5832,138.75,120,-18.75,48.75,-60,-86.25,-153.75,-101.25,-12.5
5833,180,142.5,-33.75,41.25,-71.25,-97.5,-165,-108.75,-12.5
5834,202.5,153.75,-45,33.75,-75,-101.25,-172.5,-116.25,-13.333333333333334
5835,255,157.5,-56.25,22.5,-86.25,-116.25,-180,-120,-13.75
5836,262.5,123.75,-60,15,-97.5,-123.75,-183.75,-123.75,-20.833333333333332
5837,210,90,-60,26.25,-90,-120,-180,-123.75,-27.5
5838,195,97.5,-48.75,37.5,-82.5,-112.5,-172.5,-120,-22.916666666666668
5839,195,97.5,-48.75,33.75,-86.25,-112.5,-176.25,-123.75,-24.583333333333332
5840,180,86.25,-48.75,33.75,-86.25,-112.5,-172.5,-120,-26.666666666666668
5841,153.75,86.25,-45,48.75,-71.25,-97.5,-157.5,-108.75,-21.25
5842,123.75,101.25,-30,67.5,-56.25,-78.75,-142.5,-93.75,-12.083333333333334
5843,112.5,131.25,-33.75,60,-60,-82.5,-150,-101.25,-13.75
5844,123.75,142.5,-52.5,48.75,-67.5,-93.75,-165,-116.25,-20.0
5845,153.75,142.5,-56.25,52.5,-63.75,-97.5,-168.75,-116.25,-17.083333333333332
5846,180,142.5,-45,71.25,-48.75,-78.75,-146.25,-93.75,-2.0833333333333335
5847,243.75,131.25,-52.5,71.25,-52.5,-78.75,-146.25,-93.75,2.5
5848,288.75,112.5,-52.5,75,-48.75,-82.5,-146.25,-90,6.25
5849,255,108.75,-41.25,86.25,-37.5,-71.25,-135,-78.75,9.583333333333334
5850,221.25,108.75,-33.75,93.75,-30,-63.75,-127.5,-78.75,10.0
5851,217.5,93.75,-30,97.5,-22.5,-56.25,-123.75,-75,11.25
5852,221.25,97.5,-26.25,101.25,-18.75,-52.5,-120,-75,14.166666666666666
5853,198.75,135,-33.75,101.25,-18.75,-48.75,-120,-71.25,15.833333333333334
5854,183.75,187.5,-26.25,108.75,-11.25,-33.75,-105,-60,27.083333333333332
5855,195,217.5,-18.75,108.75,-11.25,-30,-101.25,-56.25,33.75
5856,195,195,-33.75,97.5,-18.75,-41.25,-116.25,-67.5,23.333333333333332
5857,176.25,142.5,-56.25,93.75,-22.5,-56.25,-135,-90,5.833333333333333
5858,210,135,-52.5,101.25,-18.75,-52.5,-131.25,-90,11.25
5859,292.5,165,-45,108.75,-15,-48.75,-123.75,-78.75,28.333333333333332
5860,311.25,161.25,-45,116.25,-11.25,-48.75,-120,-71.25,32.5
5861,258.75,142.5,-48.75,120,-3.75,-45,-120,-71.25,25.833333333333332
5862,240,150,-41.25,127.5,3.75,-37.5,-112.5,-63.75,29.583333333333332
5863,251.25,161.25,-30,138.75,11.25,-26.25,-97.5,-52.5,39.583333333333336
5864,255,176.25,-26.25,146.25,18.75,-18.75,-90,-41.25,46.666666666666664
5865,236.25,180,-22.5,150,22.5,-11.25,-82.5,-33.75,48.75
5866,195,180,-18.75,153.75,22.5,-3.75,-78.75,-30,46.666666666666664
5867,172.5,176.25,-22.5,153.75,30,-3.75,-82.5,-41.25,42.5
5868,202.5,191.25,-41.25,142.5,18.75,-15,-105,-60,37.083333333333336
5869,240,206.25,-48.75,142.5,15,-18.75,-108.75,-67.5,40.0
5870,281.25,240,-48.75,146.25,15,-18.75,-105,-60,50.0
5871,333.75,255,-60,138.75,11.25,-22.5,-105,-56.25,55.0
5872,352.5,210,-56.25,146.25,18.75,-15,-90,-45,57.916666666666664
5873,322.5,195,-37.5,165,37.5,3.75,-71.25,-30,65.0
5874,307.5,202.5,-30,168.75,41.25,7.5,-63.75,-26.25,67.5
5875,288.75,168.75,-33.75,172.5,41.25,11.25,-60,-18.75,63.333333333333336
5876,270,153.75,-26.25,183.75,52.5,22.5,-48.75,-7.5,66.66666666666667
5877,251.25,161.25,-15,195,63.75,30,-41.25,-3.75,71.25
5878,243.75,191.25,7.5,210,78.75,48.75,-22.5,11.25,85.41666666666667
5879,255,206.25,22.5,228.75,97.5,71.25,-3.75,30,100.83333333333333
5880,266.25,195,3.75,217.5,86.25,56.25,-18.75,18.75,91.66666666666667
5881,270,195,-15,195,63.75,33.75,-41.25,0,77.91666666666667
5882,285,206.25,-22.5,191.25,56.25,30,-48.75,-3.75,77.08333333333333
5883,348.75,202.5,-33.75,176.25,41.25,15,-60,-18.75,74.58333333333333
5884,386.25,195,-41.25,161.25,26.25,-7.5,-75,-30,68.33333333333333
5885,333.75,195,-30,172.5,30,0,-63.75,-15,69.16666666666667
5886,300,217.5,-22.5,176.25,37.5,11.25,-52.5,-11.25,72.91666666666667
5887,315,243.75,-33.75,165,26.25,0,-60,-18.75,70.83333333333333
5888,300,202.5,-41.25,161.25,18.75,-7.5,-67.5,-26.25,60.0
5889,262.5,168.75,-18.75,172.5,30,3.75,-56.25,-18.75,60.416666666666664
5890,240,206.25,3.75,191.25,45,26.25,-37.5,0,75.0
5891,247.5,258.75,7.5,195,48.75,33.75,-30,7.5,85.41666666666667
5892,288.75,273.75,-3.75,183.75,37.5,26.25,-41.25,3.75,85.41666666666667
5893,326.25,247.5,-7.5,180,37.5,22.5,-48.75,0,84.16666666666667
5894,367.5,240,3.75,191.25,52.5,33.75,-37.5,11.25,95.83333333333333
5895,416.25,225,0,187.5,41.25,26.25,-37.5,15,97.08333333333333
5896,401.25,180,-11.25,168.75,18.75,0,-56.25,-3.75,77.5
5897,333.75,150,-18.75,157.5,3.75,-18.75,-71.25,-18.75,57.5
5898,315,172.5,-18.75,146.25,-7.5,-26.25,-82.5,-26.25,52.5
5899,318.75,202.5,-18.75,142.5,-11.25,-30,-86.25,-30,54.166666666666664
5900,296.25,210,-15,142.5,-11.25,-30,-86.25,-33.75,52.5
5901,266.25,206.25,-15,135,-18.75,-37.5,-93.75,-37.5,45.0
5902,236.25,198.75,-7.5,135,-18.75,-33.75,-90,-37.5,42.5
5903,236.25,217.5,11.25,153.75,0,-18.75,-78.75,-26.25,55.0
5904,266.25,236.25,22.5,157.5,3.75,-11.25,-75,-18.75,64.58333333333333
5905,273.75,225,11.25,142.5,-11.25,-26.25,-86.25,-30,55.416666666666664
5906,262.5,206.25,3.75,131.25,-22.5,-41.25,-101.25,-41.25,44.166666666666664
5907,311.25,176.25,-7.5,112.5,-41.25,-60,-120,-60,34.583333333333336
5908,352.5,142.5,-11.25,101.25,-52.5,-75,-131.25,-67.5,28.75
5909,307.5,127.5,7.5,112.5,-45,-67.5,-120,-56.25,29.583333333333332
5910,266.25,135,18.75,116.25,-37.5,-60,-112.5,-52.5,30.416666666666668
5911,243.75,120,15,101.25,-56.25,-75,-127.5,-67.5,17.083333333333332
5912,232.5,108.75,0,78.75,-78.75,-101.25,-150,-90,0.0
5913,228.75,146.25,7.5,82.5,-75,-97.5,-150,-86.25,6.25
5914,187.5,168.75,22.5,86.25,-67.5,-86.25,-142.5,-78.75,10.0
5915,165,183.75,22.5,75,-75,-90,-146.25,-86.25,5.416666666666667
5916,206.25,210,3.75,52.5,-90,-105,-165,-97.5,1.6666666666666667
5917,251.25,217.5,-11.25,22.5,-116.25,-123.75,-183.75,-116.25,-6.666666666666667
5918,240,183.75,-11.25,18.75,-120,-131.25,-191.25,-127.5,-15.416666666666666
5919,270,131.25,-18.75,30,-112.5,-135,-195,-131.25,-17.916666666666668
5920,288.75,82.5,-15,15,-127.5,-150,-198.75,-131.25,-26.25
5921,228.75,71.25,15,30,-120,-135,-176.25,-108.75,-21.666666666666668
5922,180,90,22.5,30,-112.5,-127.5,-172.5,-108.75,-22.083333333333332
5923,176.25,108.75,15,22.5,-116.25,-135,-183.75,-123.75,-26.25
5924,183.75,86.25,7.5,11.25,-127.5,-146.25,-198.75,-135,-35.416666666666664
5925,142.5,48.75,0,-11.25,-146.25,-161.25,-210,-146.25,-53.75
5926,90,63.75,7.5,-3.75,-142.5,-153.75,-202.5,-142.5,-53.75
5927,86.25,101.25,18.75,7.5,-127.5,-138.75,-195,-135,-42.5
5928,123.75,127.5,15,0,-131.25,-146.25,-202.5,-142.5,-39.583333333333336
5929,157.5,142.5,-3.75,-18.75,-146.25,-161.25,-221.25,-157.5,-45.416666666666664
5930,165,138.75,-22.5,-41.25,-165,-180,-236.25,-168.75,-56.666666666666664
5931,202.5,135,-41.25,-56.25,-180,-195,-251.25,-180,-62.916666666666664
5932,228.75,105,-45,-60,-191.25,-210,-262.5,-187.5,-69.16666666666667
5933,176.25,45,-41.25,-71.25,-198.75,-217.5,-262.5,-187.5,-84.16666666666667
5934,131.25,33.75,-41.25,-75,-202.5,-213.75,-262.5,-187.5,-90.83333333333333
5935,150,48.75,-33.75,-71.25,-195,-210,-255,-187.5,-83.75
5936,168.75,33.75,-11.25,-60,-180,-191.25,-236.25,-168.75,-71.66666666666667
5937,131.25,37.5,3.75,-45,-165,-176.25,-221.25,-153.75,-65.41666666666667
5938,71.25,60,-11.25,-52.5,-176.25,-187.5,-236.25,-172.5,-78.33333333333333
5939,45,60,-30,-71.25,-187.5,-195,-251.25,-187.5,-90.83333333333333
5940,75,48.75,-22.5,-67.5,-180,-183.75,-240,-172.5,-82.5
5941,108.75,41.25,-33.75,-75,-191.25,-195,-251.25,-183.75,-86.66666666666667
5942,108.75,37.5,-63.75,-105,-221.25,-225,-281.25,-213.75,-107.08333333333333
5943,146.25,33.75,-86.25,-127.5,-243.75,-247.5,-296.25,-228.75,-116.66666666666667
5944,183.75,22.5,-86.25,-127.5,-247.5,-255,-300,-228.75,-115.41666666666667
5945,168.75,45,-78.75,-127.5,-247.5,-255,-296.25,-225,-112.91666666666667
5946,153.75,93.75,-75,-123.75,-243.75,-247.5,-292.5,-221.25,-106.25
5947,146.25,105,-75,-123.75,-240,-247.5,-292.5,-221.25,-105.41666666666667
5948,127.5,86.25,-75,-131.25,-247.5,-251.25,-292.5,-221.25,-111.66666666666667
5949,97.5,63.75,-71.25,-142.5,-255,-243.75,-285,-213.75,-116.66666666666667
5950,63.75,37.5,-45,-116.25,-221.25,-210,-255,-187.5,-103.75
