samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
4711,-56.25,-18.75,-3.75,30,0,-63.75,-112.5,-105,-36.666666666666664
4712,-52.5,-7.5,-11.25,26.25,-7.5,-67.5,-116.25,-108.75,-38.333333333333336
4713,-26.25,-15,-22.5,15,-15,-75,-123.75,-112.5,-41.666666666666664
4714,-33.75,-30,-22.5,11.25,-15,-75,-123.75,-112.5,-44.583333333333336
4715,-52.5,-30,-22.5,11.25,-15,-75,-123.75,-112.5,-46.666666666666664
4716,-52.5,-18.75,-22.5,11.25,-15,-75,-123.75,-112.5,-45.416666666666664
4717,-52.5,-30,-22.5,11.25,-15,-71.25,-120,-108.75,-45.416666666666664
4718,-75,-67.5,-33.75,-3.75,-30,-86.25,-135,-123.75,-61.666666666666664
4719,-93.75,-86.25,-33.75,-7.5,-33.75,-90,-138.75,-127.5,-67.91666666666667
4720,-82.5,-78.75,-26.25,0,-26.25,-82.5,-131.25,-120,-60.833333333333336
4721,-56.25,-56.25,-22.5,7.5,-18.75,-75,-123.75,-116.25,-51.25
4722,-45,-26.25,-7.5,22.5,-3.75,-63.75,-112.5,-105,-37.916666666666664
4723,-30,3.75,-15,22.5,-7.5,-71.25,-116.25,-108.75,-35.833333333333336
4724,-56.25,-3.75,-22.5,15,-18.75,-78.75,-123.75,-116.25,-45.0
4725,-82.5,-22.5,-18.75,15,-15,-75,-120,-112.5,-47.916666666666664
4726,-75,-37.5,-22.5,11.25,-18.75,-78.75,-123.75,-112.5,-50.833333333333336
4727,-48.75,-30,-30,3.75,-26.25,-86.25,-131.25,-116.25,-51.666666666666664
4728,-37.5,-30,-37.5,-3.75,-30,-90,-135,-123.75,-54.166666666666664
4729,-60,-63.75,-37.5,-7.5,-33.75,-90,-138.75,-127.5,-62.083333333333336
4730,-56.25,-63.75,-22.5,3.75,-22.5,-78.75,-127.5,-116.25,-53.75
4731,-41.25,-45,-18.75,7.5,-22.5,-78.75,-123.75,-112.5,-48.333333333333336
4732,-56.25,-48.75,-18.75,7.5,-18.75,-75,-123.75,-112.5,-49.583333333333336
4733,-60,-41.25,-18.75,7.5,-18.75,-75,-120,-112.5,-48.75
4734,-48.75,-26.25,-18.75,11.25,-18.75,-75,-116.25,-108.75,-44.583333333333336
4735,-48.75,-22.5,-30,7.5,-22.5,-78.75,-120,-112.5,-47.5
4736,-52.5,-26.25,-37.5,7.5,-26.25,-82.5,-123.75,-112.5,-50.416666666666664
4737,-52.5,-37.5,-37.5,0,-30,-90,-131.25,-120,-55.416666666666664
4738,-48.75,-37.5,-37.5,0,-30,-86.25,-127.5,-116.25,-53.75
4739,-45,-30,-48.75,-3.75,-33.75,-90,-131.25,-120,-55.833333333333336
4740,-56.25,-41.25,-48.75,-7.5,-37.5,-93.75,-135,-123.75,-60.416666666666664
4741,-41.25,-33.75,-37.5,-3.75,-33.75,-86.25,-131.25,-116.25,-53.75
4742,-30,-22.5,-26.25,0,-26.25,-78.75,-123.75,-112.5,-46.666666666666664
4743,-67.5,-41.25,-30,0,-26.25,-75,-120,-108.75,-52.083333333333336
4744,-86.25,-67.5,-56.25,-11.25,-33.75,-86.25,-127.5,-116.25,-65.0
4745,-71.25,-75,-63.75,-26.25,-52.5,-101.25,-146.25,-135,-74.58333333333333
4746,-93.75,-82.5,-52.5,-15,-45,-97.5,-135,-123.75,-71.66666666666667
4747,-90,-63.75,-48.75,-3.75,-30,-86.25,-127.5,-112.5,-62.5
4748,-71.25,-41.25,-56.25,-15,-41.25,-97.5,-138.75,-123.75,-65.0
4749,-71.25,-37.5,-56.25,-15,-41.25,-93.75,-135,-120,-63.333333333333336
4750,-63.75,-41.25,-60,-18.75,-45,-93.75,-135,-120,-64.16666666666667
4751,-56.25,-41.25,-60,-22.5,-48.75,-101.25,-138.75,-123.75,-65.83333333333333
4752,-52.5,-37.5,-45,-18.75,-45,-97.5,-135,-123.75,-61.666666666666664
4753,-67.5,-56.25,-48.75,-26.25,-48.75,-101.25,-138.75,-127.5,-68.33333333333333
4754,-82.5,-78.75,-52.5,-30,-56.25,-105,-142.5,-131.25,-75.41666666666667
4755,-67.5,-60,-37.5,-18.75,-45,-93.75,-135,-120,-64.16666666666667
4756,-67.5,-45,-33.75,-18.75,-41.25,-90,-131.25,-120,-60.833333333333336
4757,-56.25,-45,-37.5,-26.25,-48.75,-97.5,-135,-123.75,-63.333333333333336
4758,-22.5,-11.25,-26.25,-15,-37.5,-90,-123.75,-112.5,-48.75
4759,-33.75,3.75,-22.5,-3.75,-33.75,-86.25,-123.75,-108.75,-45.416666666666664
4760,-75,-33.75,-41.25,-22.5,-52.5,-101.25,-142.5,-123.75,-65.83333333333333
4761,-108.75,-60,-41.25,-30,-56.25,-105,-142.5,-123.75,-74.16666666666667
4762,-101.25,-56.25,-37.5,-26.25,-48.75,-101.25,-138.75,-120,-70.0
4763,-67.5,-60,-45,-33.75,-56.25,-108.75,-146.25,-127.5,-71.66666666666667
4764,-52.5,-60,-56.25,-45,-63.75,-116.25,-153.75,-131.25,-75.41666666666667
4765,-71.25,-60,-45,-37.5,-60,-108.75,-146.25,-123.75,-72.5
4766,-78.75,-63.75,-41.25,-37.5,-60,-108.75,-146.25,-123.75,-73.33333333333333
4767,-60,-52.5,-37.5,-37.5,-56.25,-105,-142.5,-120,-67.91666666666667
4768,-56.25,-52.5,-33.75,-33.75,-52.5,-101.25,-142.5,-116.25,-65.41666666666667
4769,-60,-60,-37.5,-33.75,-56.25,-105,-142.5,-120,-68.33333333333333
4770,-41.25,-45,-37.5,-30,-52.5,-105,-138.75,-120,-63.333333333333336
4771,-22.5,-11.25,-26.25,-18.75,-41.25,-93.75,-131.25,-108.75,-50.416666666666664
4772,-41.25,-11.25,-26.25,-18.75,-41.25,-93.75,-131.25,-105,-52.083333333333336
4773,-101.25,-48.75,-30,-26.25,-48.75,-101.25,-135,-108.75,-66.66666666666667
4774,-105,-60,-37.5,-33.75,-56.25,-105,-142.5,-116.25,-72.91666666666667
4775,-60,-52.5,-52.5,-45,-67.5,-120,-153.75,-123.75,-75.0
4776,-78.75,-71.25,-56.25,-52.5,-75,-123.75,-157.5,-127.5,-82.5
4777,-101.25,-101.25,-67.5,-67.5,-86.25,-135,-168.75,-138.75,-96.25
4778,-93.75,-108.75,-63.75,-67.5,-86.25,-131.25,-165,-138.75,-95.0
4779,-71.25,-75,-48.75,-52.5,-71.25,-116.25,-150,-127.5,-79.16666666666667
4780,-67.5,-52.5,-41.25,-41.25,-63.75,-112.5,-146.25,-120,-71.66666666666667
4781,-93.75,-67.5,-48.75,-48.75,-67.5,-116.25,-146.25,-123.75,-79.16666666666667
4782,-112.5,-78.75,-52.5,-48.75,-71.25,-120,-150,-123.75,-84.16666666666667
4783,-93.75,-60,-45,-33.75,-60,-112.5,-142.5,-116.25,-73.75
4784,-56.25,-41.25,-45,-37.5,-63.75,-116.25,-150,-123.75,-70.41666666666667
4785,-41.25,-37.5,-52.5,-48.75,-71.25,-123.75,-157.5,-131.25,-73.75
4786,-52.5,-33.75,-52.5,-45,-67.5,-120,-153.75,-127.5,-72.5
4787,-67.5,-48.75,-52.5,-45,-67.5,-120,-153.75,-123.75,-75.41666666666667
4788,-67.5,-63.75,-56.25,-52.5,-75,-123.75,-157.5,-127.5,-80.41666666666667
4789,-63.75,-71.25,-52.5,-56.25,-75,-123.75,-153.75,-127.5,-80.41666666666667
4790,-71.25,-67.5,-37.5,-41.25,-60,-108.75,-138.75,-116.25,-71.25
4791,-60,-48.75,-33.75,-33.75,-52.5,-101.25,-135,-112.5,-64.16666666666667
4792,-41.25,-45,-33.75,-33.75,-56.25,-108.75,-138.75,-116.25,-63.75
4793,-48.75,-48.75,-33.75,-33.75,-56.25,-108.75,-138.75,-116.25,-65.0
4794,-52.5,-30,-33.75,-30,-56.25,-105,-135,-112.5,-61.666666666666664
4795,-71.25,-33.75,-48.75,-41.25,-67.5,-120,-150,-123.75,-72.91666666666667
4796,-90,-56.25,-48.75,-45,-71.25,-120,-150,-123.75,-78.33333333333333
4797,-93.75,-67.5,-48.75,-41.25,-67.5,-116.25,-142.5,-116.25,-77.08333333333333
4798,-97.5,-67.5,-45,-45,-67.5,-112.5,-142.5,-116.25,-77.08333333333333
4799,-90,-60,-45,-41.25,-63.75,-112.5,-138.75,-116.25,-74.16666666666667
4800,-82.5,-60,-45,-41.25,-63.75,-112.5,-138.75,-120,-73.75
4801,-67.5,-63.75,-41.25,-41.25,-63.75,-112.5,-142.5,-120,-72.5
4802,-56.25,-52.5,-33.75,-41.25,-63.75,-108.75,-138.75,-120,-68.33333333333333
4803,-41.25,-11.25,-26.25,-37.5,-56.25,-105,-135,-116.25,-58.75
4804,-45,-3.75,-18.75,-26.25,-48.75,-97.5,-127.5,-108.75,-52.916666666666664
4805,-82.5,-37.5,-22.5,-26.25,-52.5,-101.25,-131.25,-112.5,-62.916666666666664
4806,-101.25,-33.75,-11.25,-15,-45,-97.5,-127.5,-108.75,-60.0
4807,-78.75,-3.75,-7.5,-7.5,-41.25,-93.75,-123.75,-105,-51.25
4808,-60,3.75,-7.5,-7.5,-41.25,-93.75,-127.5,-108.75,-49.166666666666664
4809,-33.75,15,-3.75,-11.25,-45,-93.75,-123.75,-108.75,-45.0
4810,-7.5,37.5,3.75,0,-33.75,-82.5,-116.25,-97.5,-32.916666666666664
4811,-45,0,3.75,-3.75,-37.5,-86.25,-120,-101.25,-43.333333333333336
4812,-82.5,-37.5,-3.75,-11.25,-45,-93.75,-127.5,-112.5,-57.083333333333336
4813,-67.5,-26.25,0,-7.5,-37.5,-86.25,-120,-105,-50.0
4814,-67.5,-37.5,0,-7.5,-41.25,-86.25,-123.75,-105,-52.083333333333336
4815,-78.75,-48.75,3.75,-3.75,-37.5,-86.25,-120,-105,-52.916666666666664
4816,-82.5,-37.5,18.75,11.25,-26.25,-75,-108.75,-97.5,-44.166666666666664
4817,-75,-22.5,30,18.75,-18.75,-71.25,-105,-90,-37.083333333333336
4818,-45,7.5,33.75,26.25,-15,-67.5,-101.25,-86.25,-27.5
4819,-41.25,30,33.75,33.75,-7.5,-63.75,-93.75,-82.5,-21.25
4820,-48.75,30,30,26.25,-11.25,-63.75,-97.5,-82.5,-24.166666666666668
4821,-45,33.75,33.75,30,-7.5,-60,-93.75,-78.75,-20.833333333333332
4822,-18.75,56.25,33.75,30,-7.5,-56.25,-90,-71.25,-13.75
4823,-3.75,71.25,26.25,26.25,-3.75,-52.5,-82.5,-63.75,-9.166666666666666
4824,-7.5,67.5,7.5,15,-15,-60,-93.75,-71.25,-17.5
4825,-33.75,30,-11.25,0,-26.25,-71.25,-101.25,-78.75,-32.5
4826,-22.5,18.75,-30,-7.5,-30,-67.5,-97.5,-78.75,-35.0
4827,7.5,45,-33.75,0,-18.75,-56.25,-86.25,-63.75,-22.916666666666668
4828,22.5,56.25,-37.5,0,-18.75,-56.25,-86.25,-63.75,-20.416666666666668
4829,-3.75,22.5,-52.5,-11.25,-30,-71.25,-101.25,-78.75,-36.25
4830,-11.25,26.25,-52.5,-7.5,-26.25,-67.5,-97.5,-75,-34.583333333333336
4831,3.75,52.5,-45,3.75,-18.75,-60,-86.25,-63.75,-23.75
4832,7.5,41.25,-60,-11.25,-33.75,-71.25,-93.75,-71.25,-32.5
4833,-3.75,30,-63.75,-18.75,-37.5,-75,-97.5,-71.25,-37.5
4834,0,26.25,-75,-33.75,-48.75,-82.5,-108.75,-82.5,-45.0
4835,7.5,15,-86.25,-45,-63.75,-97.5,-123.75,-93.75,-54.166666666666664
4836,-15,-11.25,-86.25,-52.5,-71.25,-105,-131.25,-101.25,-63.75
4837,-26.25,-30,-86.25,-60,-78.75,-105,-135,-105,-69.58333333333333
4838,-18.75,-26.25,-78.75,-56.25,-75,-97.5,-131.25,-105,-65.41666666666667
4839,-3.75,-11.25,-60,-41.25,-63.75,-93.75,-123.75,-93.75,-54.583333333333336
4840,7.5,-7.5,-56.25,-41.25,-63.75,-97.5,-123.75,-97.5,-53.333333333333336
4841,-3.75,-15,-56.25,-37.5,-63.75,-97.5,-120,-97.5,-54.583333333333336
4842,-11.25,-11.25,-56.25,-33.75,-60,-97.5,-123.75,-93.75,-54.166666666666664
4843,-22.5,-15,-56.25,-33.75,-63.75,-101.25,-127.5,-97.5,-57.5
4844,-45,-33.75,-63.75,-41.25,-75,-112.5,-138.75,-112.5,-69.16666666666667
4845,-60,-37.5,-60,-45,-75,-108.75,-135,-108.75,-70.0
4846,-60,-37.5,-63.75,-48.75,-75,-112.5,-135,-108.75,-71.25
4847,-60,-56.25,-71.25,-60,-86.25,-120,-146.25,-120,-80.0
4848,-60,-75,-75,-63.75,-93.75,-127.5,-157.5,-127.5,-86.66666666666667
4849,-63.75,-86.25,-67.5,-67.5,-93.75,-123.75,-153.75,-127.5,-87.08333333333333
4850,-82.5,-78.75,-63.75,-67.5,-90,-123.75,-150,-127.5,-87.08333333333333
4851,-116.25,-78.75,-60,-63.75,-90,-120,-150,-123.75,-89.16666666666667
4852,-120,-82.5,-60,-63.75,-90,-120,-150,-123.75,-90.0
4853,-78.75,-71.25,-60,-60,-90,-120,-150,-123.75,-83.75
4854,-56.25,-52.5,-56.25,-56.25,-86.25,-123.75,-150,-127.5,-78.75
4855,-71.25,-56.25,-63.75,-60,-93.75,-131.25,-157.5,-131.25,-85.0
4856,-101.25,-75,-78.75,-75,-105,-142.5,-172.5,-146.25,-99.58333333333333
4857,-93.75,-71.25,-78.75,-78.75,-108.75,-146.25,-172.5,-146.25,-99.58333333333333
4858,-63.75,-60,-71.25,-71.25,-101.25,-135,-165,-138.75,-89.58333333333333
4859,-63.75,-67.5,-71.25,-67.5,-97.5,-131.25,-161.25,-135,-88.33333333333333
4860,-71.25,-71.25,-75,-71.25,-101.25,-138.75,-168.75,-138.75,-92.91666666666667
4861,-86.25,-90,-78.75,-78.75,-105,-142.5,-172.5,-142.5,-99.58333333333333
4862,-93.75,-97.5,-86.25,-86.25,-112.5,-146.25,-176.25,-150,-105.41666666666667
4863,-78.75,-86.25,-86.25,-82.5,-108.75,-142.5,-176.25,-146.25,-100.83333333333333
4864,-67.5,-90,-82.5,-78.75,-105,-142.5,-172.5,-146.25,-98.33333333333333
4865,-75,-90,-67.5,-71.25,-97.5,-135,-165,-138.75,-93.33333333333333
4866,-78.75,-71.25,-56.25,-56.25,-90,-127.5,-157.5,-127.5,-85.0
4867,-82.5,-63.75,-63.75,-60,-93.75,-131.25,-161.25,-131.25,-87.5
4868,-67.5,-60,-71.25,-63.75,-97.5,-135,-161.25,-135,-87.91666666666667
4869,-60,-63.75,-82.5,-71.25,-101.25,-138.75,-165,-142.5,-91.66666666666667
4870,-90,-78.75,-82.5,-71.25,-101.25,-138.75,-165,-142.5,-96.66666666666667
4871,-105,-82.5,-71.25,-67.5,-101.25,-135,-161.25,-138.75,-95.83333333333333
4872,-101.25,-93.75,-71.25,-75,-108.75,-138.75,-165,-142.5,-99.58333333333333
4873,-101.25,-108.75,-82.5,-82.5,-116.25,-146.25,-172.5,-150,-106.66666666666667
4874,-93.75,-108.75,-82.5,-82.5,-112.5,-142.5,-172.5,-146.25,-104.58333333333333
4875,-93.75,-93.75,-71.25,-71.25,-101.25,-131.25,-161.25,-135,-95.41666666666667
4876,-93.75,-97.5,-71.25,-75,-105,-135,-165,-142.5,-98.33333333333333
4877,-93.75,-108.75,-75,-75,-108.75,-142.5,-176.25,-153.75,-103.75
4878,-90,-82.5,-37.5,-37.5,-86.25,-127.5,-161.25,-142.5,-85.0
4879,-78.75,-78.75,-3.75,3.75,-75,-138.75,-176.25,-161.25,-78.75
4880,-105,-135,26.25,30,-78.75,-165,-213.75,-202.5,-93.75
4881,-131.25,-180,67.5,56.25,-82.5,-187.5,-247.5,-240,-105.0
4882,-90,-176.25,108.75,90,-78.75,-198.75,-266.25,-258.75,-96.66666666666667
4883,-56.25,-153.75,127.5,131.25,-60,-195,-266.25,-258.75,-81.25
4884,-45,-123.75,153.75,183.75,-26.25,-176.25,-251.25,-247.5,-59.166666666666664
4885,-26.25,-86.25,217.5,251.25,30,-131.25,-213.75,-213.75,-19.166666666666668
4886,-7.5,-45,258.75,330,97.5,-67.5,-161.25,-168.75,26.25
4887,41.25,3.75,273.75,390,161.25,-3.75,-105,-123.75,70.83333333333333
4888,116.25,67.5,285,431.25,217.5,52.5,-48.75,-71.25,116.66666666666667
4889,187.5,138.75,288.75,472.5,266.25,108.75,11.25,-11.25,162.5
4890,270,232.5,281.25,517.5,322.5,180,86.25,63.75,217.08333333333334
4891,356.25,330,258.75,562.5,397.5,270,183.75,161.25,280.0
4892,431.25,427.5,221.25,588.75,472.5,367.5,288.75,262.5,340.0
4893,495,543.75,180,592.5,543.75,480,412.5,386.25,403.75
4894,566.25,675,123.75,592.5,622.5,607.5,555,525,474.1666666666667
4895,622.5,836.25,123.75,663.75,753.75,768.75,727.5,686.25,575.8333333333334
4896,678.75,1046.25,108.75,720,888.75,937.5,911.25,873.75,685.0
4897,750,1263.75,7.5,690,975,1102.5,1113.75,1087.5,776.6666666666666
4898,836.25,1406.25,-116.25,630,1035,1241.25,1282.5,1260,841.6666666666666
4899,888.75,1462.5,-221.25,543.75,1068.75,1338.75,1406.25,1383.75,874.5833333333334
4900,873.75,1481.25,-318.75,427.5,1068.75,1413.75,1503.75,1481.25,881.25
4901,806.25,1428.75,-360,378.75,1095,1473.75,1560,1515,877.5
4902,708.75,1335,-348.75,390,1147.5,1518.75,1578.75,1496.25,869.5833333333334
4903,641.25,1308.75,-345,356.25,1185,1560,1597.5,1492.5,866.25
4904,551.25,1271.25,-363.75,255,1147.5,1541.25,1575,1462.5,826.6666666666666
4905,427.5,1140,-390,112.5,1012.5,1395,1428.75,1323.75,716.6666666666666
4906,288.75,952.5,-367.5,-3.75,840,1166.25,1188.75,1106.25,574.5833333333334
4907,142.5,761.25,-333.75,-108.75,637.5,903.75,922.5,873.75,422.0833333333333
4908,30,588.75,-345,-258.75,386.25,615,652.5,652.5,257.9166666666667
4909,-90,412.5,-382.5,-427.5,127.5,337.5,397.5,442.5,90.83333333333333
4910,-198.75,266.25,-378.75,-525,-37.5,153.75,213.75,281.25,-25.0
4911,-270,161.25,-337.5,-517.5,-86.25,60,97.5,157.5,-81.66666666666667
4912,-285,67.5,-318.75,-487.5,-105,0,7.5,48.75,-119.16666666666667
4913,-266.25,11.25,-337.5,-472.5,-123.75,-37.5,-48.75,-18.75,-143.75
4914,-255,0,-341.25,-420,-101.25,-30,-45,-26.25,-135.41666666666666
4915,-217.5,15,-326.25,-363.75,-78.75,-15,-30,-18.75,-115.0
4916,-176.25,15,-326.25,-345,-105,-41.25,-48.75,-33.75,-117.91666666666667
4917,-165,-7.5,-311.25,-326.25,-131.25,-75,-75,-48.75,-126.66666666666667
4918,-150,-26.25,-292.5,-288.75,-131.25,-90,-86.25,-60,-125.0
4919,-112.5,-18.75,-270,-247.5,-116.25,-86.25,-86.25,-56.25,-110.41666666666667
4920,-78.75,11.25,-228.75,-183.75,-75,-52.5,-60,-33.75,-77.91666666666667
4921,-45,41.25,-187.5,-120,-22.5,-11.25,-26.25,-7.5,-42.083333333333336
4922,-7.5,56.25,-150,-67.5,11.25,11.25,-11.25,0,-17.5
4923,-11.25,37.5,-116.25,-33.75,26.25,15,-15,-7.5,-11.666666666666666
4924,-18.75,26.25,-90,-11.25,37.5,18.75,-15,-11.25,-7.083333333333333
4925,-41.25,33.75,-60,18.75,52.5,26.25,-7.5,-3.75,2.0833333333333335
4926,-48.75,45,-37.5,41.25,63.75,30,-7.5,-3.75,9.166666666666666
4927,0,60,-41.25,37.5,52.5,11.25,-26.25,-18.75,8.333333333333334
4928,-3.75,22.5,-63.75,11.25,26.25,-18.75,-56.25,-48.75,-14.583333333333334
4929,-67.5,-41.25,-78.75,-11.25,-3.75,-45,-82.5,-71.25,-44.583333333333336
4930,-78.75,-48.75,-75,-7.5,-7.5,-48.75,-86.25,-75,-47.5
4931,-56.25,-30,-63.75,3.75,3.75,-41.25,-78.75,-71.25,-37.083333333333336
4932,-56.25,-41.25,-67.5,-3.75,-3.75,-48.75,-86.25,-82.5,-43.333333333333336
4933,-63.75,-48.75,-75,-11.25,-15,-56.25,-97.5,-90,-50.833333333333336
4934,-56.25,-48.75,-60,-3.75,-11.25,-52.5,-93.75,-86.25,-45.833333333333336
4935,-41.25,-48.75,-56.25,-3.75,-15,-56.25,-97.5,-90,-45.416666666666664
4936,-26.25,-37.5,-45,3.75,-11.25,-56.25,-93.75,-86.25,-39.166666666666664
4937,-26.25,-15,-30,18.75,0,-45,-82.5,-75,-28.333333333333332
4938,-33.75,0,-30,22.5,0,-48.75,-86.25,-75,-27.916666666666668
4939,-11.25,3.75,-45,11.25,-11.25,-63.75,-101.25,-90,-34.166666666666664
4940,-3.75,-11.25,-48.75,3.75,-18.75,-67.5,-105,-90,-37.916666666666664
4941,-22.5,-33.75,-56.25,-7.5,-33.75,-78.75,-112.5,-101.25,-49.583333333333336
4942,-7.5,-26.25,-52.5,-3.75,-33.75,-78.75,-112.5,-101.25,-46.25
4943,-15,-37.5,-48.75,0,-26.25,-75,-112.5,-97.5,-45.833333333333336
4944,-33.75,-52.5,-52.5,0,-30,-75,-112.5,-97.5,-50.416666666666664
4945,-33.75,-45,-52.5,-7.5,-33.75,-78.75,-112.5,-97.5,-51.25
4946,-26.25,-26.25,-48.75,-7.5,-33.75,-75,-112.5,-97.5,-47.5
4947,-3.75,-7.5,-45,0,-22.5,-67.5,-105,-93.75,-38.333333333333336
4948,22.5,0,-30,18.75,-11.25,-56.25,-93.75,-78.75,-25.416666666666668
4949,22.5,0,-26.25,26.25,-7.5,-56.25,-90,-71.25,-22.5
4950,-18.75,-30,-37.5,18.75,-11.25,-63.75,-97.5,-82.5,-35.833333333333336
4951,-18.75,-33.75,-45,15,-15,-67.5,-101.25,-86.25,-39.166666666666664
4952,0,-18.75,-45,18.75,-15,-63.75,-97.5,-78.75,-33.333333333333336
4953,-15,-22.5,-41.25,18.75,-11.25,-60,-97.5,-78.75,-34.166666666666664
4954,-33.75,-26.25,-45,22.5,-7.5,-56.25,-93.75,-78.75,-35.416666666666664
4955,-41.25,-41.25,-60,11.25,-18.75,-67.5,-105,-90,-45.833333333333336
4956,-22.5,-45,-63.75,3.75,-26.25,-71.25,-105,-90,-46.666666666666664
4957,-3.75,-26.25,-41.25,18.75,-7.5,-48.75,-78.75,-67.5,-28.333333333333332
4958,11.25,-18.75,-37.5,26.25,0,-41.25,-75,-56.25,-21.25
4959,18.75,-22.5,-41.25,26.25,3.75,-41.25,-71.25,-60,-20.833333333333332
4960,11.25,-33.75,-45,22.5,0,-41.25,-75,-63.75,-25.0
4961,-7.5,-45,-45,26.25,-3.75,-45,-78.75,-67.5,-29.583333333333332
4962,-30,-41.25,-45,30,3.75,-45,-78.75,-67.5,-30.416666666666668
4963,-22.5,-18.75,-45,37.5,11.25,-45,-75,-63.75,-24.583333333333332
4964,18.75,-3.75,-48.75,37.5,7.5,-48.75,-82.5,-67.5,-20.833333333333332
4965,41.25,3.75,-52.5,30,0,-52.5,-86.25,-71.25,-20.833333333333332
4966,45,15,-48.75,33.75,7.5,-45,-78.75,-60,-14.583333333333334
4967,45,7.5,-48.75,37.5,7.5,-45,-75,-56.25,-14.166666666666666
4968,33.75,-7.5,-52.5,33.75,3.75,-45,-78.75,-60,-19.166666666666668
4969,52.5,3.75,-48.75,33.75,7.5,-37.5,-71.25,-56.25,-12.916666666666666
4970,78.75,15,-41.25,41.25,15,-26.25,-60,-45,-2.5
4971,41.25,0,-33.75,52.5,26.25,-18.75,-48.75,-33.75,-1.6666666666666667
4972,-7.5,-15,-33.75,56.25,30,-15,-45,-33.75,-7.083333333333333
4973,22.5,15,-33.75,60,30,-11.25,-45,-30,0.8333333333333334
4974,41.25,22.5,-41.25,60,30,-15,-48.75,-37.5,1.25
4975,26.25,-11.25,-63.75,41.25,15,-33.75,-67.5,-56.25,-16.666666666666668
4976,45,-3.75,-67.5,41.25,15,-33.75,-67.5,-56.25,-14.166666666666666
4977,71.25,26.25,-52.5,56.25,30,-18.75,-48.75,-41.25,2.5
4978,63.75,26.25,-56.25,52.5,26.25,-18.75,-48.75,-41.25,0.4166666666666667
4979,37.5,11.25,-63.75,48.75,22.5,-22.5,-56.25,-41.25,-7.083333333333333
4980,30,0,-63.75,48.75,22.5,-18.75,-52.5,-41.25,-8.333333333333334
4981,56.25,15,-56.25,60,33.75,-3.75,-37.5,-30,4.166666666666667
4982,82.5,26.25,-56.25,60,37.5,0,-30,-22.5,10.833333333333334
4983,86.25,26.25,-63.75,48.75,26.25,-7.5,-37.5,-26.25,5.833333333333333
4984,97.5,48.75,-52.5,63.75,33.75,0,-30,-18.75,15.833333333333334
4985,108.75,78.75,-45,78.75,48.75,11.25,-22.5,-7.5,27.916666666666668
4986,108.75,86.25,-60,71.25,45,0,-33.75,-18.75,22.083333333333332
4987,90,63.75,-78.75,60,30,-11.25,-41.25,-26.25,9.583333333333334
4988,82.5,33.75,-75,60,30,-11.25,-37.5,-18.75,7.083333333333333
4989,93.75,22.5,-63.75,60,30,-7.5,-33.75,-15,9.583333333333334
4990,78.75,30,-63.75,63.75,33.75,0,-26.25,-11.25,11.666666666666666
4991,41.25,33.75,-63.75,63.75,33.75,-3.75,-30,-11.25,7.083333333333333
4992,56.25,33.75,-75,60,30,-11.25,-37.5,-22.5,3.75
4993,86.25,30,-86.25,48.75,22.5,-11.25,-41.25,-26.25,2.5
4994,105,52.5,-75,60,33.75,3.75,-26.25,-11.25,15.833333333333334
4995,112.5,75,-71.25,63.75,37.5,7.5,-18.75,-3.75,22.5
4996,108.75,67.5,-86.25,56.25,26.25,-3.75,-30,-15,13.75
4997,105,67.5,-90,56.25,26.25,-3.75,-30,-15,12.916666666666666
4998,127.5,97.5,-78.75,82.5,48.75,15,-7.5,7.5,32.5
4999,146.25,101.25,-67.5,93.75,63.75,26.25,0,22.5,42.916666666666664
5000,142.5,75,-67.5,82.5,48.75,18.75,-7.5,15,34.166666666666664
5001,153.75,82.5,-71.25,82.5,52.5,18.75,-3.75,18.75,37.083333333333336
5002,150,101.25,-71.25,90,60,26.25,3.75,26.25,42.916666666666664
5003,165,101.25,-78.75,82.5,48.75,18.75,-3.75,22.5,39.583333333333336
5004,206.25,97.5,-82.5,75,41.25,15,-7.5,18.75,40.416666666666664
5005,183.75,75,-78.75,75,45,18.75,-3.75,22.5,37.5
5006,138.75,52.5,-75,75,45,22.5,0,26.25,31.666666666666668
5007,146.25,56.25,-71.25,78.75,48.75,22.5,0,30,34.583333333333336
5008,131.25,33.75,-78.75,71.25,45,18.75,-3.75,22.5,26.666666666666668
5009,123.75,41.25,-75,78.75,48.75,22.5,3.75,30,30.416666666666668
5010,123.75,52.5,-78.75,82.5,48.75,18.75,0,26.25,30.416666666666668
5011,135,56.25,-90,71.25,33.75,7.5,-11.25,15,24.166666666666668
5012,172.5,86.25,-86.25,71.25,37.5,11.25,-3.75,26.25,35.0
5013,180,101.25,-78.75,75,45,18.75,3.75,33.75,42.083333333333336
5014,150,86.25,-75,75,41.25,18.75,7.5,37.5,37.916666666666664
5015,135,78.75,-82.5,75,37.5,15,3.75,33.75,32.916666666666664
5016,153.75,90,-86.25,63.75,30,7.5,-3.75,30,31.666666666666668
5017,172.5,90,-90,60,26.25,7.5,-3.75,30,32.5
5018,187.5,82.5,-86.25,63.75,26.25,11.25,-3.75,33.75,35.0
5019,195,86.25,-86.25,60,22.5,7.5,-7.5,30,34.166666666666664
5020,187.5,97.5,-86.25,60,18.75,3.75,-7.5,33.75,34.166666666666664
5021,198.75,131.25,-75,75,30,11.25,3.75,45,46.666666666666664
