samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
1283,-30,-18.75,-90,-108.75,-161.25,-157.5,-157.5,-131.25,-95.0
1284,-33.75,-26.25,-86.25,-112.5,-157.5,-157.5,-161.25,-131.25,-96.25
1285,-33.75,-30,-90,-112.5,-161.25,-157.5,-161.25,-123.75,-96.66666666666667
1286,-33.75,-37.5,-86.25,-112.5,-157.5,-157.5,-157.5,-123.75,-96.25
1287,-37.5,-48.75,-82.5,-112.5,-153.75,-153.75,-157.5,-123.75,-96.66666666666667
1288,-37.5,-60,-82.5,-108.75,-153.75,-153.75,-153.75,-120,-96.66666666666667
1289,-41.25,-67.5,-82.5,-105,-150,-153.75,-153.75,-116.25,-96.66666666666667
1290,-37.5,-75,-78.75,-101.25,-146.25,-153.75,-150,-116.25,-95.41666666666667
1291,-37.5,-82.5,-78.75,-101.25,-146.25,-146.25,-150,-116.25,-95.41666666666667
1292,-41.25,-86.25,-75,-101.25,-150,-150,-146.25,-112.5,-95.83333333333333
1293,-33.75,-82.5,-75,-97.5,-146.25,-146.25,-146.25,-112.5,-93.33333333333333
1294,-33.75,-78.75,-78.75,-101.25,-150,-146.25,-150,-116.25,-95.0
1295,-33.75,-67.5,-82.5,-108.75,-150,-150,-150,-116.25,-95.41666666666667
1296,-33.75,-56.25,-86.25,-116.25,-157.5,-153.75,-157.5,-120,-97.91666666666667
1297,-33.75,-37.5,-93.75,-123.75,-161.25,-161.25,-161.25,-127.5,-100.0
1298,-33.75,-22.5,-101.25,-135,-172.5,-168.75,-168.75,-131.25,-103.75
1299,-33.75,-7.5,-105,-142.5,-180,-176.25,-176.25,-138.75,-106.66666666666667
1300,-37.5,0,-112.5,-146.25,-183.75,-183.75,-183.75,-146.25,-110.41666666666667
1301,-37.5,0,-116.25,-150,-187.5,-191.25,-187.5,-150,-113.33333333333333
1302,-37.5,-7.5,-116.25,-150,-187.5,-191.25,-187.5,-150,-114.16666666666667
1303,-41.25,-22.5,-112.5,-146.25,-183.75,-187.5,-183.75,-146.25,-113.75
1304,-37.5,-37.5,-105,-142.5,-180,-183.75,-180,-142.5,-112.08333333333333
1305,-41.25,-52.5,-105,-138.75,-180,-180,-180,-138.75,-112.91666666666667
1306,-33.75,-63.75,-93.75,-135,-176.25,-172.5,-176.25,-135,-109.58333333333333
1307,-33.75,-75,-90,-131.25,-172.5,-168.75,-168.75,-131.25,-107.91666666666667
1308,-33.75,-82.5,-86.25,-127.5,-168.75,-161.25,-165,-120,-105.0
1309,-33.75,-90,-82.5,-123.75,-161.25,-153.75,-157.5,-120,-102.5
1310,-37.5,-93.75,-78.75,-120,-157.5,-150,-150,-116.25,-100.41666666666667
1311,-33.75,-97.5,-71.25,-120,-157.5,-146.25,-150,-108.75,-98.33333333333333
1312,-37.5,-97.5,-71.25,-116.25,-153.75,-150,-146.25,-108.75,-97.91666666666667
1313,-45,-97.5,-71.25,-120,-157.5,-150,-153.75,-108.75,-100.41666666666667
1314,-45,-90,-75,-120,-157.5,-153.75,-153.75,-116.25,-101.25
1315,-48.75,-82.5,-78.75,-123.75,-161.25,-157.5,-157.5,-120,-103.33333333333333
1316,-52.5,-75,-90,-127.5,-168.75,-161.25,-165,-127.5,-107.5
1317,-52.5,-67.5,-97.5,-135,-176.25,-168.75,-172.5,-131.25,-111.25
1318,-52.5,-60,-105,-142.5,-176.25,-172.5,-172.5,-135,-112.91666666666667
1319,-52.5,-48.75,-108.75,-150,-183.75,-176.25,-180,-142.5,-115.83333333333333
1320,-52.5,-41.25,-116.25,-157.5,-191.25,-183.75,-187.5,-146.25,-119.58333333333333
1321,-52.5,-37.5,-116.25,-161.25,-195,-187.5,-187.5,-150,-120.83333333333333
1322,-56.25,-37.5,-120,-165,-198.75,-187.5,-195,-150,-123.33333333333333
1323,-52.5,-33.75,-116.25,-168.75,-198.75,-191.25,-195,-150,-122.91666666666667
1324,-56.25,-37.5,-120,-165,-198.75,-191.25,-195,-153.75,-124.16666666666667
1325,-60,-37.5,-116.25,-168.75,-198.75,-187.5,-191.25,-153.75,-123.75
1326,-60,-41.25,-116.25,-165,-198.75,-187.5,-195,-150,-123.75
1327,-60,-45,-112.5,-161.25,-198.75,-187.5,-191.25,-153.75,-123.33333333333333
1328,-60,-52.5,-116.25,-161.25,-195,-187.5,-195,-153.75,-124.58333333333333
1329,-63.75,-56.25,-112.5,-157.5,-195,-187.5,-191.25,-153.75,-124.16666666666667
1330,-63.75,-63.75,-112.5,-157.5,-195,-183.75,-191.25,-150,-124.16666666666667
1331,-60,-71.25,-112.5,-157.5,-191.25,-183.75,-191.25,-150,-124.16666666666667
1332,-60,-75,-108.75,-157.5,-187.5,-183.75,-187.5,-150,-123.33333333333333
1333,-60,-82.5,-108.75,-153.75,-187.5,-183.75,-191.25,-146.25,-123.75
1334,-60,-82.5,-105,-150,-191.25,-180,-191.25,-142.5,-122.5
1335,-60,-82.5,-105,-150,-187.5,-183.75,-187.5,-142.5,-122.08333333333333
1336,-60,-82.5,-101.25,-150,-187.5,-180,-187.5,-142.5,-121.25
1337,-56.25,-86.25,-97.5,-146.25,-180,-176.25,-183.75,-142.5,-118.75
1338,-52.5,-90,-93.75,-142.5,-176.25,-172.5,-180,-138.75,-116.25
1339,-48.75,-90,-82.5,-138.75,-172.5,-168.75,-172.5,-131.25,-111.66666666666667
1340,-45,-93.75,-75,-131.25,-165,-161.25,-165,-123.75,-106.66666666666667
1341,-45,-97.5,-67.5,-123.75,-157.5,-153.75,-157.5,-120,-102.5
1342,-41.25,-93.75,-60,-112.5,-150,-146.25,-153.75,-116.25,-97.08333333333333
1343,-37.5,-90,-52.5,-108.75,-142.5,-142.5,-146.25,-112.5,-92.5
1344,-30,-82.5,-41.25,-101.25,-138.75,-138.75,-142.5,-105,-86.66666666666667
1345,-30,-63.75,-37.5,-97.5,-135,-135,-142.5,-101.25,-82.5
1346,-22.5,-48.75,-33.75,-93.75,-135,-135,-142.5,-101.25,-79.16666666666667
1347,-18.75,-30,-33.75,-97.5,-131.25,-135,-138.75,-101.25,-76.25
1348,-18.75,-11.25,-33.75,-97.5,-138.75,-138.75,-142.5,-105,-76.25
1349,-15,0,-33.75,-101.25,-138.75,-138.75,-142.5,-105,-75.0
1350,-15,11.25,-30,-101.25,-142.5,-142.5,-146.25,-108.75,-75.0
1351,-15,22.5,-33.75,-97.5,-146.25,-146.25,-146.25,-108.75,-74.58333333333333
1352,-15,22.5,-30,-97.5,-142.5,-146.25,-150,-108.75,-74.16666666666667
1353,-15,26.25,-26.25,-101.25,-146.25,-142.5,-146.25,-112.5,-73.75
1354,-15,18.75,-26.25,-97.5,-142.5,-146.25,-150,-112.5,-74.58333333333333
1355,-18.75,22.5,-26.25,-97.5,-138.75,-142.5,-146.25,-116.25,-73.75
1356,-15,26.25,-30,-97.5,-142.5,-142.5,-150,-112.5,-73.75
1357,-18.75,30,-33.75,-93.75,-138.75,-142.5,-146.25,-116.25,-73.33333333333333
1358,-15,45,-37.5,-101.25,-135,-138.75,-150,-116.25,-72.08333333333333
1359,-15,63.75,-48.75,-101.25,-138.75,-142.5,-146.25,-116.25,-71.66666666666667
1360,-7.5,82.5,-60,-105,-138.75,-146.25,-146.25,-116.25,-70.83333333333333
1361,-3.75,97.5,-71.25,-112.5,-142.5,-146.25,-150,-112.5,-71.25
1362,0,101.25,-82.5,-112.5,-138.75,-142.5,-146.25,-116.25,-70.83333333333333
1363,3.75,101.25,-93.75,-120,-142.5,-146.25,-146.25,-112.5,-72.91666666666667
1364,11.25,90,-101.25,-116.25,-142.5,-138.75,-142.5,-108.75,-72.08333333333333
1365,22.5,75,-105,-116.25,-142.5,-138.75,-142.5,-101.25,-72.08333333333333
1366,26.25,52.5,-105,-120,-135,-138.75,-138.75,-97.5,-72.91666666666667
1367,33.75,33.75,-105,-116.25,-138.75,-138.75,-135,-97.5,-73.75
1368,37.5,22.5,-105,-120,-135,-138.75,-131.25,-97.5,-74.16666666666667
1369,41.25,15,-108.75,-116.25,-135,-138.75,-131.25,-97.5,-74.58333333333333
1370,41.25,11.25,-108.75,-123.75,-135,-138.75,-131.25,-93.75,-75.41666666666667
1371,37.5,3.75,-105,-120,-135,-135,-131.25,-93.75,-75.41666666666667
1372,41.25,3.75,-105,-123.75,-131.25,-135,-127.5,-90,-74.16666666666667
1373,37.5,3.75,-101.25,-120,-131.25,-135,-127.5,-90,-73.75
1374,33.75,3.75,-101.25,-120,-131.25,-131.25,-127.5,-90,-73.75
1375,33.75,0,-105,-120,-135,-135,-131.25,-93.75,-76.25
1376,30,0,-101.25,-120,-135,-138.75,-135,-93.75,-77.08333333333333
1377,26.25,-3.75,-101.25,-127.5,-142.5,-138.75,-138.75,-101.25,-80.83333333333333
1378,22.5,-3.75,-105,-131.25,-146.25,-146.25,-146.25,-108.75,-85.0
1379,18.75,-3.75,-105,-135,-150,-150,-153.75,-116.25,-88.33333333333333
1380,11.25,-7.5,-105,-138.75,-153.75,-157.5,-161.25,-123.75,-92.91666666666667
1381,3.75,-11.25,-105,-146.25,-161.25,-161.25,-165,-127.5,-97.08333333333333
1382,0,-15,-105,-150,-165,-168.75,-168.75,-135,-100.83333333333333
1383,0,-22.5,-105,-150,-168.75,-172.5,-168.75,-135,-102.5
1384,-3.75,-30,-108.75,-153.75,-172.5,-176.25,-168.75,-135,-105.41666666666667
1385,-3.75,-30,-108.75,-153.75,-176.25,-176.25,-168.75,-138.75,-106.25
1386,-3.75,-33.75,-108.75,-153.75,-176.25,-176.25,-168.75,-142.5,-107.08333333333333
1387,-3.75,-37.5,-112.5,-161.25,-180,-180,-172.5,-142.5,-110.0
1388,0,-37.5,-112.5,-161.25,-180,-183.75,-176.25,-142.5,-110.41666666666667
1389,0,-33.75,-112.5,-165,-183.75,-183.75,-180,-146.25,-111.66666666666667
1390,0,-33.75,-112.5,-165,-183.75,-187.5,-183.75,-146.25,-112.5
1391,0,-37.5,-112.5,-165,-183.75,-187.5,-187.5,-150,-113.75
1392,0,-37.5,-112.5,-161.25,-187.5,-191.25,-191.25,-153.75,-115.0
1393,0,-33.75,-112.5,-165,-187.5,-195,-195,-153.75,-115.83333333333333
1394,0,-33.75,-112.5,-165,-187.5,-198.75,-195,-157.5,-116.66666666666667
1395,-3.75,-30,-112.5,-168.75,-191.25,-195,-195,-157.5,-117.08333333333333
1396,-3.75,-22.5,-116.25,-168.75,-191.25,-198.75,-195,-161.25,-117.5
1397,-7.5,-15,-120,-172.5,-198.75,-202.5,-195,-165,-119.58333333333333
1398,-15,-7.5,-123.75,-176.25,-198.75,-206.25,-202.5,-165,-121.66666666666667
1399,-22.5,0,-135,-180,-202.5,-202.5,-206.25,-168.75,-124.16666666666667
1400,-26.25,7.5,-142.5,-187.5,-206.25,-210,-206.25,-176.25,-127.5
1401,-30,15,-142.5,-191.25,-206.25,-210,-210,-176.25,-127.91666666666667
1402,-30,18.75,-142.5,-195,-206.25,-213.75,-213.75,-176.25,-128.75
1403,-26.25,15,-146.25,-195,-210,-210,-213.75,-176.25,-129.16666666666666
1404,-30,11.25,-138.75,-195,-202.5,-210,-210,-172.5,-127.5
1405,-26.25,0,-131.25,-187.5,-198.75,-206.25,-206.25,-165,-124.58333333333333
1406,-22.5,-15,-123.75,-176.25,-195,-202.5,-202.5,-157.5,-121.66666666666667
1407,-26.25,-37.5,-116.25,-168.75,-191.25,-195,-191.25,-153.75,-120.0
1408,-22.5,-63.75,-105,-157.5,-183.75,-191.25,-183.75,-146.25,-117.08333333333333
1409,-22.5,-90,-86.25,-138.75,-172.5,-183.75,-180,-142.5,-112.91666666666667
1410,-26.25,-108.75,-71.25,-120,-165,-183.75,-180,-142.5,-110.83333333333333
1411,-22.5,-127.5,-52.5,-97.5,-157.5,-180,-183.75,-150,-107.91666666666667
1412,-18.75,-142.5,-26.25,-71.25,-146.25,-183.75,-187.5,-153.75,-103.33333333333333
1413,-11.25,-146.25,0,-37.5,-127.5,-183.75,-198.75,-165,-96.66666666666667
1414,-3.75,-138.75,33.75,0,-108.75,-183.75,-206.25,-172.5,-86.66666666666667
1415,7.5,-123.75,71.25,48.75,-86.25,-180,-213.75,-183.75,-73.33333333333333
1416,30,-101.25,116.25,105,-56.25,-172.5,-210,-187.5,-52.916666666666664
1417,48.75,-71.25,153.75,165,-22.5,-161.25,-210,-183.75,-31.25
1418,75,-30,195,232.5,18.75,-131.25,-191.25,-168.75,0.0
1419,108.75,22.5,228.75,296.25,71.25,-93.75,-157.5,-146.25,36.666666666666664
1420,146.25,82.5,258.75,363.75,131.25,-37.5,-112.5,-112.5,80.0
1421,187.5,150,281.25,431.25,202.5,30,-45,-56.25,131.25
1422,232.5,225,292.5,495,281.25,112.5,33.75,11.25,187.08333333333334
1423,273.75,303.75,292.5,547.5,360,206.25,127.5,97.5,245.41666666666666
1424,322.5,390,288.75,592.5,450,315,240,198.75,310.8333333333333
1425,367.5,480,270,618.75,532.5,431.25,360,315,375.0
1426,412.5,581.25,240,633.75,618.75,555,487.5,435,440.4166666666667
1427,457.5,697.5,195,630,697.5,678.75,622.5,566.25,505.0
1428,502.5,821.25,138.75,615,772.5,810,768.75,701.25,570.0
1429,540,948.75,67.5,577.5,840,937.5,907.5,832.5,627.9166666666666
1430,570,1072.5,-11.25,525,900,1061.25,1050,963.75,681.25
1431,588.75,1185,-105,453.75,952.5,1181.25,1185,1083.75,725.0
1432,600,1278.75,-195,371.25,990,1290,1312.5,1192.5,760.0
1433,596.25,1338.75,-285,281.25,1023.75,1387.5,1421.25,1282.5,782.9166666666666
1434,577.5,1372.5,-363.75,180,1038.75,1462.5,1503.75,1353.75,791.6666666666666
1435,547.5,1365,-431.25,78.75,1035,1503.75,1548.75,1383.75,781.25
1436,502.5,1331.25,-483.75,-30,1012.5,1507.5,1552.5,1383.75,752.9166666666666
1437,438.75,1260,-528.75,-138.75,952.5,1466.25,1507.5,1338.75,699.5833333333334
1438,367.5,1170,-558.75,-251.25,862.5,1368.75,1413.75,1252.5,625.0
1439,288.75,1057.5,-585,-367.5,738.75,1230,1275,1132.5,530.0
1440,206.25,937.5,-600,-476.25,585,1053.75,1095,978.75,420.0
1441,120,810,-611.25,-581.25,416.25,847.5,888.75,802.5,299.1666666666667
1442,45,686.25,-615,-667.5,240,630,682.5,618.75,180.0
1443,-15,570,-615,-727.5,82.5,427.5,480,450,72.5
1444,-67.5,461.25,-611.25,-765,-48.75,255,303.75,292.5,-20.0
1445,-108.75,363.75,-596.25,-772.5,-146.25,112.5,165,172.5,-90.0
1446,-131.25,273.75,-573.75,-757.5,-206.25,11.25,67.5,82.5,-137.08333333333334
1447,-146.25,195,-543.75,-720,-236.25,-45,0,26.25,-163.33333333333334
1448,-146.25,131.25,-510,-671.25,-240,-78.75,-37.5,0,-172.5
1449,-142.5,78.75,-472.5,-615,-228.75,-93.75,-56.25,-11.25,-171.25
1450,-131.25,45,-435,-551.25,-213.75,-97.5,-63.75,-18.75,-162.91666666666666
1451,-120,22.5,-401.25,-487.5,-198.75,-97.5,-67.5,-22.5,-152.5
1452,-101.25,18.75,-371.25,-427.5,-183.75,-93.75,-75,-22.5,-139.58333333333334
1453,-82.5,26.25,-341.25,-371.25,-168.75,-93.75,-78.75,-33.75,-127.08333333333333
1454,-60,33.75,-315,-315,-153.75,-93.75,-82.5,-41.25,-114.16666666666667
1455,-37.5,41.25,-292.5,-266.25,-138.75,-90,-82.5,-48.75,-101.66666666666667
1456,-18.75,52.5,-266.25,-221.25,-120,-86.25,-78.75,-56.25,-88.33333333333333
1457,-3.75,56.25,-243.75,-187.5,-101.25,-78.75,-78.75,-56.25,-77.08333333333333
1458,11.25,52.5,-217.5,-157.5,-82.5,-67.5,-75,-52.5,-65.41666666666667
1459,18.75,45,-191.25,-131.25,-63.75,-60,-67.5,-48.75,-55.416666666666664
1460,22.5,41.25,-165,-116.25,-52.5,-48.75,-60,-45,-47.083333333333336
1461,22.5,33.75,-142.5,-101.25,-41.25,-45,-60,-45,-42.083333333333336
1462,18.75,22.5,-123.75,-97.5,-41.25,-45,-60,-45,-41.25
1463,15,18.75,-112.5,-90,-48.75,-52.5,-71.25,-52.5,-43.75
1464,7.5,22.5,-105,-86.25,-56.25,-63.75,-78.75,-60,-46.666666666666664
1465,0,18.75,-105,-82.5,-67.5,-75,-90,-75,-52.916666666666664
1466,-3.75,15,-105,-78.75,-75,-90,-105,-86.25,-58.75
1467,-3.75,18.75,-108.75,-78.75,-82.5,-101.25,-116.25,-97.5,-63.333333333333336
1468,-3.75,18.75,-108.75,-71.25,-82.5,-108.75,-123.75,-108.75,-65.41666666666667
1469,0,15,-101.25,-67.5,-82.5,-112.5,-127.5,-105,-64.58333333333333
1470,3.75,11.25,-101.25,-63.75,-75,-108.75,-123.75,-105,-62.5
1471,7.5,11.25,-93.75,-60,-71.25,-105,-116.25,-97.5,-58.333333333333336
1472,15,11.25,-90,-56.25,-63.75,-97.5,-112.5,-86.25,-53.333333333333336
1473,22.5,11.25,-82.5,-56.25,-60,-93.75,-108.75,-78.75,-49.583333333333336
1474,22.5,15,-78.75,-56.25,-60,-90,-101.25,-75,-47.083333333333336
1475,26.25,11.25,-78.75,-56.25,-60,-90,-101.25,-75,-47.083333333333336
1476,26.25,15,-78.75,-52.5,-63.75,-93.75,-101.25,-75,-47.083333333333336
1477,30,11.25,-78.75,-52.5,-67.5,-93.75,-105,-78.75,-48.333333333333336
1478,33.75,11.25,-78.75,-48.75,-67.5,-97.5,-108.75,-82.5,-48.75
1479,33.75,3.75,-82.5,-48.75,-71.25,-97.5,-112.5,-90,-51.666666666666664
1480,33.75,0,-86.25,-45,-67.5,-97.5,-112.5,-93.75,-52.083333333333336
1481,30,-3.75,-82.5,-41.25,-71.25,-97.5,-112.5,-97.5,-52.916666666666664
1482,30,-3.75,-86.25,-41.25,-67.5,-97.5,-116.25,-97.5,-53.333333333333336
1483,30,-7.5,-86.25,-41.25,-67.5,-97.5,-112.5,-93.75,-52.916666666666664
1484,22.5,-7.5,-86.25,-37.5,-63.75,-93.75,-108.75,-93.75,-52.083333333333336
1485,18.75,-7.5,-82.5,-37.5,-60,-93.75,-105,-86.25,-50.416666666666664
1486,18.75,-7.5,-78.75,-33.75,-60,-86.25,-105,-78.75,-47.916666666666664
1487,22.5,-3.75,-75,-30,-52.5,-86.25,-97.5,-78.75,-44.583333333333336
1488,18.75,-7.5,-75,-30,-52.5,-78.75,-97.5,-75,-44.166666666666664
1489,22.5,-7.5,-75,-26.25,-48.75,-78.75,-93.75,-75,-42.5
1490,26.25,0,-78.75,-30,-52.5,-82.5,-93.75,-75,-42.916666666666664
1491,30,3.75,-78.75,-26.25,-52.5,-82.5,-97.5,-78.75,-42.5
1492,33.75,18.75,-86.25,-30,-52.5,-86.25,-93.75,-82.5,-42.083333333333336
1493,41.25,37.5,-90,-33.75,-56.25,-90,-101.25,-86.25,-42.083333333333336
1494,48.75,56.25,-97.5,-37.5,-60,-93.75,-105,-90,-42.083333333333336
1495,52.5,71.25,-105,-37.5,-63.75,-93.75,-108.75,-90,-41.666666666666664
1496,52.5,82.5,-112.5,-41.25,-67.5,-97.5,-108.75,-93.75,-42.916666666666664
1497,52.5,78.75,-112.5,-41.25,-67.5,-97.5,-105,-90,-42.5
1498,52.5,71.25,-112.5,-41.25,-67.5,-90,-105,-86.25,-42.083333333333336
1499,52.5,56.25,-105,-37.5,-60,-82.5,-97.5,-78.75,-39.166666666666664
1500,48.75,30,-101.25,-26.25,-52.5,-78.75,-86.25,-71.25,-37.5
1501,52.5,7.5,-93.75,-18.75,-45,-71.25,-78.75,-63.75,-34.583333333333336
1502,52.5,-7.5,-86.25,-3.75,-33.75,-63.75,-71.25,-56.25,-30.0
1503,52.5,-15,-82.5,0,-26.25,-56.25,-63.75,-52.5,-27.083333333333332
1504,56.25,-15,-82.5,7.5,-22.5,-52.5,-60,-52.5,-24.583333333333332
1505,60,-3.75,-78.75,11.25,-18.75,-52.5,-60,-48.75,-21.25
1506,63.75,3.75,-86.25,11.25,-15,-48.75,-60,-52.5,-20.416666666666668
1507,67.5,18.75,-86.25,11.25,-15,-45,-60,-48.75,-17.5
1508,67.5,33.75,-90,7.5,-15,-48.75,-60,-48.75,-17.083333333333332
1509,67.5,45,-93.75,3.75,-15,-45,-60,-52.5,-16.666666666666668
1510,71.25,56.25,-93.75,3.75,-18.75,-45,-56.25,-52.5,-15.0
1511,75,63.75,-97.5,3.75,-18.75,-45,-60,-48.75,-14.166666666666666
1512,78.75,71.25,-101.25,3.75,-22.5,-41.25,-56.25,-52.5,-13.333333333333334
1513,78.75,75,-101.25,0,-18.75,-41.25,-56.25,-52.5,-12.916666666666666
1514,82.5,75,-108.75,0,-22.5,-45,-52.5,-56.25,-14.166666666666666
1515,82.5,75,-108.75,0,-18.75,-41.25,-56.25,-56.25,-13.75
1516,82.5,78.75,-112.5,0,-15,-37.5,-56.25,-56.25,-12.916666666666666
1517,82.5,78.75,-116.25,3.75,-15,-37.5,-52.5,-56.25,-12.5
1518,86.25,78.75,-120,3.75,-15,-37.5,-48.75,-48.75,-11.25
1519,86.25,71.25,-116.25,3.75,-7.5,-30,-48.75,-48.75,-10.0
1520,86.25,63.75,-116.25,11.25,-3.75,-26.25,-45,-45,-8.333333333333334
1521,86.25,52.5,-108.75,18.75,0,-22.5,-33.75,-33.75,-4.583333333333333
1522,90,37.5,-108.75,26.25,3.75,-15,-30,-26.25,-2.5
1523,90,22.5,-108.75,30,11.25,-7.5,-22.5,-18.75,-0.4166666666666667
1524,90,15,-105,33.75,11.25,-7.5,-22.5,-18.75,-0.4166666666666667
1525,90,15,-108.75,37.5,15,-3.75,-15,-15,1.6666666666666667
1526,90,18.75,-112.5,37.5,15,-3.75,-18.75,-15,1.25
1527,90,26.25,-108.75,33.75,15,-3.75,-18.75,-18.75,1.6666666666666667
1528,97.5,33.75,-116.25,33.75,15,-7.5,-22.5,-22.5,1.25
1529,105,52.5,-120,30,7.5,-7.5,-22.5,-22.5,2.5
1530,112.5,67.5,-120,30,7.5,-11.25,-26.25,-22.5,4.166666666666667
1531,123.75,78.75,-127.5,26.25,3.75,-15,-26.25,-26.25,4.166666666666667
1532,131.25,90,-127.5,26.25,3.75,-15,-26.25,-26.25,6.25
1533,142.5,97.5,-127.5,26.25,3.75,-15,-30,-26.25,7.916666666666667
1534,150,97.5,-131.25,26.25,0,-15,-30,-22.5,8.333333333333334
1535,150,97.5,-131.25,22.5,0,-18.75,-30,-22.5,7.5
1536,150,97.5,-135,22.5,0,-18.75,-26.25,-26.25,7.083333333333333
1537,146.25,101.25,-131.25,22.5,0,-18.75,-33.75,-22.5,7.083333333333333
1538,150,101.25,-138.75,18.75,0,-22.5,-30,-22.5,6.25
1539,146.25,101.25,-135,22.5,-3.75,-22.5,-30,-22.5,6.25
1540,146.25,101.25,-131.25,22.5,-7.5,-22.5,-26.25,-18.75,7.083333333333333
1541,146.25,97.5,-135,22.5,-3.75,-22.5,-30,-18.75,6.25
1542,142.5,101.25,-135,26.25,-7.5,-22.5,-26.25,-18.75,6.666666666666667
1543,146.25,101.25,-135,22.5,-15,-26.25,-30,-18.75,5.0
1544,150,97.5,-135,18.75,-18.75,-30,-30,-18.75,3.75
1545,146.25,97.5,-138.75,22.5,-18.75,-30,-33.75,-18.75,2.9166666666666665
1546,150,90,-138.75,15,-18.75,-33.75,-37.5,-18.75,0.8333333333333334
1547,150,78.75,-138.75,18.75,-22.5,-37.5,-33.75,-18.75,-0.4166666666666667
1548,150,63.75,-131.25,15,-22.5,-33.75,-37.5,-15,-1.25
1549,150,52.5,-131.25,15,-26.25,-37.5,-33.75,-18.75,-3.3333333333333335
1550,146.25,41.25,-127.5,18.75,-26.25,-41.25,-33.75,-15,-4.166666666666667
1551,150,33.75,-123.75,15,-30,-41.25,-33.75,-15,-5.0
1552,146.25,33.75,-123.75,15,-33.75,-48.75,-41.25,-15,-7.5
1553,146.25,37.5,-120,15,-41.25,-52.5,-41.25,-22.5,-8.75
1554,146.25,41.25,-120,11.25,-48.75,-60,-45,-22.5,-10.833333333333334
1555,150,45,-120,7.5,-52.5,-67.5,-48.75,-26.25,-12.5
1556,146.25,41.25,-120,3.75,-60,-67.5,-56.25,-30,-15.833333333333334
1557,146.25,45,-120,0,-67.5,-75,-63.75,-33.75,-18.75
1558,146.25,45,-120,0,-67.5,-82.5,-67.5,-37.5,-20.416666666666668
1559,142.5,45,-116.25,-3.75,-71.25,-86.25,-71.25,-41.25,-22.5
1560,142.5,48.75,-120,-7.5,-75,-90,-75,-45,-24.583333333333332
1561,135,52.5,-116.25,-11.25,-82.5,-93.75,-78.75,-48.75,-27.083333333333332
1562,127.5,60,-112.5,-11.25,-82.5,-97.5,-82.5,-52.5,-27.916666666666668
1563,123.75,63.75,-116.25,-15,-86.25,-97.5,-86.25,-56.25,-30.0
1564,112.5,67.5,-108.75,-15,-90,-101.25,-86.25,-60,-31.25
1565,101.25,67.5,-105,-15,-90,-101.25,-86.25,-63.75,-32.5
1566,93.75,67.5,-97.5,-11.25,-93.75,-97.5,-86.25,-60,-31.666666666666668
1567,86.25,56.25,-90,-7.5,-90,-97.5,-90,-63.75,-32.916666666666664
1568,75,48.75,-86.25,-7.5,-90,-101.25,-90,-67.5,-35.416666666666664
1569,71.25,33.75,-78.75,-7.5,-90,-97.5,-93.75,-63.75,-36.25
1570,63.75,22.5,-71.25,0,-86.25,-101.25,-97.5,-67.5,-37.5
1571,63.75,11.25,-63.75,0,-86.25,-105,-97.5,-71.25,-38.75
1572,60,0,-60,0,-82.5,-105,-101.25,-75,-40.416666666666664
1573,52.5,-3.75,-56.25,0,-86.25,-108.75,-101.25,-78.75,-42.5
1574,45,-11.25,-52.5,0,-82.5,-112.5,-101.25,-82.5,-44.166666666666664
1575,33.75,-11.25,-48.75,0,-86.25,-112.5,-108.75,-86.25,-46.666666666666664
1576,30,-11.25,-52.5,-3.75,-90,-116.25,-112.5,-90,-49.583333333333336
1577,18.75,-7.5,-48.75,-7.5,-93.75,-123.75,-120,-97.5,-53.333333333333336
1578,7.5,0,-52.5,-15,-97.5,-131.25,-127.5,-101.25,-57.5
1579,3.75,7.5,-56.25,-22.5,-101.25,-138.75,-131.25,-108.75,-60.833333333333336
1580,0,11.25,-56.25,-26.25,-112.5,-142.5,-138.75,-120,-65.0
1581,-7.5,15,-63.75,-33.75,-116.25,-146.25,-138.75,-123.75,-68.33333333333333
1582,-11.25,11.25,-63.75,-37.5,-120,-150,-142.5,-123.75,-70.83333333333333
1583,-11.25,3.75,-60,-37.5,-120,-146.25,-142.5,-123.75,-70.83333333333333
1584,-15,-11.25,-56.25,-41.25,-116.25,-146.25,-138.75,-123.75,-72.08333333333333
1585,-22.5,-30,-48.75,-33.75,-108.75,-142.5,-138.75,-120,-71.66666666666667
1586,-22.5,-56.25,-41.25,-30,-105,-138.75,-131.25,-116.25,-71.25
1587,-30,-75,-33.75,-26.25,-101.25,-135,-131.25,-120,-72.5
1588,-33.75,-86.25,-30,-26.25,-101.25,-131.25,-131.25,-116.25,-72.91666666666667
1589,-41.25,-90,-30,-30,-97.5,-131.25,-131.25,-116.25,-74.16666666666667
1590,-41.25,-86.25,-30,-30,-101.25,-135,-135,-123.75,-75.83333333333333
1591,-45,-78.75,-33.75,-37.5,-101.25,-135,-135,-123.75,-76.66666666666667
1592,-48.75,-67.5,-37.5,-41.25,-105,-135,-146.25,-127.5,-78.75
1593,-48.75,-60,-37.5,-48.75,-112.5,-142.5,-150,-135,-81.66666666666667
1594,-52.5,-56.25,-41.25,-56.25,-120,-146.25,-150,-138.75,-84.58333333333333
1595,-52.5,-60,-45,-60,-123.75,-150,-153.75,-142.5,-87.5
