samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
1755,-60,-11.25,22.5,0,-60,-41.25,-67.5,-48.75,-29.583333333333332
1756,-56.25,-18.75,18.75,-7.5,-67.5,-48.75,-75,-56.25,-34.583333333333336
1757,-56.25,-11.25,18.75,-7.5,-67.5,-45,-71.25,-52.5,-32.5
1758,-71.25,-15,15,-11.25,-71.25,-48.75,-75,-52.5,-36.666666666666664
1759,-75,-26.25,15,-15,-75,-45,-75,-56.25,-39.166666666666664
1760,-67.5,-22.5,15,-15,-71.25,-41.25,-71.25,-52.5,-36.25
1761,-63.75,-15,15,-15,-67.5,-37.5,-67.5,-52.5,-33.75
1762,-78.75,-22.5,18.75,-18.75,-71.25,-41.25,-71.25,-60,-38.333333333333336
1763,-90,-26.25,15,-18.75,-75,-41.25,-71.25,-60,-40.833333333333336
1764,-82.5,-15,11.25,-18.75,-71.25,-41.25,-75,-60,-39.166666666666664
1765,-78.75,-15,11.25,-15,-71.25,-45,-75,-60,-38.75
1766,-75,-15,18.75,-7.5,-63.75,-41.25,-71.25,-56.25,-34.583333333333336
1767,-71.25,-11.25,18.75,-3.75,-63.75,-41.25,-67.5,-52.5,-32.5
1768,-63.75,-15,7.5,-7.5,-67.5,-45,-71.25,-52.5,-35.0
1769,-56.25,-11.25,3.75,-11.25,-67.5,-41.25,-67.5,-48.75,-33.333333333333336
1770,-63.75,-15,7.5,-15,-67.5,-37.5,-63.75,-48.75,-33.75
1771,-56.25,-15,11.25,-11.25,-67.5,-37.5,-63.75,-48.75,-32.083333333333336
1772,-56.25,-18.75,7.5,-15,-71.25,-41.25,-67.5,-56.25,-35.416666666666664
1773,-63.75,-18.75,3.75,-22.5,-75,-41.25,-71.25,-60,-38.75
1774,-71.25,-18.75,3.75,-30,-78.75,-45,-75,-63.75,-42.083333333333336
1775,-71.25,-15,3.75,-30,-78.75,-48.75,-78.75,-63.75,-42.5
1776,-71.25,-11.25,7.5,-22.5,-75,-45,-78.75,-63.75,-40.0
1777,-63.75,-7.5,7.5,-22.5,-71.25,-45,-78.75,-63.75,-38.333333333333336
1778,-67.5,-3.75,15,-15,-67.5,-37.5,-71.25,-56.25,-33.75
1779,-75,-7.5,22.5,-7.5,-60,-33.75,-63.75,-48.75,-30.416666666666668
1780,-75,-22.5,11.25,-18.75,-71.25,-45,-71.25,-56.25,-38.75
1781,-63.75,-26.25,3.75,-22.5,-75,-48.75,-75,-60,-40.833333333333336
1782,-63.75,-26.25,3.75,-22.5,-75,-48.75,-71.25,-56.25,-40.0
1783,-56.25,-22.5,3.75,-22.5,-75,-45,-71.25,-52.5,-37.916666666666664
1784,-63.75,-33.75,0,-22.5,-75,-45,-71.25,-52.5,-40.416666666666664
1785,-75,-41.25,-3.75,-30,-82.5,-52.5,-78.75,-63.75,-47.5
1786,-63.75,-22.5,-7.5,-41.25,-90,-60,-82.5,-67.5,-48.333333333333336
1787,-67.5,-15,-3.75,-37.5,-82.5,-52.5,-78.75,-60,-44.166666666666664
1788,-71.25,-18.75,-3.75,-33.75,-78.75,-52.5,-78.75,-60,-44.166666666666664
1789,-78.75,-30,-11.25,-41.25,-90,-63.75,-93.75,-75,-53.75
1790,-86.25,-26.25,-3.75,-30,-82.5,-56.25,-82.5,-63.75,-47.916666666666664
1791,-63.75,-15,3.75,-18.75,-75,-48.75,-75,-56.25,-38.75
1792,-45,-11.25,0,-22.5,-78.75,-52.5,-78.75,-60,-38.75
1793,-52.5,-11.25,-3.75,-30,-82.5,-56.25,-78.75,-60,-41.666666666666664
1794,-60,-15,-3.75,-30,-78.75,-48.75,-71.25,-56.25,-40.416666666666664
1795,-67.5,-26.25,0,-30,-78.75,-45,-71.25,-60,-42.083333333333336
1796,-78.75,-33.75,0,-33.75,-82.5,-48.75,-78.75,-63.75,-46.666666666666664
1797,-82.5,-33.75,-7.5,-45,-90,-56.25,-82.5,-71.25,-52.083333333333336
1798,-86.25,-33.75,-3.75,-48.75,-93.75,-60,-86.25,-71.25,-53.75
1799,-86.25,-30,0,-48.75,-90,-56.25,-82.5,-67.5,-51.25
1800,-78.75,-22.5,-3.75,-45,-90,-56.25,-82.5,-67.5,-49.583333333333336
1801,-75,-15,-3.75,-41.25,-90,-56.25,-82.5,-63.75,-47.5
1802,-71.25,-7.5,0,-33.75,-78.75,-52.5,-75,-56.25,-41.666666666666664
1803,-63.75,-11.25,-3.75,-33.75,-82.5,-56.25,-78.75,-60,-43.333333333333336
1804,-56.25,-18.75,-7.5,-37.5,-90,-60,-82.5,-63.75,-46.25
1805,-52.5,-30,-11.25,-41.25,-93.75,-60,-82.5,-63.75,-48.333333333333336
1806,-63.75,-30,-15,-48.75,-97.5,-63.75,-86.25,-63.75,-52.083333333333336
1807,-86.25,-33.75,-15,-52.5,-101.25,-67.5,-90,-71.25,-57.5
1808,-82.5,-41.25,-15,-56.25,-105,-75,-97.5,-75,-60.833333333333336
1809,-86.25,-45,-18.75,-63.75,-108.75,-75,-97.5,-75,-63.333333333333336
1810,-97.5,-48.75,-22.5,-71.25,-116.25,-78.75,-101.25,-78.75,-68.33333333333333
1811,-97.5,-45,-22.5,-71.25,-116.25,-82.5,-105,-86.25,-69.58333333333333
1812,-97.5,-33.75,-15,-60,-105,-71.25,-101.25,-82.5,-62.916666666666664
1813,-97.5,-22.5,-11.25,-56.25,-101.25,-67.5,-93.75,-75,-58.333333333333336
1814,-86.25,-18.75,-7.5,-52.5,-101.25,-71.25,-93.75,-75,-56.25
1815,-78.75,-26.25,-15,-48.75,-105,-75,-97.5,-78.75,-58.333333333333336
1816,-67.5,-33.75,-18.75,-52.5,-105,-75,-93.75,-75,-57.916666666666664
1817,-67.5,-41.25,-18.75,-56.25,-105,-71.25,-93.75,-75,-58.75
1818,-67.5,-37.5,-15,-56.25,-101.25,-67.5,-90,-71.25,-56.25
1819,-63.75,-41.25,-15,-56.25,-101.25,-67.5,-90,-71.25,-56.25
1820,-52.5,-33.75,-15,-56.25,-101.25,-67.5,-90,-67.5,-53.75
1821,-67.5,-37.5,-15,-63.75,-108.75,-71.25,-90,-67.5,-57.916666666666664
1822,-90,-52.5,-22.5,-75,-116.25,-78.75,-101.25,-78.75,-68.33333333333333
1823,-97.5,-52.5,-18.75,-75,-116.25,-82.5,-105,-82.5,-70.0
1824,-90,-45,-22.5,-78.75,-120,-86.25,-108.75,-86.25,-70.83333333333333
1825,-67.5,-30,-26.25,-78.75,-120,-82.5,-108.75,-86.25,-66.66666666666667
1826,-71.25,-22.5,-22.5,-71.25,-112.5,-75,-97.5,-78.75,-61.25
1827,-93.75,-45,-30,-71.25,-116.25,-78.75,-101.25,-78.75,-68.33333333333333
1828,-78.75,-52.5,-30,-71.25,-116.25,-78.75,-97.5,-75,-66.66666666666667
1829,-60,-37.5,-22.5,-67.5,-112.5,-75,-97.5,-71.25,-60.416666666666664
1830,-63.75,-30,-22.5,-71.25,-120,-86.25,-108.75,-82.5,-65.0
1831,-60,-26.25,-26.25,-75,-123.75,-90,-112.5,-86.25,-66.66666666666667
1832,-67.5,-33.75,-26.25,-75,-123.75,-90,-108.75,-86.25,-67.91666666666667
1833,-86.25,-41.25,-30,-82.5,-127.5,-90,-116.25,-90,-73.75
1834,-101.25,-52.5,-26.25,-86.25,-127.5,-90,-116.25,-90,-76.66666666666667
1835,-97.5,-52.5,-26.25,-86.25,-127.5,-90,-116.25,-93.75,-76.66666666666667
1836,-82.5,-41.25,-26.25,-82.5,-127.5,-86.25,-112.5,-90,-72.08333333333333
1837,-86.25,-41.25,-22.5,-82.5,-127.5,-90,-112.5,-90,-72.5
1838,-78.75,-33.75,-18.75,-75,-120,-86.25,-108.75,-82.5,-67.08333333333333
1839,-60,-30,-18.75,-67.5,-116.25,-82.5,-105,-75,-61.666666666666664
1840,-63.75,-41.25,-26.25,-71.25,-116.25,-82.5,-105,-71.25,-64.16666666666667
1841,-75,-52.5,-33.75,-82.5,-123.75,-86.25,-108.75,-75,-70.83333333333333
1842,-63.75,-48.75,-41.25,-86.25,-123.75,-90,-112.5,-75,-71.25
1843,-67.5,-45,-37.5,-82.5,-120,-82.5,-105,-75,-68.33333333333333
1844,-86.25,-56.25,-33.75,-82.5,-123.75,-86.25,-108.75,-78.75,-72.91666666666667
1845,-90,-67.5,-45,-101.25,-142.5,-105,-127.5,-93.75,-85.83333333333333
1846,-93.75,-75,-45,-105,-146.25,-108.75,-131.25,-97.5,-89.16666666666667
1847,-101.25,-75,-30,-93.75,-138.75,-97.5,-123.75,-93.75,-83.75
1848,-105,-63.75,-22.5,-86.25,-127.5,-90,-116.25,-90,-77.91666666666667
1849,-97.5,-52.5,-26.25,-86.25,-123.75,-90,-116.25,-86.25,-75.41666666666667
1850,-78.75,-33.75,-33.75,-82.5,-120,-86.25,-108.75,-82.5,-69.58333333333333
1851,-71.25,-30,-30,-71.25,-112.5,-82.5,-105,-78.75,-64.58333333333333
1852,-75,-41.25,-26.25,-71.25,-116.25,-82.5,-105,-78.75,-66.25
1853,-93.75,-56.25,-30,-82.5,-127.5,-90,-112.5,-82.5,-75.0
1854,-93.75,-52.5,-30,-86.25,-127.5,-90,-112.5,-82.5,-75.0
1855,-78.75,-37.5,-30,-82.5,-120,-82.5,-105,-75,-67.91666666666667
1856,-78.75,-37.5,-33.75,-82.5,-120,-82.5,-105,-78.75,-68.75
1857,-86.25,-41.25,-33.75,-90,-127.5,-86.25,-112.5,-86.25,-73.75
1858,-82.5,-30,-30,-90,-127.5,-86.25,-116.25,-86.25,-72.08333333333333
1859,-82.5,-11.25,-22.5,-82.5,-120,-86.25,-116.25,-86.25,-67.5
1860,-82.5,3.75,-7.5,-71.25,-112.5,-78.75,-108.75,-78.75,-59.583333333333336
1861,-82.5,7.5,0,-67.5,-108.75,-78.75,-108.75,-78.75,-57.5
1862,-67.5,22.5,7.5,-56.25,-101.25,-71.25,-97.5,-67.5,-47.916666666666664
1863,-63.75,26.25,7.5,-48.75,-97.5,-67.5,-90,-56.25,-43.333333333333336
1864,-75,0,7.5,-56.25,-105,-78.75,-97.5,-60,-51.666666666666664
1865,-86.25,-18.75,7.5,-60,-108.75,-78.75,-105,-67.5,-57.5
1866,-82.5,-11.25,11.25,-60,-108.75,-78.75,-101.25,-67.5,-55.416666666666664
1867,-63.75,3.75,18.75,-48.75,-101.25,-71.25,-97.5,-63.75,-47.083333333333336
1868,-52.5,0,15,-48.75,-93.75,-67.5,-93.75,-63.75,-45.0
1869,-52.5,-3.75,18.75,-48.75,-93.75,-60,-93.75,-63.75,-44.166666666666664
1870,-56.25,-3.75,11.25,-60,-101.25,-63.75,-97.5,-71.25,-49.166666666666664
1871,-52.5,11.25,11.25,-60,-97.5,-56.25,-86.25,-63.75,-43.75
1872,-60,15,22.5,-48.75,-90,-48.75,-82.5,-60,-39.166666666666664
1873,-75,18.75,30,-41.25,-82.5,-45,-75,-56.25,-36.25
1874,-71.25,41.25,30,-37.5,-75,-37.5,-63.75,-45,-28.75
1875,-75,45,37.5,-26.25,-75,-37.5,-60,-41.25,-25.833333333333332
1876,-75,41.25,48.75,-22.5,-75,-37.5,-60,-41.25,-24.583333333333332
1877,-71.25,45,41.25,-26.25,-75,-41.25,-63.75,-37.5,-25.416666666666668
1878,-60,56.25,30,-30,-75,-37.5,-60,-30,-22.916666666666668
1879,-48.75,63.75,18.75,-33.75,-75,-37.5,-56.25,-30,-22.083333333333332
1880,-37.5,63.75,7.5,-37.5,-75,-37.5,-56.25,-30,-22.5
1881,-37.5,60,-7.5,-45,-78.75,-37.5,-60,-30,-26.25
1882,-45,56.25,-22.5,-56.25,-90,-48.75,-71.25,-37.5,-35.0
1883,-45,60,-30,-63.75,-90,-48.75,-71.25,-41.25,-36.666666666666664
1884,-30,67.5,-33.75,-63.75,-90,-48.75,-71.25,-37.5,-34.166666666666664
1885,-30,67.5,-37.5,-67.5,-93.75,-56.25,-75,-41.25,-37.083333333333336
1886,-26.25,67.5,-37.5,-63.75,-93.75,-52.5,-71.25,-37.5,-35.0
1887,-22.5,52.5,-41.25,-63.75,-93.75,-56.25,-75,-33.75,-37.083333333333336
1888,-18.75,30,-56.25,-71.25,-105,-67.5,-82.5,-45,-46.25
1889,-22.5,15,-60,-75,-108.75,-67.5,-86.25,-48.75,-50.416666666666664
1890,-18.75,7.5,-60,-75,-105,-63.75,-82.5,-45,-49.166666666666664
1891,-11.25,0,-63.75,-82.5,-112.5,-71.25,-90,-56.25,-54.166666666666664
1892,-22.5,-7.5,-63.75,-90,-120,-78.75,-97.5,-60,-60.0
1893,-45,-15,-60,-90,-120,-75,-93.75,-60,-62.083333333333336
1894,-41.25,-11.25,-56.25,-93.75,-123.75,-75,-97.5,-63.75,-62.5
1895,-48.75,0,-45,-86.25,-112.5,-67.5,-93.75,-67.5,-57.916666666666664
1896,-67.5,-3.75,-33.75,-75,-108.75,-67.5,-93.75,-71.25,-57.916666666666664
1897,-75,-11.25,-30,-78.75,-112.5,-71.25,-97.5,-75,-61.25
1898,-63.75,-15,-30,-78.75,-112.5,-75,-101.25,-75,-61.25
1899,-52.5,-18.75,-33.75,-78.75,-120,-82.5,-105,-75,-62.916666666666664
1900,-52.5,-30,-41.25,-82.5,-123.75,-86.25,-108.75,-75,-66.66666666666667
1901,-60,-41.25,-45,-90,-131.25,-93.75,-116.25,-82.5,-73.33333333333333
1902,-63.75,-45,-41.25,-86.25,-127.5,-93.75,-116.25,-82.5,-72.91666666666667
1903,-63.75,-37.5,-41.25,-90,-127.5,-90,-116.25,-78.75,-71.66666666666667
1904,-60,-30,-45,-97.5,-135,-97.5,-123.75,-82.5,-74.58333333333333
1905,-63.75,-37.5,-45,-108.75,-142.5,-108.75,-131.25,-90,-80.83333333333333
1906,-71.25,-45,-45,-108.75,-142.5,-105,-131.25,-97.5,-82.91666666666667
1907,-82.5,-52.5,-41.25,-108.75,-142.5,-108.75,-135,-105,-86.25
1908,-86.25,-63.75,-37.5,-108.75,-138.75,-105,-131.25,-101.25,-85.83333333333333
1909,-90,-63.75,-37.5,-105,-138.75,-101.25,-127.5,-97.5,-84.58333333333333
1910,-90,-63.75,-37.5,-105,-138.75,-105,-131.25,-97.5,-85.41666666666667
1911,-82.5,-75,-41.25,-101.25,-138.75,-105,-127.5,-93.75,-85.0
1912,-75,-78.75,-45,-101.25,-138.75,-105,-123.75,-90,-84.16666666666667
1913,-63.75,-56.25,-45,-101.25,-135,-101.25,-123.75,-86.25,-79.16666666666667
1914,-63.75,-48.75,-45,-101.25,-135,-101.25,-123.75,-86.25,-78.33333333333333
1915,-63.75,-63.75,-45,-105,-138.75,-105,-127.5,-90,-82.08333333333333
1916,-71.25,-78.75,-48.75,-108.75,-142.5,-112.5,-135,-93.75,-87.91666666666667
1917,-90,-82.5,-48.75,-112.5,-146.25,-112.5,-131.25,-93.75,-90.83333333333333
1918,-86.25,-75,-48.75,-116.25,-146.25,-108.75,-131.25,-93.75,-89.58333333333333
1919,-86.25,-71.25,-48.75,-116.25,-146.25,-105,-131.25,-101.25,-89.58333333333333
1920,-86.25,-63.75,-41.25,-105,-135,-97.5,-127.5,-97.5,-83.75
1921,-86.25,-63.75,-45,-101.25,-135,-101.25,-127.5,-93.75,-83.75
1922,-86.25,-67.5,-45,-101.25,-135,-105,-131.25,-97.5,-85.41666666666667
1923,-86.25,-71.25,-45,-97.5,-135,-108.75,-135,-93.75,-85.83333333333333
1924,-86.25,-78.75,-45,-101.25,-138.75,-112.5,-135,-97.5,-88.33333333333333
1925,-78.75,-78.75,-52.5,-105,-146.25,-116.25,-142.5,-105,-91.66666666666667
1926,-67.5,-63.75,-41.25,-101.25,-135,-105,-135,-97.5,-82.91666666666667
1927,-75,-56.25,-33.75,-93.75,-127.5,-93.75,-127.5,-93.75,-77.91666666666667
1928,-82.5,-78.75,-41.25,-97.5,-131.25,-101.25,-135,-108.75,-86.25
1929,-67.5,-101.25,-33.75,-90,-138.75,-116.25,-150,-127.5,-91.66666666666667
1930,-67.5,-123.75,3.75,-52.5,-127.5,-123.75,-165,-142.5,-88.75
1931,-63.75,-142.5,63.75,3.75,-108.75,-131.25,-183.75,-165,-80.83333333333333
1932,-41.25,-165,123.75,67.5,-90,-142.5,-210,-195,-72.5
1933,-30,-183.75,183.75,131.25,-67.5,-146.25,-225,-213.75,-61.25
1934,-18.75,-172.5,247.5,206.25,-22.5,-127.5,-213.75,-202.5,-33.75
1935,11.25,-131.25,300,296.25,41.25,-82.5,-176.25,-168.75,10.0
1936,30,-86.25,337.5,375,108.75,-26.25,-123.75,-123.75,54.583333333333336
1937,52.5,-33.75,371.25,457.5,187.5,45,-56.25,-67.5,106.25
1938,97.5,33.75,397.5,532.5,266.25,120,7.5,-11.25,160.41666666666666
1939,138.75,116.25,416.25,592.5,341.25,198.75,78.75,52.5,215.0
1940,172.5,213.75,420,641.25,416.25,285,168.75,131.25,272.0833333333333
1941,217.5,326.25,408.75,690,498.75,390,273.75,232.5,337.5
1942,258.75,435,405,761.25,603.75,510,397.5,345,412.9166666666667
1943,285,558.75,412.5,821.25,712.5,637.5,528.75,465,491.25
1944,326.25,705,363.75,817.5,780,746.25,648.75,585,552.5
1945,371.25,866.25,281.25,780,847.5,866.25,783.75,720,612.9166666666666
1946,390,1050,225,765,933.75,1001.25,930,866.25,684.5833333333334
1947,401.25,1263.75,172.5,735,1008.75,1140,1095,1038.75,761.6666666666666
1948,442.5,1488.75,52.5,652.5,1057.5,1282.5,1278.75,1241.25,832.9166666666666
1949,483.75,1638.75,-105,543.75,1087.5,1402.5,1432.5,1395,875.4166666666666
1950,480,1721.25,-243.75,431.25,1110,1500,1545,1503.75,894.1666666666666
1951,435,1785,-378.75,270,1110,1578.75,1635,1582.5,890.8333333333334
1952,356.25,1773.75,-423.75,165,1113.75,1616.25,1668.75,1593.75,873.75
1953,266.25,1683.75,-375,150,1136.25,1623.75,1646.25,1537.5,852.0833333333334
1954,195,1582.5,-382.5,93.75,1117.5,1601.25,1597.5,1473.75,808.75
1955,131.25,1477.5,-453.75,-45,1027.5,1507.5,1492.5,1361.25,722.0833333333334
1956,52.5,1308.75,-491.25,-198.75,862.5,1305,1282.5,1166.25,587.5
1957,-37.5,1095,-483.75,-348.75,618.75,1016.25,1005,926.25,421.25
1958,-116.25,885,-468.75,-498.75,326.25,682.5,705,682.5,244.16666666666666
1959,-168.75,682.5,-450,-622.5,56.25,367.5,427.5,461.25,83.75
1960,-213.75,513.75,-450,-720,-157.5,131.25,210,281.25,-45.0
1961,-228.75,386.25,-472.5,-772.5,-258.75,11.25,82.5,161.25,-121.25
1962,-221.25,266.25,-461.25,-727.5,-251.25,-22.5,15,71.25,-147.91666666666666
1963,-221.25,161.25,-416.25,-641.25,-221.25,-33.75,-30,11.25,-154.58333333333334
1964,-221.25,101.25,-386.25,-577.5,-198.75,-33.75,-41.25,-15,-152.5
1965,-210,78.75,-378.75,-528.75,-172.5,-18.75,-33.75,-18.75,-142.5
1966,-198.75,67.5,-375,-483.75,-153.75,-7.5,-30,-18.75,-133.33333333333334
1967,-191.25,52.5,-352.5,-446.25,-161.25,-22.5,-37.5,-22.5,-131.25
1968,-187.5,37.5,-326.25,-412.5,-183.75,-48.75,-60,-33.75,-135.0
1969,-176.25,26.25,-303.75,-378.75,-187.5,-63.75,-75,-48.75,-134.16666666666666
1970,-150,26.25,-273.75,-330,-176.25,-63.75,-78.75,-52.5,-122.08333333333333
1971,-116.25,45,-243.75,-270,-146.25,-48.75,-63.75,-37.5,-97.91666666666667
1972,-97.5,71.25,-210,-206.25,-101.25,-18.75,-37.5,-11.25,-67.91666666666667
1973,-86.25,86.25,-180,-153.75,-67.5,3.75,-22.5,0,-46.666666666666664
1974,-60,82.5,-146.25,-112.5,-41.25,18.75,-18.75,0,-30.833333333333332
1975,-45,67.5,-112.5,-75,-22.5,26.25,-15,0,-19.583333333333332
1976,-60,45,-82.5,-56.25,-22.5,18.75,-22.5,-11.25,-21.25
1977,-63.75,37.5,-63.75,-45,-26.25,11.25,-30,-18.75,-22.083333333333332
1978,-60,33.75,-52.5,-37.5,-22.5,11.25,-33.75,-22.5,-20.416666666666668
1979,-56.25,22.5,-41.25,-26.25,-18.75,7.5,-41.25,-30,-20.416666666666668
1980,-63.75,7.5,-30,-15,-18.75,3.75,-48.75,-41.25,-22.916666666666668
1981,-60,3.75,-18.75,-7.5,-22.5,0,-56.25,-48.75,-23.333333333333332
1982,-52.5,7.5,-15,-3.75,-22.5,-3.75,-60,-48.75,-22.083333333333332
1983,-52.5,0,-15,0,-22.5,-7.5,-63.75,-52.5,-23.75
1984,-45,-3.75,-11.25,7.5,-18.75,-7.5,-60,-48.75,-20.833333333333332
1985,-30,-3.75,-18.75,7.5,-22.5,-11.25,-63.75,-48.75,-21.25
1986,-33.75,-7.5,-22.5,3.75,-26.25,-18.75,-71.25,-56.25,-25.833333333333332
1987,-37.5,-7.5,-15,11.25,-22.5,-15,-67.5,-52.5,-22.916666666666668
1988,-37.5,-15,-11.25,11.25,-26.25,-18.75,-67.5,-48.75,-23.75
1989,-45,-30,-11.25,7.5,-33.75,-26.25,-75,-56.25,-30.0
1990,-60,-37.5,-15,0,-45,-33.75,-82.5,-67.5,-37.916666666666664
1991,-63.75,-30,-11.25,3.75,-45,-33.75,-86.25,-75,-37.916666666666664
1992,-45,-11.25,0,11.25,-33.75,-30,-82.5,-67.5,-28.75
1993,-41.25,-15,0,15,-33.75,-30,-82.5,-67.5,-28.333333333333332
1994,-37.5,-18.75,0,22.5,-30,-26.25,-78.75,-63.75,-25.833333333333332
1995,-22.5,-7.5,3.75,30,-22.5,-18.75,-71.25,-52.5,-17.916666666666668
1996,-22.5,-11.25,3.75,30,-22.5,-22.5,-71.25,-48.75,-18.333333333333332
1997,-22.5,-18.75,-3.75,26.25,-26.25,-22.5,-71.25,-56.25,-21.666666666666668
1998,-15,-18.75,-7.5,30,-22.5,-18.75,-67.5,-52.5,-19.166666666666668
1999,-15,-11.25,0,37.5,-18.75,-11.25,-63.75,-41.25,-13.75
2000,-11.25,0,0,33.75,-15,-7.5,-56.25,-37.5,-10.416666666666666
2001,-18.75,-7.5,-3.75,33.75,-18.75,-11.25,-60,-33.75,-13.333333333333334
2002,-30,-15,-7.5,26.25,-22.5,-15,-63.75,-41.25,-18.75
2003,-7.5,0,-3.75,26.25,-22.5,-11.25,-63.75,-48.75,-14.583333333333334
2004,-7.5,11.25,0,37.5,-11.25,-7.5,-60,-45,-9.166666666666666
2005,-33.75,7.5,3.75,41.25,-11.25,-7.5,-63.75,-48.75,-12.5
2006,-30,3.75,0,41.25,-15,-15,-67.5,-52.5,-15.0
2007,-7.5,18.75,-3.75,48.75,-3.75,-3.75,-56.25,-37.5,-5.0
2008,0,18.75,-7.5,48.75,-3.75,0,-52.5,-30,-2.9166666666666665
2009,-3.75,11.25,-7.5,45,-3.75,3.75,-45,-22.5,-2.5
2010,-15,15,-3.75,52.5,0,11.25,-37.5,-18.75,0.4166666666666667
2011,-11.25,18.75,-3.75,52.5,0,11.25,-41.25,-26.25,0.0
2012,-3.75,11.25,-7.5,48.75,-3.75,3.75,-48.75,-33.75,-3.75
2013,-11.25,3.75,-7.5,45,-7.5,-3.75,-52.5,-37.5,-7.916666666666667
2014,-26.25,-3.75,-7.5,45,-7.5,0,-52.5,-33.75,-9.583333333333334
2015,-22.5,0,-3.75,48.75,-3.75,3.75,-48.75,-30,-6.25
2016,-7.5,11.25,-3.75,56.25,3.75,3.75,-52.5,-30,-2.0833333333333335
2017,-7.5,7.5,0,67.5,11.25,11.25,-48.75,-26.25,1.6666666666666667
2018,-3.75,7.5,7.5,71.25,15,15,-41.25,-26.25,5.0
2019,11.25,15,11.25,82.5,26.25,22.5,-30,-15,13.75
2020,18.75,11.25,3.75,86.25,30,30,-22.5,-11.25,16.25
2021,26.25,22.5,0,82.5,30,37.5,-15,-11.25,19.166666666666668
2022,22.5,30,7.5,82.5,33.75,45,-11.25,-3.75,22.916666666666668
2023,18.75,33.75,7.5,86.25,37.5,52.5,0,7.5,27.083333333333332
2024,26.25,41.25,3.75,86.25,45,60,7.5,18.75,32.083333333333336
2025,18.75,30,-7.5,75,30,45,-11.25,0,20.0
2026,15,33.75,-7.5,75,22.5,37.5,-18.75,-7.5,16.666666666666668
2027,18.75,45,-3.75,82.5,30,41.25,-15,0,22.083333333333332
2028,11.25,41.25,3.75,86.25,33.75,37.5,-18.75,0,21.666666666666668
2029,7.5,37.5,11.25,93.75,37.5,33.75,-22.5,-3.75,21.666666666666668
2030,15,30,3.75,97.5,37.5,37.5,-18.75,-3.75,22.083333333333332
2031,41.25,33.75,3.75,108.75,52.5,48.75,-11.25,3.75,31.25
2032,48.75,45,11.25,120,63.75,60,0,15,40.416666666666664
2033,37.5,45,7.5,120,63.75,63.75,3.75,18.75,40.0
2034,45,45,0,112.5,60,67.5,3.75,18.75,39.166666666666664
2035,56.25,56.25,0,116.25,63.75,71.25,7.5,22.5,43.75
2036,60,56.25,0,116.25,63.75,63.75,3.75,18.75,42.5
2037,45,45,3.75,112.5,60,63.75,3.75,18.75,39.166666666666664
2038,30,37.5,0,108.75,56.25,60,0,11.25,33.75
2039,41.25,45,-3.75,105,56.25,60,-3.75,7.5,34.166666666666664
2040,52.5,60,3.75,112.5,67.5,71.25,7.5,22.5,44.166666666666664
2041,60,71.25,0,120,71.25,71.25,11.25,26.25,47.916666666666664
2042,67.5,78.75,3.75,127.5,78.75,78.75,15,30,53.333333333333336
2043,67.5,86.25,7.5,135,86.25,82.5,22.5,37.5,58.333333333333336
2044,60,78.75,3.75,135,86.25,82.5,22.5,33.75,55.833333333333336
2045,75,75,-3.75,127.5,78.75,82.5,22.5,30,54.166666666666664
2046,86.25,86.25,0,138.75,90,93.75,33.75,41.25,63.333333333333336
2047,86.25,90,3.75,142.5,93.75,101.25,41.25,52.5,67.91666666666667
2048,78.75,82.5,3.75,138.75,90,93.75,33.75,45,62.916666666666664
2049,67.5,67.5,7.5,138.75,82.5,86.25,22.5,37.5,56.666666666666664
2050,67.5,63.75,3.75,135,78.75,86.25,22.5,41.25,55.416666666666664
2051,71.25,75,11.25,138.75,82.5,86.25,30,45,60.0
2052,75,86.25,11.25,142.5,90,86.25,26.25,45,62.5
2053,78.75,93.75,11.25,150,97.5,97.5,33.75,48.75,67.91666666666667
2054,90,101.25,18.75,157.5,105,108.75,41.25,56.25,75.41666666666667
2055,97.5,101.25,22.5,161.25,108.75,112.5,52.5,63.75,80.0
2056,97.5,97.5,15,157.5,101.25,112.5,56.25,67.5,78.33333333333333
2057,93.75,90,7.5,150,93.75,105,52.5,60,72.5
2058,105,97.5,3.75,150,93.75,108.75,60,67.5,76.25
2059,112.5,108.75,3.75,146.25,93.75,108.75,60,71.25,78.33333333333333
2060,112.5,120,7.5,146.25,90,108.75,60,75,80.0
2061,105,116.25,7.5,138.75,86.25,97.5,56.25,71.25,75.41666666666667
2062,97.5,101.25,7.5,127.5,75,90,45,60,67.08333333333333
2063,101.25,101.25,7.5,127.5,78.75,93.75,45,60,68.33333333333333
2064,108.75,112.5,15,135,82.5,97.5,45,63.75,73.33333333333333
2065,97.5,105,18.75,131.25,78.75,93.75,37.5,56.25,68.75
2066,108.75,116.25,18.75,135,78.75,93.75,41.25,56.25,72.08333333333333
2067,108.75,116.25,26.25,146.25,86.25,105,52.5,71.25,79.16666666666667
2068,105,101.25,18.75,138.75,78.75,101.25,52.5,71.25,74.16666666666667
2069,120,105,11.25,127.5,67.5,93.75,48.75,71.25,71.66666666666667
2070,131.25,120,7.5,123.75,67.5,93.75,52.5,75,74.58333333333333
2071,123.75,123.75,11.25,131.25,75,101.25,60,86.25,79.16666666666667
2072,123.75,120,7.5,127.5,71.25,97.5,56.25,90,77.08333333333333
