samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3217,-41.25,22.5,-93.75,-75,-131.25,-123.75,-127.5,-90,-73.33333333333333
3218,-45,3.75,-97.5,-82.5,-138.75,-127.5,-131.25,-93.75,-79.16666666666667
3219,-45,7.5,-90,-75,-131.25,-116.25,-123.75,-90,-73.75
3220,-45,22.5,-78.75,-67.5,-120,-108.75,-116.25,-78.75,-65.83333333333333
3221,-67.5,7.5,-82.5,-67.5,-120,-108.75,-116.25,-82.5,-70.83333333333333
3222,-75,3.75,-82.5,-63.75,-120,-108.75,-116.25,-78.75,-71.25
3223,-26.25,52.5,-67.5,-48.75,-105,-97.5,-101.25,-67.5,-51.25
3224,-15,56.25,-75,-48.75,-108.75,-101.25,-105,-67.5,-51.666666666666664
3225,-37.5,22.5,-93.75,-71.25,-127.5,-120,-120,-82.5,-70.0
3226,-48.75,3.75,-101.25,-82.5,-135,-123.75,-127.5,-90,-78.33333333333333
3227,-60,7.5,-97.5,-82.5,-135,-123.75,-127.5,-90,-78.75
3228,-56.25,22.5,-86.25,-75,-127.5,-112.5,-120,-82.5,-70.83333333333333
3229,-45,30,-86.25,-75,-127.5,-112.5,-116.25,-82.5,-68.33333333333333
3230,-41.25,30,-78.75,-71.25,-123.75,-105,-112.5,-75,-64.16666666666667
3231,-26.25,37.5,-75,-71.25,-120,-101.25,-108.75,-75,-60.0
3232,-33.75,33.75,-78.75,-75,-123.75,-105,-112.5,-78.75,-63.75
3233,-60,7.5,-90,-86.25,-135,-120,-127.5,-90,-77.91666666666667
3234,-52.5,0,-93.75,-90,-138.75,-123.75,-131.25,-97.5,-80.83333333333333
3235,-33.75,30,-82.5,-75,-127.5,-116.25,-123.75,-86.25,-68.33333333333333
3236,-41.25,26.25,-93.75,-82.5,-138.75,-127.5,-135,-93.75,-76.25
3237,-63.75,-3.75,-101.25,-93.75,-150,-135,-142.5,-105,-88.33333333333333
3238,-52.5,7.5,-90,-86.25,-138.75,-123.75,-131.25,-93.75,-78.75
3239,-33.75,30,-86.25,-82.5,-131.25,-116.25,-127.5,-86.25,-70.41666666666667
3240,-15,37.5,-86.25,-82.5,-135,-123.75,-131.25,-90,-69.58333333333333
3241,-41.25,15,-90,-90,-142.5,-127.5,-135,-97.5,-78.75
3242,-97.5,-26.25,-97.5,-101.25,-153.75,-135,-142.5,-105,-95.41666666666667
3243,-78.75,-11.25,-93.75,-101.25,-150,-127.5,-138.75,-101.25,-89.16666666666667
3244,-63.75,-3.75,-90,-97.5,-146.25,-127.5,-135,-97.5,-84.58333333333333
3245,-56.25,7.5,-82.5,-90,-138.75,-123.75,-131.25,-90,-78.33333333333333
3246,-33.75,37.5,-71.25,-78.75,-131.25,-108.75,-120,-78.75,-65.0
3247,-67.5,18.75,-75,-82.5,-135,-120,-127.5,-86.25,-75.0
3248,-78.75,18.75,-82.5,-82.5,-135,-123.75,-131.25,-86.25,-77.91666666666667
3249,-52.5,33.75,-82.5,-82.5,-135,-123.75,-135,-86.25,-73.75
3250,-67.5,3.75,-97.5,-97.5,-150,-135,-146.25,-101.25,-87.91666666666667
3251,-60,7.5,-93.75,-97.5,-150,-135,-142.5,-97.5,-85.41666666666667
3252,-7.5,37.5,-93.75,-93.75,-146.25,-131.25,-135,-93.75,-73.75
3253,-18.75,26.25,-97.5,-97.5,-146.25,-131.25,-138.75,-97.5,-77.91666666666667
3254,-71.25,-7.5,-97.5,-101.25,-150,-135,-142.5,-97.5,-89.16666666666667
3255,-78.75,-15,-101.25,-108.75,-157.5,-138.75,-146.25,-101.25,-94.16666666666667
3256,-71.25,-7.5,-97.5,-108.75,-153.75,-135,-142.5,-97.5,-90.41666666666667
3257,-78.75,-11.25,-97.5,-105,-150,-135,-142.5,-101.25,-91.25
3258,-82.5,-15,-97.5,-101.25,-150,-138.75,-146.25,-105,-92.91666666666667
3259,-60,11.25,-90,-90,-146.25,-131.25,-138.75,-93.75,-82.08333333333333
3260,-52.5,30,-90,-86.25,-138.75,-131.25,-135,-90,-77.08333333333333
3261,-48.75,30,-97.5,-93.75,-146.25,-135,-138.75,-90,-80.0
3262,-41.25,22.5,-101.25,-101.25,-157.5,-138.75,-138.75,-93.75,-83.33333333333333
3263,-60,0,-105,-105,-157.5,-142.5,-150,-105,-91.66666666666667
3264,-48.75,18.75,-93.75,-97.5,-146.25,-135,-138.75,-97.5,-82.08333333333333
3265,-26.25,37.5,-82.5,-90,-138.75,-127.5,-127.5,-86.25,-71.25
3266,-52.5,7.5,-97.5,-105,-153.75,-138.75,-142.5,-97.5,-86.66666666666667
3267,-120,-48.75,-112.5,-120,-172.5,-157.5,-161.25,-116.25,-112.08333333333333
3268,-135,-56.25,-108.75,-120,-168.75,-153.75,-153.75,-112.5,-112.08333333333333
3269,-71.25,0,-97.5,-105,-153.75,-138.75,-138.75,-97.5,-89.16666666666667
3270,-41.25,22.5,-93.75,-101.25,-150,-142.5,-146.25,-101.25,-83.75
3271,-60,11.25,-97.5,-97.5,-150,-142.5,-150,-101.25,-87.5
3272,-60,15,-97.5,-97.5,-150,-142.5,-146.25,-97.5,-86.25
3273,-33.75,30,-101.25,-101.25,-153.75,-146.25,-150,-101.25,-84.16666666666667
3274,-7.5,41.25,-101.25,-105,-157.5,-146.25,-150,-101.25,-80.83333333333333
3275,-11.25,48.75,-101.25,-105,-157.5,-146.25,-146.25,-101.25,-80.0
3276,-33.75,41.25,-97.5,-101.25,-150,-138.75,-142.5,-93.75,-79.58333333333333
3277,-56.25,15,-101.25,-108.75,-153.75,-146.25,-146.25,-97.5,-88.33333333333333
3278,-60,3.75,-101.25,-108.75,-157.5,-142.5,-146.25,-97.5,-90.0
3279,-52.5,11.25,-97.5,-108.75,-153.75,-138.75,-142.5,-93.75,-86.25
3280,-63.75,-3.75,-97.5,-108.75,-157.5,-142.5,-146.25,-101.25,-91.25
3281,-67.5,-7.5,-105,-116.25,-161.25,-150,-153.75,-108.75,-96.66666666666667
3282,-48.75,15,-93.75,-101.25,-153.75,-138.75,-142.5,-97.5,-84.58333333333333
3283,-52.5,26.25,-93.75,-93.75,-150,-138.75,-142.5,-93.75,-82.08333333333333
3284,-33.75,41.25,-93.75,-97.5,-150,-142.5,-146.25,-97.5,-80.0
3285,-48.75,18.75,-105,-108.75,-161.25,-153.75,-153.75,-105,-90.83333333333333
3286,-82.5,-3.75,-108.75,-112.5,-165,-153.75,-153.75,-105,-98.33333333333333
3287,-90,0,-101.25,-105,-157.5,-142.5,-146.25,-97.5,-93.33333333333333
3288,-90,-11.25,-108.75,-112.5,-161.25,-150,-153.75,-101.25,-98.75
3289,-97.5,-22.5,-112.5,-120,-168.75,-157.5,-161.25,-108.75,-105.41666666666667
3290,-97.5,-15,-105,-112.5,-161.25,-150,-153.75,-101.25,-99.58333333333333
3291,-71.25,3.75,-97.5,-108.75,-157.5,-146.25,-150,-101.25,-92.08333333333333
3292,-45,18.75,-97.5,-108.75,-157.5,-146.25,-150,-101.25,-87.5
3293,-45,33.75,-86.25,-97.5,-146.25,-135,-142.5,-90,-78.75
3294,-52.5,48.75,-75,-82.5,-135,-127.5,-131.25,-82.5,-70.83333333333333
3295,-52.5,45,-75,-82.5,-135,-127.5,-131.25,-82.5,-71.25
3296,-33.75,56.25,-75,-75,-135,-123.75,-131.25,-78.75,-66.25
3297,-7.5,78.75,-67.5,-75,-131.25,-123.75,-131.25,-75,-59.166666666666664
3298,-56.25,41.25,-71.25,-78.75,-135,-127.5,-135,-82.5,-71.66666666666667
3299,-120,-11.25,-86.25,-93.75,-150,-142.5,-150,-97.5,-94.58333333333333
3300,-86.25,15,-78.75,-90,-146.25,-138.75,-146.25,-93.75,-85.0
3301,-75,26.25,-67.5,-86.25,-142.5,-131.25,-142.5,-90,-78.75
3302,-86.25,18.75,-63.75,-82.5,-138.75,-131.25,-135,-86.25,-78.33333333333333
3303,-56.25,52.5,-45,-63.75,-120,-112.5,-120,-75,-60.0
3304,15,135,-11.25,-30,-86.25,-78.75,-90,-41.25,-20.833333333333332
3305,45,165,0,-15,-75,-67.5,-78.75,-33.75,-6.666666666666667
3306,-3.75,105,-22.5,-33.75,-93.75,-90,-101.25,-56.25,-32.916666666666664
3307,-41.25,63.75,-37.5,-41.25,-105,-105,-112.5,-67.5,-49.583333333333336
3308,-26.25,71.25,-37.5,-37.5,-105,-105,-116.25,-67.5,-47.083333333333336
3309,-48.75,48.75,-45,-48.75,-116.25,-116.25,-123.75,-75,-58.333333333333336
3310,-67.5,45,-41.25,-48.75,-112.5,-116.25,-120,-75,-59.583333333333336
3311,-33.75,93.75,-22.5,-33.75,-97.5,-97.5,-105,-56.25,-39.166666666666664
3312,11.25,135,-11.25,-22.5,-82.5,-78.75,-90,-41.25,-20.0
3313,15,138.75,-15,-22.5,-82.5,-78.75,-86.25,-37.5,-18.75
3314,-15,105,-30,-41.25,-93.75,-86.25,-93.75,-45,-33.333333333333336
3315,-37.5,78.75,-48.75,-56.25,-108.75,-97.5,-105,-52.5,-47.5
3316,-22.5,86.25,-60,-56.25,-108.75,-97.5,-101.25,-48.75,-45.416666666666664
3317,-11.25,93.75,-71.25,-56.25,-108.75,-93.75,-101.25,-48.75,-44.166666666666664
3318,-11.25,90,-82.5,-56.25,-105,-90,-97.5,-45,-44.166666666666664
3319,7.5,101.25,-90,-60,-108.75,-93.75,-101.25,-45,-43.333333333333336
3320,15,101.25,-97.5,-67.5,-116.25,-101.25,-108.75,-52.5,-47.5
3321,7.5,93.75,-101.25,-67.5,-116.25,-101.25,-105,-48.75,-48.75
3322,7.5,97.5,-105,-71.25,-116.25,-101.25,-101.25,-48.75,-48.75
3323,-7.5,86.25,-112.5,-78.75,-120,-105,-108.75,-48.75,-55.0
3324,-15,60,-135,-105,-146.25,-123.75,-127.5,-67.5,-73.33333333333333
3325,-15,56.25,-135,-108.75,-150,-127.5,-123.75,-67.5,-74.58333333333333
3326,-7.5,75,-120,-97.5,-138.75,-116.25,-116.25,-56.25,-64.16666666666667
3327,-11.25,67.5,-120,-108.75,-146.25,-127.5,-127.5,-67.5,-71.25
3328,-30,48.75,-123.75,-116.25,-157.5,-135,-135,-78.75,-80.83333333333333
3329,-30,48.75,-120,-112.5,-153.75,-131.25,-131.25,-71.25,-77.91666666666667
3330,0,71.25,-112.5,-101.25,-146.25,-123.75,-120,-60,-65.83333333333333
3331,18.75,90,-101.25,-86.25,-135,-116.25,-112.5,-52.5,-55.0
3332,22.5,90,-97.5,-82.5,-135,-116.25,-116.25,-56.25,-54.583333333333336
3333,33.75,93.75,-105,-90,-138.75,-120,-120,-63.75,-56.666666666666664
3334,3.75,75,-105,-93.75,-142.5,-123.75,-120,-63.75,-63.333333333333336
3335,-56.25,22.5,-116.25,-108.75,-157.5,-138.75,-135,-78.75,-85.41666666666667
3336,-82.5,-7.5,-127.5,-120,-168.75,-150,-150,-93.75,-100.0
3337,-71.25,3.75,-120,-120,-172.5,-153.75,-153.75,-93.75,-97.91666666666667
3338,-71.25,3.75,-120,-127.5,-176.25,-153.75,-153.75,-97.5,-99.58333333333333
3339,-75,11.25,-112.5,-123.75,-172.5,-146.25,-150,-93.75,-95.83333333333333
3340,-30,52.5,-97.5,-105,-153.75,-131.25,-135,-78.75,-75.41666666666667
3341,0,75,-90,-97.5,-150,-127.5,-131.25,-75,-66.25
3342,-48.75,33.75,-97.5,-108.75,-161.25,-142.5,-142.5,-86.25,-83.75
3343,-97.5,-7.5,-108.75,-120,-176.25,-157.5,-161.25,-101.25,-103.33333333333333
3344,-71.25,11.25,-108.75,-116.25,-176.25,-157.5,-161.25,-101.25,-97.91666666666667
3345,-52.5,15,-112.5,-123.75,-183.75,-165,-165,-108.75,-99.58333333333333
3346,-60,3.75,-116.25,-131.25,-187.5,-168.75,-172.5,-112.5,-105.0
3347,-45,33.75,-105,-123.75,-176.25,-157.5,-161.25,-101.25,-92.91666666666667
3348,-63.75,22.5,-112.5,-123.75,-180,-161.25,-165,-101.25,-98.33333333333333
3349,-75,-11.25,-127.5,-142.5,-198.75,-176.25,-180,-120,-114.58333333333333
3350,-56.25,0,-123.75,-142.5,-195,-172.5,-176.25,-116.25,-109.16666666666667
3351,-60,3.75,-120,-138.75,-191.25,-168.75,-172.5,-112.5,-106.66666666666667
3352,-71.25,3.75,-112.5,-131.25,-183.75,-165,-165,-108.75,-103.75
3353,-75,7.5,-108.75,-127.5,-180,-161.25,-161.25,-108.75,-101.66666666666667
3354,-90,-3.75,-108.75,-127.5,-183.75,-165,-165,-108.75,-105.83333333333333
3355,-82.5,3.75,-105,-116.25,-172.5,-157.5,-157.5,-101.25,-98.75
3356,-48.75,30,-105,-112.5,-172.5,-153.75,-153.75,-97.5,-90.41666666666667
3357,-30,41.25,-105,-112.5,-172.5,-153.75,-153.75,-93.75,-86.66666666666667
3358,-56.25,18.75,-116.25,-120,-176.25,-161.25,-161.25,-97.5,-96.66666666666667
3359,-93.75,-3.75,-116.25,-127.5,-183.75,-165,-165,-105,-106.66666666666667
3360,-63.75,18.75,-112.5,-120,-176.25,-157.5,-157.5,-101.25,-96.66666666666667
3361,-67.5,3.75,-123.75,-131.25,-183.75,-168.75,-168.75,-116.25,-106.25
3362,-105,-33.75,-131.25,-142.5,-198.75,-176.25,-180,-123.75,-121.25
3363,-93.75,-22.5,-123.75,-142.5,-191.25,-172.5,-172.5,-120,-115.41666666666667
3364,-78.75,0,-112.5,-127.5,-180,-161.25,-161.25,-108.75,-103.33333333333333
3365,-93.75,0,-108.75,-123.75,-176.25,-157.5,-161.25,-105,-102.91666666666667
3366,-90,3.75,-108.75,-120,-176.25,-157.5,-161.25,-108.75,-102.08333333333333
3367,-78.75,7.5,-105,-116.25,-172.5,-157.5,-161.25,-108.75,-99.16666666666667
3368,-90,-3.75,-105,-112.5,-172.5,-165,-165,-112.5,-102.91666666666667
3369,-93.75,-15,-97.5,-105,-176.25,-168.75,-172.5,-123.75,-105.83333333333333
3370,-67.5,-18.75,-75,-82.5,-172.5,-180,-191.25,-146.25,-103.75
3371,-60,-33.75,-26.25,-37.5,-161.25,-187.5,-202.5,-161.25,-96.66666666666667
3372,-71.25,-67.5,22.5,-3.75,-165,-213.75,-236.25,-195,-103.33333333333333
3373,-71.25,-93.75,63.75,33.75,-165,-236.25,-270,-228.75,-107.5
3374,-56.25,-90,108.75,71.25,-153.75,-240,-281.25,-243.75,-98.33333333333333
3375,-45,-71.25,146.25,123.75,-123.75,-225,-270,-236.25,-77.91666666666667
3376,-41.25,-37.5,180,187.5,-78.75,-191.25,-240,-210,-47.916666666666664
3377,0,37.5,221.25,273.75,-3.75,-127.5,-183.75,-157.5,6.666666666666667
3378,37.5,86.25,251.25,345,67.5,-67.5,-131.25,-112.5,52.916666666666664
3379,67.5,120,251.25,390,112.5,-26.25,-90,-75,83.33333333333333
3380,142.5,191.25,251.25,420,157.5,26.25,-33.75,-22.5,125.83333333333333
3381,210,258.75,247.5,465,221.25,101.25,41.25,52.5,177.5
3382,315,363.75,236.25,521.25,307.5,206.25,153.75,157.5,251.25
3383,412.5,491.25,210,558.75,397.5,322.5,277.5,281.25,327.9166666666667
3384,457.5,600,165,562.5,472.5,435,401.25,401.25,388.3333333333333
3385,491.25,690,90,543.75,543.75,555,532.5,528.75,441.6666666666667
3386,536.25,821.25,52.5,573.75,656.25,705,686.25,675,522.9166666666666
3387,622.5,1053.75,56.25,648.75,806.25,896.25,888.75,870,649.1666666666666
3388,693.75,1308.75,-11.25,633.75,911.25,1080,1106.25,1095,757.5
3389,701.25,1481.25,-142.5,547.5,967.5,1230,1297.5,1297.5,820.0
3390,723.75,1560,-270,423.75,986.25,1335,1432.5,1432.5,847.0833333333334
3391,765,1623.75,-393.75,262.5,975,1410,1533.75,1537.5,857.0833333333334
3392,723.75,1635,-465,161.25,997.5,1488.75,1616.25,1608.75,862.9166666666666
3393,622.5,1548.75,-468.75,146.25,1046.25,1548.75,1653.75,1608.75,856.25
3394,543.75,1477.5,-465,120,1087.5,1590,1665,1582.5,844.5833333333334
3395,472.5,1436.25,-483.75,48.75,1083.75,1593.75,1650,1552.5,817.0833333333334
3396,386.25,1335,-513.75,-60,997.5,1496.25,1541.25,1443.75,736.25
3397,277.5,1151.25,-502.5,-157.5,847.5,1290,1327.5,1241.25,608.3333333333334
3398,93.75,918.75,-450,-228.75,663.75,1031.25,1061.25,1001.25,454.5833333333333
3399,-33.75,727.5,-446.25,-360,397.5,716.25,768.75,765,281.6666666666667
3400,-105,573.75,-483.75,-536.25,90,382.5,472.5,536.25,103.33333333333333
3401,-165,453.75,-491.25,-660,-138.75,127.5,243.75,352.5,-30.833333333333332
3402,-191.25,367.5,-450,-667.5,-225,3.75,108.75,217.5,-92.91666666666667
3403,-210,266.25,-420,-618.75,-240,-56.25,11.25,105,-129.16666666666666
3404,-221.25,165,-435,-592.5,-255,-105,-60,15,-165.41666666666666
3405,-202.5,131.25,-438.75,-547.5,-236.25,-101.25,-71.25,-7.5,-163.75
3406,-217.5,97.5,-427.5,-491.25,-210,-90,-60,-11.25,-156.66666666666666
3407,-232.5,56.25,-416.25,-465,-228.75,-108.75,-78.75,-22.5,-166.25
3408,-191.25,60,-386.25,-423.75,-240,-123.75,-90,-30,-158.33333333333334
3409,-135,75,-348.75,-367.5,-217.5,-116.25,-82.5,-26.25,-135.41666666666666
3410,-93.75,97.5,-311.25,-303.75,-180,-93.75,-67.5,-15,-107.5
3411,-63.75,123.75,-273.75,-236.25,-131.25,-63.75,-45,3.75,-76.25
3412,-48.75,146.25,-228.75,-161.25,-82.5,-30,-18.75,22.5,-44.583333333333336
3413,-33.75,161.25,-183.75,-97.5,-41.25,0,0,37.5,-17.5
3414,-18.75,168.75,-142.5,-56.25,-18.75,11.25,7.5,41.25,-0.8333333333333334
3415,-7.5,165,-120,-30,-11.25,7.5,0,30,3.75
3416,-3.75,150,-105,-18.75,-11.25,-3.75,-11.25,18.75,1.6666666666666667
3417,-15,131.25,-97.5,-18.75,-18.75,-15,-22.5,7.5,-5.416666666666667
3418,-11.25,120,-97.5,-22.5,-30,-26.25,-37.5,-3.75,-12.083333333333334
3419,-7.5,108.75,-97.5,-26.25,-41.25,-37.5,-48.75,-15,-18.333333333333332
3420,-11.25,101.25,-90,-26.25,-45,-45,-52.5,-18.75,-20.833333333333332
3421,-7.5,97.5,-86.25,-26.25,-48.75,-48.75,-56.25,-22.5,-22.083333333333332
3422,-22.5,71.25,-90,-37.5,-63.75,-60,-71.25,-33.75,-34.166666666666664
3423,-48.75,41.25,-97.5,-48.75,-78.75,-75,-82.5,-45,-48.333333333333336
3424,-48.75,48.75,-86.25,-37.5,-75,-71.25,-82.5,-45,-44.166666666666664
3425,-52.5,48.75,-86.25,-37.5,-75,-75,-86.25,-52.5,-46.25
3426,-82.5,7.5,-105,-52.5,-93.75,-93.75,-105,-67.5,-65.83333333333333
3427,-86.25,7.5,-97.5,-41.25,-90,-93.75,-105,-63.75,-63.333333333333336
3428,-41.25,48.75,-90,-30,-86.25,-86.25,-97.5,-56.25,-48.75
3429,-3.75,60,-93.75,-41.25,-93.75,-93.75,-105,-63.75,-48.333333333333336
3430,3.75,63.75,-90,-41.25,-93.75,-93.75,-101.25,-60,-45.833333333333336
3431,-11.25,71.25,-82.5,-26.25,-82.5,-82.5,-90,-52.5,-39.583333333333336
3432,-11.25,75,-78.75,-22.5,-82.5,-82.5,-93.75,-52.5,-38.75
3433,0,75,-82.5,-30,-86.25,-86.25,-97.5,-56.25,-40.416666666666664
3434,-3.75,63.75,-82.5,-33.75,-86.25,-86.25,-101.25,-56.25,-42.916666666666664
3435,-3.75,63.75,-78.75,-30,-82.5,-78.75,-93.75,-52.5,-39.583333333333336
3436,-11.25,63.75,-75,-26.25,-78.75,-75,-90,-45,-37.5
3437,-15,56.25,-78.75,-30,-86.25,-82.5,-93.75,-52.5,-42.5
3438,-22.5,45,-90,-33.75,-90,-90,-101.25,-60,-49.166666666666664
3439,-48.75,33.75,-90,-30,-93.75,-93.75,-105,-60,-54.166666666666664
3440,-22.5,52.5,-86.25,-26.25,-86.25,-86.25,-97.5,-52.5,-45.0
3441,18.75,82.5,-82.5,-18.75,-75,-75,-90,-41.25,-31.25
3442,15,82.5,-86.25,-18.75,-75,-75,-86.25,-41.25,-31.666666666666668
3443,-7.5,63.75,-90,-18.75,-82.5,-78.75,-93.75,-45,-39.166666666666664
3444,7.5,67.5,-90,-22.5,-82.5,-82.5,-97.5,-52.5,-39.166666666666664
3445,15,67.5,-93.75,-26.25,-86.25,-86.25,-93.75,-52.5,-39.583333333333336
3446,0,60,-90,-30,-86.25,-82.5,-93.75,-52.5,-41.666666666666664
3447,11.25,71.25,-86.25,-26.25,-82.5,-75,-86.25,-45,-35.416666666666664
3448,22.5,75,-86.25,-15,-75,-67.5,-82.5,-41.25,-30.0
3449,-3.75,56.25,-86.25,-15,-71.25,-67.5,-82.5,-41.25,-34.583333333333336
3450,-11.25,63.75,-82.5,-7.5,-63.75,-63.75,-75,-33.75,-30.416666666666668
3451,22.5,97.5,-71.25,7.5,-52.5,-52.5,-63.75,-22.5,-15.0
3452,45,112.5,-71.25,11.25,-48.75,-48.75,-63.75,-18.75,-9.166666666666666
3453,33.75,97.5,-82.5,3.75,-56.25,-56.25,-71.25,-26.25,-17.5
3454,33.75,78.75,-93.75,-7.5,-67.5,-63.75,-78.75,-33.75,-25.833333333333332
3455,37.5,82.5,-93.75,-3.75,-63.75,-60,-75,-30,-22.916666666666668
3456,26.25,93.75,-86.25,3.75,-52.5,-52.5,-63.75,-18.75,-16.666666666666668
3457,22.5,86.25,-90,0,-56.25,-52.5,-63.75,-22.5,-19.583333333333332
3458,22.5,67.5,-97.5,-11.25,-63.75,-60,-71.25,-30,-27.083333333333332
3459,18.75,71.25,-90,-7.5,-60,-52.5,-63.75,-22.5,-22.916666666666668
3460,26.25,82.5,-86.25,3.75,-48.75,-45,-60,-15,-15.833333333333334
3461,22.5,78.75,-86.25,7.5,-48.75,-45,-56.25,-15,-15.833333333333334
3462,41.25,108.75,-78.75,18.75,-37.5,-33.75,-48.75,-7.5,-4.166666666666667
3463,82.5,161.25,-60,45,-11.25,-11.25,-26.25,15,21.666666666666668
3464,86.25,153.75,-67.5,41.25,-15,-15,-30,11.25,18.333333333333332
3465,37.5,93.75,-90,18.75,-37.5,-37.5,-52.5,-7.5,-8.333333333333334
3466,11.25,71.25,-101.25,7.5,-48.75,-45,-60,-15,-20.0
3467,18.75,86.25,-97.5,15,-37.5,-37.5,-52.5,-7.5,-12.5
3468,37.5,97.5,-90,18.75,-33.75,-30,-45,-3.75,-5.416666666666667
3469,37.5,78.75,-105,7.5,-45,-41.25,-56.25,-11.25,-15.0
3470,26.25,63.75,-108.75,3.75,-45,-37.5,-56.25,-11.25,-18.333333333333332
3471,30,75,-101.25,11.25,-37.5,-33.75,-48.75,-7.5,-12.5
3472,33.75,90,-90,22.5,-30,-22.5,-41.25,0,-4.166666666666667
3473,48.75,105,-90,26.25,-26.25,-18.75,-33.75,3.75,1.6666666666666667
3474,86.25,135,-82.5,37.5,-15,-11.25,-26.25,15,15.416666666666666
3475,112.5,165,-75,48.75,-7.5,0,-15,26.25,28.333333333333332
3476,112.5,161.25,-82.5,45,-7.5,-3.75,-18.75,26.25,25.833333333333332
3477,116.25,157.5,-90,45,-7.5,-3.75,-18.75,26.25,25.0
3478,116.25,157.5,-93.75,45,-3.75,-3.75,-18.75,26.25,25.0
3479,93.75,146.25,-93.75,45,-3.75,-3.75,-15,26.25,21.666666666666668
3480,71.25,131.25,-97.5,45,-7.5,-3.75,-15,26.25,16.666666666666668
3481,67.5,108.75,-112.5,30,-18.75,-15,-30,15,5.0
3482,71.25,101.25,-116.25,18.75,-30,-22.5,-33.75,7.5,-0.4166666666666667
3483,93.75,135,-105,33.75,-11.25,-3.75,-18.75,22.5,16.25
3484,112.5,161.25,-97.5,48.75,3.75,11.25,0,41.25,31.25
3485,123.75,165,-93.75,52.5,3.75,15,7.5,45,35.416666666666664
3486,135,180,-90,60,11.25,22.5,15,52.5,42.916666666666664
3487,131.25,180,-97.5,60,7.5,15,3.75,48.75,38.75
3488,108.75,150,-108.75,52.5,-3.75,0,-7.5,37.5,25.416666666666668
3489,67.5,108.75,-123.75,30,-22.5,-15,-18.75,26.25,5.833333333333333
3490,71.25,108.75,-123.75,26.25,-26.25,-11.25,-18.75,26.25,5.833333333333333
3491,120,157.5,-112.5,41.25,-3.75,3.75,-3.75,41.25,27.083333333333332
3492,138.75,176.25,-108.75,45,0,7.5,0,48.75,34.166666666666664
3493,153.75,180,-105,45,0,11.25,7.5,52.5,38.333333333333336
3494,176.25,187.5,-101.25,56.25,11.25,26.25,18.75,60,48.333333333333336
3495,157.5,172.5,-105,52.5,11.25,26.25,15,63.75,43.75
3496,127.5,168.75,-105,56.25,7.5,30,18.75,67.5,41.25
3497,131.25,176.25,-101.25,41.25,-18.75,22.5,18.75,67.5,37.5
3498,165,206.25,-93.75,52.5,-7.5,30,30,78.75,51.25
3499,195,236.25,-97.5,63.75,15,33.75,30,78.75,61.666666666666664
3500,191.25,225,-101.25,63.75,11.25,26.25,26.25,75,57.5
3501,202.5,225,-105,60,7.5,26.25,26.25,78.75,57.916666666666664
3502,210,232.5,-105,60,7.5,30,30,82.5,60.833333333333336
3503,165,195,-116.25,52.5,0,22.5,22.5,75,46.25
3504,131.25,153.75,-135,26.25,-26.25,0,3.75,60,23.75
3505,135,142.5,-135,26.25,-26.25,0,3.75,60,22.916666666666668
3506,142.5,150,-127.5,30,-22.5,11.25,15,67.5,29.583333333333332
3507,153.75,168.75,-120,33.75,-22.5,11.25,18.75,75,35.416666666666664
3508,168.75,191.25,-108.75,48.75,-3.75,22.5,26.25,82.5,47.5
3509,172.5,202.5,-108.75,52.5,-3.75,26.25,30,86.25,50.833333333333336
3510,191.25,228.75,-101.25,60,0,30,33.75,93.75,59.583333333333336
3511,198.75,232.5,-105,60,-3.75,22.5,30,90,58.333333333333336
3512,187.5,217.5,-112.5,56.25,-7.5,18.75,22.5,86.25,52.083333333333336
3513,168.75,206.25,-116.25,48.75,-15,15,22.5,82.5,45.833333333333336
3514,172.5,202.5,-120,45,-18.75,11.25,18.75,82.5,43.75
3515,198.75,217.5,-112.5,48.75,-15,15,26.25,90,52.083333333333336
3516,210,221.25,-116.25,45,-18.75,11.25,22.5,86.25,51.25
3517,191.25,202.5,-123.75,37.5,-26.25,3.75,15,78.75,42.083333333333336
3518,157.5,176.25,-127.5,26.25,-37.5,-3.75,7.5,71.25,30.0
3519,153.75,183.75,-112.5,33.75,-30,3.75,15,78.75,36.25
3520,180,217.5,-101.25,41.25,-22.5,11.25,22.5,86.25,48.333333333333336
3521,210,240,-93.75,52.5,-15,15,30,93.75,59.166666666666664
3522,198.75,221.25,-108.75,45,-26.25,3.75,18.75,86.25,48.75
3523,180,206.25,-112.5,37.5,-37.5,-11.25,3.75,75,37.916666666666664
3524,176.25,202.5,-112.5,37.5,-41.25,-18.75,0,67.5,34.583333333333336
3525,180,206.25,-112.5,33.75,-41.25,-15,0,67.5,35.416666666666664
3526,153.75,202.5,-101.25,41.25,-37.5,-7.5,3.75,71.25,36.25
3527,142.5,198.75,-101.25,37.5,-37.5,-11.25,0,71.25,33.333333333333336
3528,150,195,-101.25,37.5,-41.25,-15,-3.75,63.75,31.666666666666668
3529,146.25,176.25,-108.75,22.5,-56.25,-30,-18.75,48.75,20.0
3530,146.25,168.75,-108.75,18.75,-63.75,-37.5,-26.25,41.25,15.416666666666666
3531,146.25,191.25,-86.25,37.5,-45,-22.5,-11.25,52.5,29.166666666666668
3532,146.25,202.5,-71.25,48.75,-37.5,-18.75,-7.5,56.25,35.416666666666664
