samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3597,-56.25,-63.75,67.5,7.5,-90,-131.25,-172.5,-135,-63.75
3598,-60,-67.5,63.75,11.25,-78.75,-127.5,-168.75,-138.75,-62.916666666666664
3599,-56.25,-63.75,63.75,11.25,-86.25,-131.25,-165,-135,-62.5
3600,-52.5,-63.75,75,18.75,-75,-123.75,-157.5,-127.5,-56.25
3601,-52.5,-78.75,71.25,15,-78.75,-127.5,-161.25,-131.25,-60.416666666666664
3602,-56.25,-78.75,60,7.5,-86.25,-131.25,-165,-135,-65.0
3603,-60,-75,56.25,3.75,-90,-131.25,-168.75,-135,-66.66666666666667
3604,-63.75,-86.25,52.5,3.75,-93.75,-138.75,-172.5,-142.5,-71.25
3605,-71.25,-101.25,48.75,-3.75,-101.25,-146.25,-183.75,-150,-78.75
3606,-75,-97.5,45,-15,-108.75,-153.75,-191.25,-157.5,-83.75
3607,-71.25,-90,37.5,-22.5,-116.25,-161.25,-202.5,-165,-87.91666666666667
3608,-82.5,-90,37.5,-26.25,-120,-168.75,-206.25,-172.5,-92.08333333333333
3609,-90,-82.5,41.25,-26.25,-120,-168.75,-206.25,-172.5,-91.66666666666667
3610,-90,-86.25,45,-22.5,-116.25,-165,-202.5,-172.5,-90.0
3611,-82.5,-101.25,52.5,-18.75,-112.5,-161.25,-198.75,-165,-87.5
3612,-71.25,-97.5,56.25,-7.5,-101.25,-150,-187.5,-157.5,-79.58333333333333
3613,-75,-101.25,56.25,-7.5,-101.25,-146.25,-187.5,-150,-79.16666666666667
3614,-86.25,-112.5,48.75,-22.5,-112.5,-157.5,-195,-161.25,-88.75
3615,-86.25,-112.5,45,-26.25,-116.25,-157.5,-195,-161.25,-90.0
3616,-86.25,-112.5,45,-26.25,-116.25,-157.5,-195,-157.5,-89.58333333333333
3617,-90,-112.5,45,-30,-123.75,-161.25,-198.75,-161.25,-92.5
3618,-93.75,-120,41.25,-37.5,-127.5,-168.75,-206.25,-172.5,-98.33333333333333
3619,-97.5,-123.75,37.5,-45,-135,-176.25,-213.75,-180,-103.75
3620,-93.75,-108.75,33.75,-45,-131.25,-176.25,-217.5,-180,-102.08333333333333
3621,-90,-97.5,45,-33.75,-120,-165,-206.25,-172.5,-93.33333333333333
3622,-93.75,-108.75,45,-33.75,-120,-168.75,-210,-176.25,-96.25
3623,-97.5,-116.25,48.75,-26.25,-116.25,-165,-206.25,-172.5,-94.58333333333333
3624,-86.25,-116.25,52.5,-15,-105,-157.5,-195,-161.25,-87.08333333333333
3625,-78.75,-123.75,45,-15,-105,-153.75,-195,-157.5,-87.08333333333333
3626,-90,-135,41.25,-22.5,-108.75,-157.5,-202.5,-165,-93.33333333333333
3627,-86.25,-131.25,41.25,-26.25,-108.75,-157.5,-202.5,-161.25,-92.5
3628,-86.25,-120,41.25,-26.25,-108.75,-157.5,-198.75,-157.5,-90.41666666666667
3629,-97.5,-112.5,33.75,-26.25,-108.75,-157.5,-198.75,-157.5,-91.66666666666667
3630,-112.5,-116.25,30,-26.25,-108.75,-157.5,-198.75,-161.25,-94.58333333333333
3631,-123.75,-127.5,33.75,-30,-108.75,-157.5,-198.75,-165,-97.5
3632,-105,-112.5,41.25,-30,-116.25,-157.5,-198.75,-165,-93.75
3633,-86.25,-86.25,48.75,-22.5,-108.75,-153.75,-191.25,-161.25,-84.58333333333333
3634,-82.5,-78.75,41.25,-15,-101.25,-150,-191.25,-161.25,-82.08333333333333
3635,-75,-75,41.25,-15,-105,-150,-191.25,-157.5,-80.83333333333333
3636,-67.5,-78.75,41.25,-11.25,-101.25,-146.25,-187.5,-153.75,-78.33333333333333
3637,-67.5,-90,41.25,-15,-101.25,-146.25,-183.75,-150,-79.16666666666667
3638,-82.5,-101.25,37.5,-15,-101.25,-142.5,-183.75,-146.25,-81.66666666666667
3639,-97.5,-112.5,37.5,-15,-97.5,-146.25,-183.75,-150,-85.0
3640,-93.75,-108.75,37.5,-15,-97.5,-146.25,-187.5,-150,-84.58333333333333
3641,-90,-105,41.25,-15,-97.5,-142.5,-183.75,-146.25,-82.08333333333333
3642,-93.75,-112.5,37.5,-18.75,-101.25,-146.25,-183.75,-150,-85.41666666666667
3643,-101.25,-112.5,33.75,-22.5,-101.25,-150,-191.25,-157.5,-89.16666666666667
3644,-97.5,-101.25,30,-26.25,-105,-150,-191.25,-161.25,-89.16666666666667
3645,-93.75,-90,37.5,-18.75,-101.25,-146.25,-187.5,-153.75,-83.75
3646,-82.5,-82.5,45,-18.75,-105,-142.5,-180,-150,-79.58333333333333
3647,-75,-82.5,41.25,-15,-93.75,-138.75,-176.25,-146.25,-76.25
3648,-82.5,-93.75,37.5,-3.75,-82.5,-127.5,-172.5,-138.75,-73.75
3649,-75,-101.25,30,-7.5,-86.25,-131.25,-172.5,-135,-75.41666666666667
3650,-67.5,-101.25,26.25,-11.25,-86.25,-131.25,-172.5,-135,-75.41666666666667
3651,-71.25,-108.75,26.25,-11.25,-86.25,-135,-172.5,-138.75,-77.5
3652,-78.75,-108.75,26.25,-11.25,-86.25,-131.25,-172.5,-135,-77.5
3653,-82.5,-93.75,30,-11.25,-86.25,-131.25,-172.5,-135,-75.83333333333333
3654,-82.5,-86.25,26.25,-18.75,-90,-135,-176.25,-142.5,-78.33333333333333
3655,-78.75,-82.5,22.5,-22.5,-93.75,-135,-180,-142.5,-79.16666666666667
3656,-78.75,-71.25,26.25,-26.25,-97.5,-138.75,-183.75,-146.25,-79.58333333333333
3657,-71.25,-63.75,26.25,-30,-101.25,-142.5,-187.5,-153.75,-80.41666666666667
3658,-63.75,-63.75,22.5,-22.5,-93.75,-135,-180,-146.25,-75.83333333333333
3659,-75,-78.75,18.75,-22.5,-93.75,-135,-176.25,-146.25,-78.75
3660,-78.75,-82.5,26.25,-15,-86.25,-127.5,-168.75,-131.25,-73.75
3661,-60,-71.25,30,-3.75,-78.75,-120,-161.25,-127.5,-65.83333333333333
3662,-67.5,-82.5,22.5,-11.25,-82.5,-120,-165,-131.25,-70.83333333333333
3663,-82.5,-97.5,18.75,-22.5,-93.75,-127.5,-168.75,-135,-78.75
3664,-86.25,-97.5,18.75,-22.5,-93.75,-123.75,-165,-131.25,-77.91666666666667
3665,-86.25,-90,15,-26.25,-93.75,-127.5,-165,-131.25,-78.33333333333333
3666,-90,-90,11.25,-33.75,-101.25,-131.25,-168.75,-138.75,-82.5
3667,-86.25,-86.25,15,-33.75,-101.25,-135,-172.5,-142.5,-82.5
3668,-78.75,-71.25,11.25,-37.5,-97.5,-135,-176.25,-142.5,-80.83333333333333
3669,-78.75,-67.5,15,-37.5,-101.25,-135,-180,-146.25,-81.25
3670,-86.25,-75,18.75,-30,-97.5,-135,-176.25,-146.25,-80.83333333333333
3671,-86.25,-78.75,18.75,-30,-93.75,-135,-172.5,-142.5,-80.0
3672,-78.75,-78.75,22.5,-26.25,-90,-131.25,-168.75,-135,-76.25
3673,-60,-82.5,18.75,-22.5,-90,-127.5,-168.75,-131.25,-73.75
3674,-60,-90,11.25,-22.5,-90,-127.5,-168.75,-131.25,-75.41666666666667
3675,-67.5,-93.75,7.5,-26.25,-90,-127.5,-168.75,-131.25,-77.5
3676,-67.5,-82.5,15,-26.25,-90,-123.75,-165,-127.5,-74.16666666666667
3677,-67.5,-78.75,11.25,-33.75,-93.75,-127.5,-168.75,-127.5,-76.25
3678,-60,-82.5,3.75,-37.5,-97.5,-131.25,-168.75,-127.5,-77.91666666666667
3679,-60,-86.25,0,-45,-101.25,-138.75,-176.25,-138.75,-82.91666666666667
3680,-75,-90,3.75,-52.5,-112.5,-146.25,-187.5,-150,-90.0
3681,-82.5,-82.5,3.75,-60,-123.75,-150,-187.5,-150,-92.5
3682,-97.5,-82.5,3.75,-52.5,-112.5,-142.5,-183.75,-146.25,-90.41666666666667
3683,-90,-82.5,7.5,-37.5,-90,-131.25,-172.5,-142.5,-82.08333333333333
3684,-63.75,-71.25,15,-30,-86.25,-123.75,-165,-131.25,-72.91666666666667
3685,-48.75,-67.5,18.75,-30,-93.75,-123.75,-161.25,-123.75,-70.0
3686,-63.75,-90,3.75,-45,-105,-135,-168.75,-131.25,-81.66666666666667
3687,-90,-112.5,-7.5,-48.75,-105,-138.75,-176.25,-138.75,-90.83333333333333
3688,-82.5,-105,0,-48.75,-105,-142.5,-180,-135,-88.75
3689,-78.75,-90,0,-52.5,-112.5,-146.25,-180,-138.75,-88.75
3690,-82.5,-90,-3.75,-60,-116.25,-150,-187.5,-142.5,-92.5
3691,-86.25,-93.75,-15,-67.5,-120,-161.25,-195,-153.75,-99.16666666666667
3692,-86.25,-90,-18.75,-71.25,-123.75,-165,-198.75,-157.5,-101.25
3693,-78.75,-78.75,-11.25,-71.25,-127.5,-161.25,-195,-153.75,-97.5
3694,-78.75,-86.25,-7.5,-71.25,-127.5,-157.5,-195,-153.75,-97.5
3695,-90,-97.5,-3.75,-71.25,-120,-157.5,-195,-153.75,-98.75
3696,-78.75,-90,0,-63.75,-116.25,-153.75,-187.5,-150,-93.33333333333333
3697,-63.75,-78.75,7.5,-48.75,-105,-138.75,-172.5,-135,-81.66666666666667
3698,-71.25,-93.75,0,-52.5,-108.75,-142.5,-180,-138.75,-87.5
3699,-82.5,-105,-3.75,-63.75,-116.25,-146.25,-183.75,-142.5,-93.75
3700,-86.25,-105,-7.5,-71.25,-120,-146.25,-183.75,-142.5,-95.83333333333333
3701,-90,-112.5,-11.25,-75,-123.75,-153.75,-191.25,-150,-100.83333333333333
3702,-97.5,-116.25,-15,-78.75,-127.5,-161.25,-195,-157.5,-105.41666666666667
3703,-93.75,-105,-15,-82.5,-131.25,-165,-198.75,-161.25,-105.83333333333333
3704,-97.5,-93.75,-15,-82.5,-135,-165,-202.5,-165,-106.25
3705,-97.5,-90,-11.25,-75,-127.5,-161.25,-198.75,-165,-102.91666666666667
3706,-97.5,-97.5,-11.25,-75,-123.75,-161.25,-198.75,-165,-103.33333333333333
3707,-90,-97.5,-15,-78.75,-123.75,-161.25,-198.75,-161.25,-102.91666666666667
3708,-86.25,-90,-3.75,-67.5,-116.25,-153.75,-187.5,-150,-95.0
3709,-82.5,-97.5,-7.5,-67.5,-116.25,-153.75,-187.5,-146.25,-95.41666666666667
3710,-90,-116.25,-15,-78.75,-123.75,-157.5,-191.25,-150,-102.5
3711,-90,-116.25,-15,-82.5,-127.5,-157.5,-191.25,-150,-103.33333333333333
3712,-82.5,-105,-15,-78.75,-123.75,-153.75,-191.25,-150,-100.0
3713,-86.25,-101.25,-22.5,-82.5,-127.5,-157.5,-195,-153.75,-102.91666666666667
3714,-90,-105,-26.25,-90,-131.25,-157.5,-195,-157.5,-105.83333333333333
3715,-101.25,-112.5,-22.5,-97.5,-138.75,-168.75,-202.5,-168.75,-112.5
3716,-101.25,-108.75,-15,-93.75,-142.5,-172.5,-206.25,-172.5,-112.5
3717,-93.75,-97.5,-15,-90,-138.75,-172.5,-206.25,-172.5,-109.58333333333333
3718,-75,-82.5,-11.25,-82.5,-131.25,-168.75,-202.5,-168.75,-102.5
3719,-75,-78.75,-7.5,-75,-123.75,-165,-198.75,-161.25,-98.33333333333333
3720,-75,-75,7.5,-63.75,-112.5,-153.75,-191.25,-150,-90.41666666666667
3721,-63.75,-63.75,15,-52.5,-105,-142.5,-180,-138.75,-81.25
3722,-56.25,-60,15,-52.5,-105,-138.75,-176.25,-135,-78.75
3723,-78.75,-75,15,-52.5,-105,-142.5,-176.25,-138.75,-83.75
3724,-93.75,-78.75,18.75,-52.5,-105,-138.75,-176.25,-138.75,-85.0
3725,-93.75,-71.25,18.75,-52.5,-101.25,-138.75,-172.5,-135,-82.91666666666667
3726,-93.75,-63.75,18.75,-52.5,-101.25,-135,-172.5,-135,-81.66666666666667
3727,-101.25,-60,22.5,-56.25,-108.75,-138.75,-172.5,-138.75,-83.75
3728,-101.25,-52.5,26.25,-60,-112.5,-146.25,-180,-146.25,-85.83333333333333
3729,-90,-33.75,33.75,-56.25,-108.75,-142.5,-180,-146.25,-80.41666666666667
3730,-78.75,-26.25,41.25,-48.75,-105,-142.5,-180,-146.25,-76.25
3731,-78.75,-33.75,37.5,-41.25,-97.5,-131.25,-172.5,-138.75,-72.91666666666667
3732,-71.25,-33.75,37.5,-33.75,-86.25,-123.75,-161.25,-127.5,-66.66666666666667
3733,-63.75,-37.5,45,-30,-82.5,-120,-157.5,-123.75,-63.333333333333336
3734,-67.5,-48.75,45,-33.75,-93.75,-123.75,-161.25,-123.75,-67.5
3735,-71.25,-41.25,41.25,-37.5,-90,-120,-157.5,-123.75,-66.66666666666667
3736,-67.5,-22.5,52.5,-22.5,-78.75,-108.75,-146.25,-112.5,-56.25
3737,-75,-18.75,60,-15,-71.25,-108.75,-146.25,-112.5,-54.166666666666664
3738,-86.25,-22.5,56.25,-22.5,-78.75,-120,-157.5,-123.75,-61.666666666666664
3739,-86.25,-11.25,48.75,-37.5,-86.25,-123.75,-161.25,-123.75,-64.58333333333333
3740,-86.25,3.75,41.25,-41.25,-86.25,-120,-153.75,-120,-62.5
3741,-78.75,7.5,26.25,-45,-86.25,-120,-157.5,-120,-63.75
3742,-63.75,18.75,22.5,-41.25,-82.5,-112.5,-150,-116.25,-58.333333333333336
3743,-48.75,30,11.25,-45,-86.25,-112.5,-150,-112.5,-57.083333333333336
3744,-37.5,15,-3.75,-45,-82.5,-108.75,-146.25,-105,-57.083333333333336
3745,-33.75,-7.5,-18.75,-45,-82.5,-112.5,-150,-105,-61.666666666666664
3746,-37.5,-11.25,-18.75,-48.75,-86.25,-112.5,-150,-105,-63.333333333333336
3747,-41.25,-15,-18.75,-56.25,-90,-116.25,-150,-105,-65.83333333333333
3748,-33.75,-18.75,-22.5,-60,-97.5,-120,-157.5,-105,-68.33333333333333
3749,-37.5,-18.75,-30,-71.25,-108.75,-127.5,-161.25,-108.75,-73.75
3750,-45,-30,-41.25,-82.5,-112.5,-135,-165,-116.25,-80.83333333333333
3751,-52.5,-41.25,-41.25,-86.25,-116.25,-138.75,-172.5,-123.75,-85.83333333333333
3752,-48.75,-41.25,-48.75,-93.75,-123.75,-146.25,-183.75,-135,-91.25
3753,-33.75,-33.75,-48.75,-90,-120,-142.5,-180,-135,-87.08333333333333
3754,-41.25,-41.25,-37.5,-86.25,-116.25,-138.75,-180,-131.25,-85.83333333333333
3755,-52.5,-48.75,-37.5,-90,-123.75,-142.5,-176.25,-135,-89.58333333333333
3756,-41.25,-48.75,-30,-78.75,-112.5,-135,-172.5,-127.5,-82.91666666666667
3757,-33.75,-56.25,-22.5,-71.25,-108.75,-135,-168.75,-120,-79.58333333333333
3758,-41.25,-75,-22.5,-78.75,-120,-138.75,-172.5,-123.75,-85.83333333333333
3759,-60,-82.5,-26.25,-78.75,-116.25,-142.5,-180,-135,-91.25
3760,-71.25,-78.75,-22.5,-75,-112.5,-142.5,-183.75,-135,-91.25
3761,-82.5,-90,-22.5,-82.5,-120,-146.25,-191.25,-142.5,-97.5
3762,-90,-101.25,-33.75,-93.75,-131.25,-157.5,-198.75,-150,-106.25
3763,-90,-97.5,-37.5,-105,-138.75,-161.25,-202.5,-157.5,-110.0
3764,-93.75,-93.75,-37.5,-108.75,-142.5,-165,-206.25,-165,-112.5
3765,-90,-90,-41.25,-112.5,-150,-172.5,-213.75,-172.5,-115.83333333333333
3766,-90,-93.75,-41.25,-112.5,-150,-168.75,-210,-172.5,-115.41666666666667
3767,-101.25,-105,-37.5,-108.75,-146.25,-165,-206.25,-168.75,-115.41666666666667
3768,-101.25,-108.75,-30,-97.5,-142.5,-161.25,-202.5,-161.25,-111.66666666666667
3769,-90,-108.75,-33.75,-101.25,-146.25,-168.75,-206.25,-161.25,-112.91666666666667
3770,-90,-120,-45,-112.5,-153.75,-172.5,-213.75,-168.75,-119.58333333333333
3771,-97.5,-135,-52.5,-120,-157.5,-176.25,-213.75,-172.5,-125.0
3772,-105,-142.5,-52.5,-123.75,-161.25,-180,-217.5,-172.5,-128.33333333333334
3773,-108.75,-138.75,-45,-120,-161.25,-180,-217.5,-176.25,-127.5
3774,-116.25,-142.5,-48.75,-127.5,-168.75,-187.5,-225,-180,-132.91666666666666
3775,-127.5,-146.25,-52.5,-135,-176.25,-191.25,-228.75,-187.5,-138.33333333333334
3776,-131.25,-138.75,-52.5,-138.75,-180,-191.25,-232.5,-191.25,-139.58333333333334
3777,-112.5,-116.25,-41.25,-116.25,-161.25,-180,-221.25,-180,-125.41666666666667
3778,-105,-108.75,-37.5,-116.25,-157.5,-180,-221.25,-180,-122.91666666666667
3779,-97.5,-108.75,-33.75,-116.25,-161.25,-180,-217.5,-176.25,-121.25
3780,-93.75,-108.75,-33.75,-112.5,-157.5,-176.25,-213.75,-168.75,-118.33333333333333
3781,-101.25,-123.75,-41.25,-112.5,-157.5,-176.25,-217.5,-168.75,-122.08333333333333
3782,-108.75,-138.75,-56.25,-123.75,-165,-183.75,-225,-176.25,-130.83333333333334
3783,-101.25,-135,-52.5,-127.5,-168.75,-183.75,-221.25,-172.5,-129.16666666666666
3784,-90,-135,-45,-127.5,-172.5,-187.5,-225,-172.5,-128.33333333333334
3785,-86.25,-135,-45,-123.75,-165,-180,-217.5,-168.75,-124.58333333333333
3786,-97.5,-138.75,-45,-123.75,-165,-183.75,-221.25,-172.5,-127.5
3787,-120,-138.75,-56.25,-131.25,-172.5,-191.25,-228.75,-183.75,-135.83333333333334
3788,-116.25,-123.75,-52.5,-131.25,-168.75,-187.5,-228.75,-183.75,-132.5
3789,-108.75,-116.25,-48.75,-131.25,-168.75,-187.5,-228.75,-187.5,-130.83333333333334
3790,-108.75,-120,-45,-123.75,-165,-183.75,-221.25,-183.75,-127.91666666666667
3791,-112.5,-131.25,-48.75,-120,-165,-187.5,-225,-187.5,-130.83333333333334
3792,-112.5,-135,-30,-105,-157.5,-187.5,-225,-187.5,-126.66666666666667
3793,-93.75,-138.75,0,-75,-146.25,-183.75,-228.75,-191.25,-117.5
3794,-86.25,-165,37.5,-33.75,-138.75,-195,-247.5,-210,-115.41666666666667
3795,-101.25,-202.5,93.75,15,-131.25,-210,-273.75,-240,-116.66666666666667
3796,-112.5,-236.25,150,56.25,-131.25,-228.75,-303.75,-270,-119.58333333333333
3797,-97.5,-236.25,206.25,101.25,-127.5,-247.5,-326.25,-288.75,-112.91666666666667
3798,-75,-217.5,251.25,153.75,-105,-243.75,-322.5,-292.5,-94.58333333333333
3799,-60,-180,300,228.75,-48.75,-202.5,-292.5,-266.25,-57.916666666666664
3800,-48.75,-123.75,348.75,315,18.75,-150,-243.75,-228.75,-12.5
3801,-18.75,-75,386.25,393.75,86.25,-90,-195,-187.5,33.333333333333336
3802,37.5,-15,401.25,453.75,150,-26.25,-135,-135,81.25
3803,93.75,60,412.5,502.5,213.75,41.25,-67.5,-67.5,132.08333333333334
3804,150,131.25,431.25,558.75,288.75,120,15,11.25,189.58333333333334
3805,225,221.25,438.75,630,382.5,228.75,127.5,116.25,263.3333333333333
3806,288.75,337.5,420,686.25,483.75,356.25,255,240,340.8333333333333
3807,333.75,457.5,378.75,712.5,577.5,476.25,378.75,356.25,407.9166666666667
3808,393.75,588.75,300,701.25,671.25,607.5,517.5,487.5,474.1666666666667
3809,453.75,757.5,232.5,708.75,783.75,765,678.75,645,558.3333333333334
3810,472.5,945,206.25,727.5,911.25,930,847.5,806.25,649.5833333333334
3811,491.25,1181.25,123.75,663.75,990,1087.5,1031.25,997.5,729.5833333333334
3812,532.5,1428.75,-30,540,1046.25,1245,1230,1203.75,799.5833333333334
3813,573.75,1552.5,-183.75,416.25,1095,1376.25,1383.75,1353.75,840.8333333333334
3814,600,1590,-348.75,240,1098.75,1466.25,1492.5,1455,843.75
3815,581.25,1638.75,-472.5,105,1132.5,1571.25,1601.25,1548.75,856.25
3816,528.75,1631.25,-465,123.75,1237.5,1680,1680,1593.75,890.0
3817,465,1552.5,-438.75,157.5,1327.5,1747.5,1710,1575,899.5833333333334
3818,382.5,1458.75,-483.75,93.75,1338.75,1762.5,1691.25,1530,863.75
3819,288.75,1335,-570,-60,1241.25,1657.5,1575,1413.75,764.5833333333334
3820,191.25,1155,-600,-195,1065,1428.75,1350,1207.5,622.5
3821,60,930,-562.5,-303.75,825,1125,1053.75,952.5,453.3333333333333
3822,-56.25,720,-543.75,-465,495,768.75,738.75,693.75,261.25
3823,-127.5,555,-573.75,-667.5,131.25,397.5,431.25,461.25,67.5
3824,-191.25,405,-603.75,-832.5,-168.75,97.5,176.25,262.5,-95.0
3825,-236.25,270,-585,-870,-303.75,-67.5,11.25,108.75,-185.83333333333334
3826,-247.5,161.25,-536.25,-787.5,-303.75,-127.5,-86.25,-3.75,-214.58333333333334
3827,-247.5,75,-510,-701.25,-277.5,-150,-142.5,-78.75,-225.83333333333334
3828,-236.25,37.5,-487.5,-618.75,-228.75,-127.5,-142.5,-90,-210.41666666666666
3829,-217.5,26.25,-446.25,-517.5,-172.5,-86.25,-108.75,-71.25,-177.08333333333334
3830,-198.75,3.75,-408.75,-457.5,-157.5,-82.5,-105,-71.25,-164.16666666666666
3831,-180,-11.25,-367.5,-416.25,-168.75,-93.75,-112.5,-75,-158.33333333333334
3832,-165,-18.75,-326.25,-363.75,-165,-101.25,-120,-82.5,-149.16666666666666
3833,-135,-18.75,-273.75,-300,-142.5,-93.75,-120,-78.75,-129.16666666666666
3834,-112.5,-3.75,-232.5,-232.5,-108.75,-78.75,-108.75,-71.25,-105.41666666666667
3835,-112.5,7.5,-202.5,-183.75,-75,-63.75,-101.25,-67.5,-88.75
3836,-105,11.25,-161.25,-135,-52.5,-48.75,-93.75,-63.75,-72.08333333333333
3837,-82.5,22.5,-112.5,-82.5,-30,-33.75,-82.5,-60,-51.25
3838,-67.5,22.5,-75,-45,0,-22.5,-75,-60,-35.833333333333336
3839,-67.5,15,-56.25,-26.25,7.5,-26.25,-82.5,-71.25,-34.166666666666664
3840,-67.5,0,-33.75,-11.25,0,-26.25,-82.5,-67.5,-32.083333333333336
3841,-56.25,-15,-26.25,0,3.75,-30,-86.25,-67.5,-30.833333333333332
3842,-56.25,-30,-18.75,3.75,0,-37.5,-93.75,-75,-34.166666666666664
3843,-60,-41.25,-18.75,0,-11.25,-52.5,-108.75,-90,-42.5
3844,-67.5,-48.75,-15,0,-15,-60,-112.5,-93.75,-45.833333333333336
3845,-75,-67.5,-11.25,-7.5,-26.25,-71.25,-127.5,-101.25,-54.166666666666664
3846,-75,-71.25,-15,-11.25,-37.5,-78.75,-138.75,-112.5,-60.0
3847,-67.5,-56.25,-18.75,-11.25,-41.25,-82.5,-142.5,-116.25,-59.583333333333336
3848,-71.25,-63.75,-15,-15,-45,-93.75,-150,-127.5,-64.58333333333333
3849,-75,-56.25,-3.75,-7.5,-45,-93.75,-150,-127.5,-62.083333333333336
3850,-67.5,-41.25,0,-3.75,-45,-93.75,-150,-127.5,-58.75
3851,-60,-48.75,0,0,-48.75,-97.5,-150,-127.5,-59.166666666666664
3852,-60,-60,7.5,11.25,-41.25,-90,-142.5,-116.25,-54.583333333333336
3853,-56.25,-67.5,11.25,15,-37.5,-86.25,-135,-108.75,-51.666666666666664
3854,-52.5,-75,7.5,15,-33.75,-86.25,-135,-108.75,-52.083333333333336
3855,-45,-71.25,3.75,15,-41.25,-90,-138.75,-116.25,-53.75
3856,-45,-82.5,3.75,7.5,-45,-93.75,-142.5,-120,-57.5
3857,-41.25,-78.75,3.75,11.25,-45,-93.75,-146.25,-120,-56.666666666666664
3858,-45,-67.5,7.5,11.25,-45,-93.75,-150,-123.75,-56.25
3859,-48.75,-63.75,3.75,7.5,-48.75,-97.5,-153.75,-131.25,-59.166666666666664
3860,-41.25,-56.25,0,3.75,-48.75,-101.25,-157.5,-135,-59.583333333333336
3861,-37.5,-52.5,0,3.75,-48.75,-101.25,-157.5,-135,-58.75
3862,-48.75,-63.75,0,7.5,-48.75,-101.25,-153.75,-135,-60.416666666666664
3863,-48.75,-67.5,0,7.5,-52.5,-97.5,-150,-131.25,-60.0
3864,-41.25,-63.75,3.75,15,-45,-90,-142.5,-120,-53.75
3865,-37.5,-67.5,7.5,26.25,-33.75,-90,-142.5,-116.25,-50.416666666666664
3866,-48.75,-71.25,11.25,37.5,-26.25,-82.5,-135,-112.5,-47.5
3867,-45,-63.75,11.25,30,-26.25,-75,-131.25,-108.75,-45.416666666666664
3868,-30,-56.25,15,26.25,-30,-78.75,-131.25,-105,-43.333333333333336
3869,-30,-52.5,18.75,41.25,-18.75,-71.25,-127.5,-97.5,-37.5
3870,-41.25,-56.25,18.75,37.5,-22.5,-75,-127.5,-101.25,-40.833333333333336
3871,-48.75,-63.75,11.25,30,-30,-82.5,-135,-112.5,-47.916666666666664
3872,-41.25,-48.75,11.25,33.75,-26.25,-78.75,-135,-112.5,-44.166666666666664
3873,-37.5,-41.25,11.25,33.75,-26.25,-78.75,-135,-116.25,-43.333333333333336
3874,-37.5,-45,18.75,41.25,-18.75,-75,-131.25,-112.5,-40.0
3875,-33.75,-45,22.5,48.75,-15,-71.25,-123.75,-108.75,-36.25
3876,-22.5,-45,26.25,60,-7.5,-60,-112.5,-97.5,-28.75
3877,-18.75,-52.5,22.5,67.5,-3.75,-52.5,-108.75,-90,-26.25
3878,-18.75,-63.75,18.75,63.75,-7.5,-56.25,-112.5,-93.75,-30.0
3879,-18.75,-63.75,18.75,63.75,-3.75,-56.25,-112.5,-93.75,-29.583333333333332
3880,-15,-48.75,18.75,67.5,0,-52.5,-108.75,-90,-25.416666666666668
3881,-15,-48.75,15,67.5,0,-52.5,-108.75,-90,-25.833333333333332
3882,-11.25,-45,11.25,63.75,0,-52.5,-108.75,-90,-25.833333333333332
3883,-11.25,-37.5,18.75,63.75,0,-52.5,-112.5,-93.75,-25.0
3884,-22.5,-37.5,22.5,60,-7.5,-52.5,-116.25,-97.5,-27.916666666666668
3885,-18.75,-30,18.75,48.75,-22.5,-56.25,-112.5,-97.5,-30.0
3886,-15,-18.75,15,56.25,-11.25,-48.75,-105,-93.75,-24.583333333333332
3887,-3.75,-11.25,18.75,82.5,22.5,-33.75,-93.75,-86.25,-11.666666666666666
3888,3.75,-15,22.5,90,26.25,-30,-90,-78.75,-7.916666666666667
3889,0,-26.25,26.25,101.25,30,-22.5,-78.75,-67.5,-4.166666666666667
3890,7.5,-30,18.75,97.5,30,-18.75,-78.75,-67.5,-4.583333333333333
3891,18.75,-18.75,22.5,101.25,33.75,-18.75,-78.75,-67.5,-0.8333333333333334
3892,18.75,-11.25,26.25,105,33.75,-18.75,-75,-63.75,1.6666666666666667
3893,22.5,-15,26.25,105,33.75,-18.75,-78.75,-63.75,1.25
3894,22.5,-22.5,18.75,93.75,26.25,-26.25,-86.25,-71.25,-5.0
3895,22.5,-18.75,18.75,90,22.5,-26.25,-86.25,-75,-5.833333333333333
3896,18.75,-11.25,18.75,93.75,26.25,-22.5,-86.25,-75,-4.166666666666667
3897,7.5,-3.75,22.5,105,37.5,-18.75,-82.5,-75,-0.8333333333333334
3898,7.5,3.75,22.5,105,41.25,-15,-75,-71.25,2.0833333333333335
3899,7.5,3.75,22.5,108.75,45,-11.25,-71.25,-67.5,4.166666666666667
3900,26.25,11.25,26.25,127.5,56.25,0,-60,-52.5,15.0
3901,52.5,18.75,30,135,63.75,11.25,-48.75,-37.5,25.0
3902,52.5,11.25,33.75,138.75,67.5,15,-45,-33.75,26.666666666666668
3903,45,3.75,30,135,67.5,11.25,-48.75,-37.5,22.916666666666668
3904,41.25,0,18.75,131.25,60,7.5,-52.5,-41.25,18.333333333333332
3905,33.75,-3.75,18.75,131.25,63.75,11.25,-48.75,-37.5,18.75
3906,33.75,3.75,26.25,135,67.5,15,-45,-33.75,22.5
3907,37.5,18.75,22.5,131.25,67.5,15,-45,-37.5,23.333333333333332
