samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
4885,45,-1586.25,243.75,172.5,-41.25,-157.5,-33.75,-251.25,-178.75
4886,56.25,-1552.5,273.75,210,-33.75,-157.5,-41.25,-258.75,-167.08333333333334
4887,71.25,-1511.25,318.75,281.25,15,-123.75,-15,-228.75,-132.5
4888,112.5,-1466.25,371.25,371.25,90,-67.5,41.25,-183.75,-81.25
4889,153.75,-1421.25,423.75,461.25,168.75,3.75,108.75,-120,-24.583333333333332
4890,176.25,-1368.75,450,540,247.5,75,172.5,-60,25.833333333333332
4891,202.5,-1305,453.75,585,303.75,138.75,236.25,-3.75,67.91666666666667
4892,285,-1237.5,438.75,600,345,191.25,292.5,52.5,107.5
4893,390,-1143.75,427.5,648.75,416.25,273.75,378.75,138.75,170.0
4894,453.75,-1038.75,420,716.25,517.5,393.75,498.75,255,246.25
4895,525,-926.25,397.5,746.25,600,506.25,618.75,371.25,315.4166666666667
4896,592.5,-810,345,735,667.5,615,746.25,495,376.25
4897,626.25,-671.25,292.5,738.75,757.5,753.75,896.25,641.25,448.3333333333333
4898,656.25,-495,288.75,806.25,896.25,926.25,1072.5,813.75,551.6666666666666
4899,705,-273.75,255,836.25,1020,1106.25,1275,1016.25,660.0
4900,757.5,-52.5,146.25,795,1102.5,1271.25,1477.5,1230,747.5
4901,825,75,22.5,731.25,1155,1398.75,1635,1387.5,803.3333333333334
4902,851.25,131.25,-75,641.25,1196.25,1515,1770,1518.75,838.75
4903,791.25,142.5,-150,528.75,1218.75,1608.75,1878.75,1616.25,848.3333333333334
4904,712.5,90,-153.75,521.25,1282.5,1687.5,1935,1635,856.6666666666666
4905,656.25,26.25,-142.5,528.75,1342.5,1743.75,1957.5,1620,859.1666666666666
4906,596.25,-22.5,-183.75,427.5,1320,1736.25,1935,1578.75,820.8333333333334
4907,491.25,-127.5,-228.75,277.5,1222.5,1646.25,1841.25,1485,734.1666666666666
4908,375,-315,-243.75,142.5,1061.25,1451.25,1642.5,1293.75,600.8333333333334
4909,236.25,-528.75,-217.5,37.5,877.5,1200,1383.75,1061.25,450.0
4910,116.25,-701.25,-195,-67.5,660,922.5,1121.25,851.25,300.8333333333333
4911,33.75,-836.25,-191.25,-202.5,401.25,630,862.5,645,149.16666666666666
4912,-60,-978.75,-217.5,-352.5,157.5,363.75,618.75,438.75,-3.3333333333333335
4913,-123.75,-1117.5,-228.75,-435,0,180,427.5,262.5,-115.0
4914,-150,-1230,-206.25,-412.5,-45,90,303.75,127.5,-169.16666666666666
4915,-157.5,-1320,-195,-371.25,-48.75,48.75,236.25,45,-195.83333333333334
4916,-123.75,-1353.75,-198.75,-337.5,-33.75,41.25,217.5,15,-197.08333333333334
4917,-86.25,-1342.5,-195,-285,-11.25,63.75,236.25,26.25,-177.08333333333334
4918,-90,-1361.25,-187.5,-243.75,-15,60,236.25,30,-174.58333333333334
4919,-93.75,-1425,-176.25,-236.25,-48.75,22.5,210,7.5,-193.33333333333334
4920,-60,-1451.25,-153.75,-213.75,-71.25,-3.75,191.25,-7.5,-196.66666666666666
4921,-18.75,-1428.75,-135,-172.5,-63.75,0,191.25,-7.5,-181.66666666666666
4922,22.5,-1387.5,-97.5,-108.75,-18.75,30,217.5,11.25,-147.91666666666666
4923,48.75,-1353.75,-63.75,-45,30,60,236.25,30,-117.5
4924,60,-1342.5,-30,7.5,63.75,78.75,251.25,37.5,-97.08333333333333
4925,90,-1323.75,7.5,60,93.75,101.25,262.5,45,-73.75
4926,116.25,-1316.25,37.5,101.25,116.25,112.5,266.25,48.75,-57.5
4927,116.25,-1338.75,52.5,112.5,120,105,262.5,37.5,-59.166666666666664
4928,123.75,-1365,56.25,112.5,108.75,90,243.75,18.75,-67.91666666666667
4929,131.25,-1383.75,63.75,112.5,101.25,86.25,232.5,11.25,-71.66666666666667
4930,116.25,-1383.75,75,116.25,93.75,78.75,228.75,7.5,-74.16666666666667
4931,86.25,-1376.25,78.75,112.5,90,67.5,217.5,-3.75,-80.83333333333333
4932,56.25,-1395,90,116.25,93.75,71.25,217.5,-3.75,-83.75
4933,52.5,-1425,97.5,123.75,93.75,71.25,217.5,0,-85.41666666666667
4934,82.5,-1413.75,93.75,120,82.5,60,210,-3.75,-85.41666666666667
4935,138.75,-1376.25,86.25,108.75,71.25,48.75,202.5,-15,-81.66666666666667
4936,153.75,-1372.5,93.75,112.5,71.25,48.75,202.5,-15,-78.33333333333333
4937,101.25,-1402.5,97.5,120,71.25,52.5,198.75,-15,-86.25
4938,78.75,-1432.5,105,123.75,75,56.25,198.75,-15,-90.0
4939,105,-1443.75,93.75,112.5,67.5,41.25,187.5,-26.25,-95.83333333333333
4940,123.75,-1432.5,78.75,101.25,56.25,30,176.25,-30,-99.58333333333333
4941,112.5,-1417.5,78.75,101.25,48.75,30,176.25,-30,-100.0
4942,101.25,-1413.75,90,108.75,56.25,33.75,183.75,-22.5,-95.83333333333333
4943,116.25,-1410,86.25,108.75,52.5,33.75,183.75,-26.25,-95.0
4944,116.25,-1421.25,82.5,108.75,52.5,33.75,183.75,-30,-97.08333333333333
4945,105,-1432.5,78.75,105,48.75,33.75,180,-30,-101.25
4946,105,-1428.75,78.75,97.5,41.25,26.25,176.25,-37.5,-104.58333333333333
4947,116.25,-1421.25,82.5,97.5,45,30,176.25,-37.5,-101.25
4948,123.75,-1417.5,78.75,101.25,45,30,176.25,-37.5,-100.0
4949,131.25,-1383.75,78.75,112.5,52.5,33.75,180,-30,-91.66666666666667
4950,153.75,-1350,90,131.25,71.25,45,195,-15,-75.41666666666667
4951,165,-1372.5,90,131.25,71.25,45,198.75,-15,-76.25
4952,150,-1413.75,86.25,127.5,63.75,41.25,195,-15,-85.0
4953,135,-1428.75,82.5,116.25,52.5,37.5,191.25,-18.75,-92.5
4954,135,-1428.75,75,112.5,48.75,30,183.75,-22.5,-96.25
4955,127.5,-1425,82.5,120,67.5,45,195,-15,-89.16666666666667
4956,127.5,-1428.75,78.75,116.25,63.75,41.25,191.25,-18.75,-92.08333333333333
4957,138.75,-1440,63.75,105,45,26.25,180,-26.25,-100.83333333333333
4958,138.75,-1436.25,71.25,112.5,48.75,30,180,-22.5,-97.5
4959,146.25,-1421.25,90,127.5,67.5,45,198.75,-11.25,-84.16666666666667
4960,150,-1428.75,90,131.25,67.5,48.75,202.5,-11.25,-83.33333333333333
4961,146.25,-1410,93.75,135,71.25,56.25,202.5,-7.5,-79.16666666666667
4962,150,-1376.25,86.25,138.75,75,52.5,202.5,-7.5,-75.41666666666667
4963,153.75,-1383.75,82.5,138.75,75,52.5,198.75,-7.5,-76.66666666666667
4964,168.75,-1383.75,82.5,135,71.25,52.5,198.75,-3.75,-75.41666666666667
4965,221.25,-1357.5,71.25,131.25,71.25,45,195,-7.5,-70.0
4966,213.75,-1357.5,75,138.75,78.75,52.5,202.5,0,-66.25
4967,161.25,-1383.75,86.25,142.5,82.5,63.75,217.5,11.25,-68.75
4968,138.75,-1402.5,82.5,142.5,82.5,71.25,217.5,11.25,-72.91666666666667
4969,157.5,-1402.5,78.75,135,75,63.75,213.75,3.75,-75.0
4970,180,-1395,75,127.5,71.25,60,210,3.75,-74.16666666666667
4971,187.5,-1376.25,75,131.25,82.5,67.5,217.5,7.5,-67.5
4972,213.75,-1346.25,75,142.5,86.25,71.25,221.25,11.25,-58.333333333333336
4973,210,-1331.25,67.5,138.75,82.5,63.75,210,3.75,-61.666666666666664
4974,138.75,-1335,86.25,161.25,101.25,82.5,232.5,22.5,-56.666666666666664
4975,112.5,-1372.5,97.5,172.5,116.25,97.5,243.75,41.25,-54.583333333333336
4976,153.75,-1402.5,90,168.75,112.5,93.75,236.25,33.75,-57.083333333333336
4977,172.5,-1391.25,93.75,168.75,116.25,101.25,243.75,41.25,-50.416666666666664
4978,172.5,-1376.25,93.75,165,116.25,101.25,247.5,41.25,-48.75
4979,195,-1387.5,78.75,153.75,105,90,232.5,33.75,-55.416666666666664
4980,210,-1391.25,63.75,146.25,93.75,78.75,221.25,22.5,-61.666666666666664
4981,213.75,-1380,60,138.75,90,78.75,225,22.5,-61.25
4982,228.75,-1361.25,71.25,150,101.25,90,236.25,30,-50.416666666666664
4983,221.25,-1365,82.5,165,112.5,105,251.25,45,-42.5
4984,221.25,-1368.75,86.25,172.5,116.25,108.75,255,48.75,-40.0
4985,232.5,-1353.75,86.25,172.5,120,108.75,258.75,52.5,-35.833333333333336
4986,225,-1350,75,168.75,120,105,255,45,-39.583333333333336
4987,210,-1372.5,67.5,165,112.5,97.5,247.5,41.25,-47.916666666666664
4988,202.5,-1380,71.25,172.5,116.25,101.25,247.5,48.75,-46.666666666666664
4989,228.75,-1353.75,78.75,180,120,105,255,52.5,-37.083333333333336
4990,247.5,-1342.5,71.25,172.5,116.25,101.25,255,48.75,-36.666666666666664
4991,236.25,-1338.75,56.25,153.75,97.5,90,243.75,41.25,-46.666666666666664
4992,217.5,-1353.75,52.5,146.25,90,86.25,240,37.5,-53.75
4993,217.5,-1376.25,56.25,150,97.5,93.75,247.5,45,-52.083333333333336
4994,228.75,-1376.25,60,153.75,108.75,101.25,255,48.75,-46.666666666666664
4995,236.25,-1368.75,63.75,161.25,112.5,108.75,262.5,60,-40.416666666666664
4996,236.25,-1372.5,56.25,157.5,105,101.25,258.75,56.25,-44.583333333333336
4997,243.75,-1338.75,48.75,153.75,101.25,97.5,251.25,52.5,-43.333333333333336
4998,255,-1297.5,45,153.75,97.5,90,251.25,52.5,-39.166666666666664
4999,266.25,-1301.25,45,153.75,93.75,90,251.25,52.5,-38.75
5000,270,-1331.25,52.5,161.25,101.25,105,262.5,63.75,-35.0
5001,270,-1353.75,56.25,157.5,105,101.25,262.5,63.75,-37.5
5002,258.75,-1361.25,45,146.25,93.75,90,255,56.25,-46.25
5003,255,-1353.75,45,150,93.75,90,251.25,60,-45.416666666666664
5004,277.5,-1342.5,33.75,138.75,78.75,78.75,240,52.5,-49.166666666666664
5005,303.75,-1346.25,18.75,116.25,60,63.75,228.75,41.25,-57.083333333333336
5006,303.75,-1338.75,26.25,120,63.75,71.25,240,48.75,-51.666666666666664
5007,240,-1323.75,52.5,142.5,82.5,93.75,262.5,71.25,-42.083333333333336
5008,225,-1316.25,48.75,138.75,78.75,93.75,262.5,71.25,-44.166666666666664
5009,266.25,-1327.5,37.5,123.75,67.5,82.5,251.25,60,-48.75
5010,277.5,-1338.75,37.5,131.25,75,82.5,251.25,60,-47.083333333333336
5011,270,-1350,33.75,131.25,67.5,75,243.75,60,-52.083333333333336
5012,273.75,-1350,26.25,120,52.5,63.75,236.25,56.25,-57.916666666666664
5013,296.25,-1327.5,26.25,116.25,48.75,60,240,56.25,-53.75
5014,311.25,-1297.5,37.5,123.75,56.25,71.25,247.5,67.5,-42.5
5015,292.5,-1290,37.5,120,52.5,71.25,243.75,67.5,-45.0
5016,273.75,-1301.25,37.5,112.5,45,63.75,236.25,60,-52.5
5017,273.75,-1301.25,37.5,105,41.25,56.25,236.25,56.25,-55.0
5018,285,-1301.25,33.75,97.5,33.75,52.5,228.75,56.25,-57.083333333333336
5019,292.5,-1312.5,37.5,101.25,33.75,52.5,232.5,60,-55.833333333333336
5020,292.5,-1331.25,45,108.75,37.5,60,240,71.25,-52.916666666666664
5021,285,-1335,52.5,112.5,41.25,60,247.5,71.25,-51.666666666666664
5022,266.25,-1308.75,63.75,123.75,45,67.5,255,82.5,-45.0
5023,247.5,-1297.5,63.75,127.5,45,71.25,255,86.25,-44.583333333333336
5024,273.75,-1305,52.5,108.75,30,56.25,240,67.5,-52.916666666666664
5025,307.5,-1320,33.75,86.25,11.25,37.5,221.25,48.75,-63.75
5026,300,-1327.5,33.75,86.25,7.5,33.75,217.5,48.75,-66.66666666666667
5027,277.5,-1338.75,30,82.5,-3.75,22.5,210,48.75,-74.58333333333333
5028,273.75,-1338.75,33.75,75,-7.5,18.75,206.25,41.25,-77.5
5029,273.75,-1331.25,45,78.75,-3.75,22.5,213.75,45,-72.91666666666667
5030,281.25,-1335,41.25,78.75,-3.75,22.5,210,37.5,-74.16666666666667
5031,285,-1335,45,82.5,-7.5,26.25,210,41.25,-72.5
5032,285,-1323.75,52.5,86.25,0,30,217.5,45,-67.5
5033,273.75,-1316.25,56.25,90,7.5,33.75,217.5,48.75,-65.41666666666667
5034,262.5,-1312.5,67.5,101.25,18.75,37.5,221.25,56.25,-60.833333333333336
5035,266.25,-1312.5,63.75,108.75,15,30,213.75,48.75,-62.916666666666664
5036,255,-1323.75,56.25,97.5,3.75,15,198.75,33.75,-73.75
5037,262.5,-1331.25,52.5,86.25,-7.5,3.75,187.5,18.75,-80.83333333333333
5038,288.75,-1320,52.5,90,-7.5,7.5,187.5,18.75,-75.83333333333333
5039,277.5,-1301.25,60,97.5,0,15,191.25,18.75,-71.25
5040,225,-1290,67.5,101.25,7.5,18.75,195,22.5,-72.5
5041,168.75,-1308.75,86.25,116.25,22.5,33.75,210,33.75,-70.83333333333333
5042,172.5,-1350,93.75,123.75,30,41.25,213.75,37.5,-70.83333333333333
5043,206.25,-1383.75,90,120,22.5,33.75,202.5,26.25,-75.83333333333333
5044,213.75,-1395,93.75,120,22.5,26.25,198.75,18.75,-77.91666666666667
5045,213.75,-1353.75,105,135,33.75,33.75,206.25,22.5,-67.08333333333333
5046,221.25,-1308.75,108.75,142.5,41.25,41.25,206.25,22.5,-58.333333333333336
5047,225,-1323.75,105,142.5,41.25,37.5,202.5,18.75,-61.25
5048,221.25,-1353.75,97.5,127.5,30,26.25,191.25,3.75,-72.91666666666667
5049,217.5,-1342.5,101.25,131.25,33.75,26.25,191.25,3.75,-70.83333333333333
5050,198.75,-1342.5,112.5,142.5,45,37.5,198.75,15,-65.83333333333333
5051,191.25,-1357.5,108.75,135,33.75,30,191.25,7.5,-73.33333333333333
5052,195,-1383.75,105,123.75,26.25,22.5,183.75,-7.5,-81.66666666666667
5053,195,-1402.5,120,138.75,45,37.5,198.75,3.75,-73.75
5054,183.75,-1410,127.5,142.5,48.75,45,198.75,3.75,-73.33333333333333
5055,153.75,-1413.75,127.5,138.75,45,45,195,-3.75,-79.16666666666667
5056,142.5,-1391.25,123.75,135,45,33.75,187.5,-11.25,-81.66666666666667
5057,135,-1376.25,127.5,138.75,48.75,37.5,191.25,-7.5,-78.33333333333333
5058,150,-1372.5,135,150,60,48.75,198.75,3.75,-69.58333333333333
5059,176.25,-1357.5,135,150,56.25,45,195,3.75,-66.25
5060,180,-1353.75,127.5,138.75,48.75,37.5,191.25,-7.5,-70.83333333333333
5061,165,-1365,120,135,41.25,26.25,183.75,-15,-78.75
5062,146.25,-1368.75,127.5,135,41.25,30,183.75,-11.25,-79.58333333333333
5063,135,-1365,135,138.75,48.75,33.75,183.75,-11.25,-77.91666666666667
5064,127.5,-1376.25,127.5,123.75,37.5,26.25,176.25,-22.5,-86.66666666666667
5065,116.25,-1395,127.5,116.25,33.75,22.5,172.5,-30,-92.91666666666667
5066,93.75,-1398.75,135,123.75,37.5,22.5,172.5,-22.5,-92.91666666666667
5067,90,-1398.75,142.5,127.5,45,30,176.25,-22.5,-90.0
5068,101.25,-1417.5,138.75,120,37.5,22.5,172.5,-30,-95.0
5069,116.25,-1417.5,135,116.25,33.75,18.75,165,-33.75,-96.25
5070,108.75,-1395,131.25,116.25,30,18.75,161.25,-37.5,-96.25
5071,112.5,-1372.5,127.5,112.5,26.25,11.25,153.75,-48.75,-97.5
5072,120,-1391.25,116.25,97.5,15,0,142.5,-56.25,-106.25
5073,116.25,-1417.5,112.5,101.25,18.75,3.75,146.25,-48.75,-107.5
5074,108.75,-1417.5,123.75,112.5,30,18.75,161.25,-33.75,-99.58333333333333
5075,105,-1410,127.5,112.5,30,18.75,165,-37.5,-98.75
5076,105,-1413.75,120,101.25,22.5,11.25,157.5,-45,-104.58333333333333
5077,101.25,-1406.25,112.5,93.75,18.75,7.5,150,-52.5,-108.33333333333333
5078,86.25,-1413.75,120,97.5,22.5,18.75,157.5,-45,-106.25
5079,105,-1425,127.5,105,30,22.5,165,-41.25,-101.25
5080,108.75,-1432.5,127.5,105,33.75,22.5,165,-41.25,-101.25
5081,97.5,-1428.75,131.25,112.5,33.75,22.5,168.75,-33.75,-99.58333333333333
5082,112.5,-1406.25,120,108.75,26.25,11.25,157.5,-41.25,-101.25
5083,127.5,-1395,112.5,97.5,18.75,0,150,-56.25,-105.0
5084,105,-1402.5,112.5,97.5,18.75,3.75,153.75,-52.5,-107.08333333333333
5085,52.5,-1406.25,131.25,120,41.25,33.75,172.5,-30,-98.33333333333333
5086,52.5,-1413.75,131.25,120,41.25,30,172.5,-30,-99.58333333333333
5087,105,-1417.5,116.25,101.25,26.25,11.25,153.75,-52.5,-106.25
5088,120,-1417.5,112.5,101.25,22.5,11.25,153.75,-52.5,-105.41666666666667
5089,101.25,-1428.75,112.5,97.5,22.5,7.5,150,-52.5,-110.0
5090,90,-1425,116.25,97.5,26.25,11.25,153.75,-48.75,-108.75
5091,97.5,-1402.5,127.5,105,33.75,18.75,165,-45,-100.0
5092,101.25,-1395,135,116.25,41.25,26.25,172.5,-33.75,-92.91666666666667
5093,101.25,-1410,131.25,120,45,30,172.5,-37.5,-94.16666666666667
5094,123.75,-1391.25,127.5,116.25,45,30,168.75,-41.25,-91.25
5095,135,-1368.75,120,112.5,41.25,22.5,161.25,-41.25,-90.83333333333333
5096,120,-1387.5,112.5,108.75,37.5,18.75,157.5,-45,-97.5
5097,112.5,-1402.5,112.5,108.75,37.5,18.75,157.5,-45,-100.0
5098,93.75,-1413.75,116.25,112.5,41.25,18.75,157.5,-45,-102.08333333333333
5099,75,-1421.25,120,112.5,41.25,22.5,161.25,-45,-103.75
5100,75,-1417.5,116.25,108.75,37.5,18.75,161.25,-45,-105.0
5101,93.75,-1417.5,112.5,101.25,30,18.75,153.75,-48.75,-106.25
5102,97.5,-1410,123.75,108.75,41.25,26.25,165,-41.25,-98.75
5103,75,-1395,142.5,123.75,60,45,180,-26.25,-88.33333333333333
5104,86.25,-1387.5,131.25,120,52.5,37.5,172.5,-33.75,-91.25
5105,116.25,-1380,120,120,48.75,30,165,-37.5,-90.83333333333333
5106,131.25,-1376.25,127.5,127.5,56.25,33.75,172.5,-30,-84.16666666666667
5107,135,-1383.75,123.75,127.5,56.25,33.75,172.5,-30,-85.0
5108,116.25,-1380,116.25,120,45,30,165,-37.5,-91.66666666666667
5109,63.75,-1395,108.75,105,30,18.75,153.75,-48.75,-107.08333333333333
5110,52.5,-1402.5,97.5,93.75,22.5,7.5,146.25,-56.25,-115.41666666666667
5111,75,-1387.5,105,101.25,33.75,18.75,153.75,-48.75,-105.41666666666667
5112,112.5,-1395,101.25,97.5,30,15,150,-52.5,-104.58333333333333
5113,127.5,-1421.25,93.75,86.25,18.75,3.75,142.5,-56.25,-111.66666666666667
5114,131.25,-1421.25,105,97.5,26.25,15,157.5,-48.75,-104.16666666666667
5115,112.5,-1410,120,112.5,41.25,30,168.75,-37.5,-95.83333333333333
5116,60,-1410,127.5,120,45,37.5,172.5,-30,-97.5
5117,56.25,-1398.75,123.75,116.25,45,37.5,172.5,-33.75,-97.91666666666667
5118,93.75,-1361.25,108.75,101.25,30,18.75,153.75,-52.5,-100.83333333333333
5119,105,-1365,90,90,18.75,3.75,138.75,-63.75,-109.16666666666667
5120,108.75,-1387.5,90,93.75,18.75,3.75,138.75,-60,-110.41666666666667
5121,101.25,-1398.75,101.25,101.25,26.25,15,150,-48.75,-105.83333333333333
5122,86.25,-1421.25,112.5,108.75,30,18.75,161.25,-41.25,-105.0
5123,90,-1410,123.75,120,41.25,33.75,172.5,-30,-95.41666666666667
5124,105,-1372.5,116.25,112.5,33.75,30,165,-33.75,-93.75
5125,105,-1368.75,105,93.75,22.5,15,153.75,-48.75,-102.5
5126,112.5,-1395,97.5,78.75,15,7.5,146.25,-60,-110.83333333333333
5127,97.5,-1410,108.75,97.5,26.25,18.75,153.75,-48.75,-106.25
5128,78.75,-1417.5,116.25,105,30,22.5,153.75,-41.25,-105.83333333333333
5129,86.25,-1425,116.25,101.25,26.25,15,153.75,-48.75,-108.33333333333333
5130,97.5,-1402.5,116.25,101.25,30,18.75,157.5,-45,-102.91666666666667
5131,93.75,-1383.75,116.25,105,30,22.5,157.5,-41.25,-100.0
5132,93.75,-1406.25,105,93.75,22.5,15,150,-52.5,-108.75
5133,105,-1413.75,101.25,86.25,18.75,11.25,150,-52.5,-110.41666666666667
5134,112.5,-1402.5,93.75,78.75,15,11.25,142.5,-56.25,-111.66666666666667
5135,101.25,-1395,93.75,82.5,15,11.25,142.5,-52.5,-111.25
5136,82.5,-1395,97.5,86.25,15,11.25,142.5,-52.5,-112.5
5137,82.5,-1410,90,75,7.5,3.75,135,-63.75,-120.0
5138,93.75,-1421.25,93.75,71.25,3.75,3.75,138.75,-63.75,-120.0
5139,93.75,-1398.75,93.75,71.25,3.75,7.5,138.75,-60,-116.66666666666667
5140,101.25,-1387.5,90,71.25,3.75,7.5,142.5,-60,-114.58333333333333
5141,112.5,-1398.75,105,86.25,18.75,18.75,153.75,-48.75,-105.83333333333333
5142,93.75,-1391.25,123.75,105,37.5,37.5,172.5,-30,-94.58333333333333
5143,97.5,-1357.5,120,112.5,41.25,37.5,168.75,-30,-90.0
5144,127.5,-1342.5,116.25,112.5,37.5,33.75,165,-30,-86.66666666666667
5145,135,-1342.5,120,108.75,37.5,33.75,168.75,-30,-85.41666666666667
5146,105,-1338.75,120,101.25,30,26.25,165,-37.5,-92.08333333333333
5147,93.75,-1353.75,112.5,93.75,18.75,18.75,153.75,-45,-100.83333333333333
5148,112.5,-1372.5,112.5,90,15,18.75,150,-48.75,-102.5
5149,82.5,-1383.75,123.75,97.5,26.25,30,165,-41.25,-100.0
5150,56.25,-1380,138.75,108.75,41.25,41.25,172.5,-33.75,-95.0
5151,101.25,-1361.25,131.25,101.25,30,30,165,-37.5,-93.33333333333333
5152,127.5,-1368.75,120,86.25,15,15,146.25,-52.5,-101.25
5153,123.75,-1365,127.5,97.5,22.5,18.75,153.75,-48.75,-96.66666666666667
5154,90,-1346.25,165,142.5,60,52.5,187.5,-15,-73.75
5155,37.5,-1357.5,191.25,168.75,86.25,82.5,217.5,15,-62.083333333333336
5156,45,-1380,172.5,150,67.5,67.5,198.75,0,-75.41666666666667
5157,108.75,-1383.75,138.75,116.25,37.5,33.75,165,-37.5,-91.25
5158,127.5,-1368.75,135,112.5,37.5,30,161.25,-41.25,-89.58333333333333
5159,116.25,-1342.5,142.5,120,41.25,33.75,165,-33.75,-84.16666666666667
5160,123.75,-1316.25,157.5,135,52.5,48.75,176.25,-18.75,-71.25
5161,123.75,-1305,168.75,138.75,60,56.25,191.25,-7.5,-63.75
5162,120,-1312.5,165,131.25,52.5,56.25,195,-7.5,-66.66666666666667
5163,120,-1331.25,150,120,41.25,56.25,191.25,-11.25,-73.75
5164,116.25,-1316.25,146.25,123.75,48.75,56.25,191.25,-11.25,-71.66666666666667
5165,116.25,-1286.25,138.75,123.75,52.5,52.5,191.25,-11.25,-69.16666666666667
5166,131.25,-1278.75,131.25,120,48.75,52.5,187.5,-7.5,-68.33333333333333
5167,161.25,-1282.5,116.25,123.75,48.75,52.5,187.5,0,-65.83333333333333
5168,172.5,-1305,90,105,33.75,37.5,180,-7.5,-77.08333333333333
5169,157.5,-1323.75,71.25,90,22.5,30,176.25,-15,-87.91666666666667
5170,153.75,-1323.75,63.75,82.5,18.75,30,172.5,-15,-90.83333333333333
5171,161.25,-1327.5,60,82.5,15,30,172.5,-15,-91.25
5172,161.25,-1320,60,86.25,22.5,37.5,180,-11.25,-87.08333333333333
5173,161.25,-1308.75,56.25,78.75,26.25,33.75,176.25,-15,-87.91666666666667
5174,131.25,-1316.25,48.75,67.5,11.25,22.5,161.25,-26.25,-100.0
5175,97.5,-1320,48.75,60,0,15,153.75,-30,-108.33333333333333
5176,127.5,-1327.5,48.75,56.25,-3.75,7.5,153.75,-33.75,-107.91666666666667
5177,153.75,-1338.75,56.25,60,3.75,15,161.25,-26.25,-101.66666666666667
5178,146.25,-1331.25,63.75,82.5,18.75,30,172.5,-15,-92.5
5179,138.75,-1346.25,67.5,86.25,18.75,33.75,172.5,-11.25,-93.33333333333333
5180,120,-1376.25,71.25,75,7.5,22.5,161.25,-26.25,-105.0
5181,108.75,-1383.75,75,71.25,11.25,15,157.5,-33.75,-108.75
5182,97.5,-1376.25,71.25,71.25,7.5,15,150,-33.75,-110.83333333333333
5183,82.5,-1376.25,78.75,75,11.25,18.75,153.75,-30,-109.58333333333333
5184,97.5,-1387.5,78.75,67.5,3.75,11.25,150,-37.5,-112.91666666666667
5185,127.5,-1387.5,71.25,48.75,-18.75,-7.5,135,-52.5,-120.41666666666667
5186,108.75,-1395,67.5,41.25,-26.25,-11.25,131.25,-52.5,-126.25
5187,67.5,-1402.5,67.5,45,-18.75,-3.75,131.25,-56.25,-130.0
5188,52.5,-1398.75,63.75,33.75,-26.25,-18.75,120,-67.5,-137.91666666666666
5189,75,-1398.75,45,15,-45,-37.5,101.25,-86.25,-147.91666666666666
5190,93.75,-1391.25,56.25,30,-33.75,-26.25,108.75,-71.25,-137.08333333333334
5191,90,-1376.25,71.25,52.5,-15,-11.25,127.5,-52.5,-123.75
5192,82.5,-1395,71.25,48.75,-18.75,-11.25,127.5,-56.25,-127.91666666666667
5193,78.75,-1428.75,60,30,-37.5,-30,112.5,-71.25,-142.91666666666666
5194,63.75,-1455,52.5,22.5,-48.75,-37.5,101.25,-78.75,-153.33333333333334
5195,52.5,-1462.5,56.25,22.5,-45,-33.75,101.25,-78.75,-154.16666666666666
5196,78.75,-1440,41.25,3.75,-56.25,-48.75,90,-93.75,-158.33333333333334
5197,90,-1413.75,33.75,-3.75,-60,-52.5,86.25,-101.25,-157.91666666666666
5198,78.75,-1406.25,37.5,3.75,-56.25,-45,93.75,-90,-153.75
5199,63.75,-1421.25,48.75,11.25,-52.5,-41.25,97.5,-82.5,-152.91666666666666
5200,67.5,-1425,52.5,15,-48.75,-41.25,97.5,-86.25,-152.08333333333334
5201,82.5,-1413.75,45,7.5,-56.25,-48.75,93.75,-93.75,-153.75
5202,67.5,-1406.25,33.75,7.5,-56.25,-48.75,90,-93.75,-156.25
5203,60,-1417.5,45,18.75,-48.75,-37.5,97.5,-82.5,-151.66666666666666
5204,71.25,-1440,48.75,18.75,-45,-41.25,101.25,-82.5,-152.08333333333334
5205,71.25,-1451.25,48.75,15,-45,-37.5,101.25,-82.5,-153.33333333333334
5206,60,-1447.5,48.75,15,-45,-37.5,101.25,-78.75,-153.75
5207,56.25,-1436.25,48.75,18.75,-45,-37.5,101.25,-75,-152.08333333333334
5208,56.25,-1443.75,52.5,18.75,-45,-41.25,101.25,-78.75,-153.33333333333334
5209,52.5,-1458.75,41.25,7.5,-56.25,-48.75,93.75,-86.25,-161.66666666666666
5210,48.75,-1455,30,-7.5,-75,-56.25,82.5,-101.25,-170.41666666666666
5211,52.5,-1440,26.25,-7.5,-71.25,-56.25,78.75,-105,-169.16666666666666
5212,56.25,-1425,37.5,0,-56.25,-52.5,86.25,-101.25,-161.66666666666666
5213,60,-1413.75,48.75,15,-48.75,-41.25,93.75,-90,-152.91666666666666
5214,86.25,-1402.5,48.75,22.5,-45,-41.25,97.5,-82.5,-146.25
5215,101.25,-1406.25,52.5,30,-41.25,-45,90,-90,-145.41666666666666
5216,86.25,-1443.75,56.25,33.75,-52.5,-60,71.25,-112.5,-157.91666666666666
5217,75,-1462.5,86.25,52.5,-56.25,-75,52.5,-135,-162.5
5218,52.5,-1466.25,135,93.75,-48.75,-82.5,33.75,-157.5,-160.0
5219,67.5,-1488.75,180,131.25,-48.75,-105,3.75,-191.25,-161.25
