samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
5630,48.75,-45,-52.5,-112.5,-63.75,-67.5,-180,-93.75,-62.916666666666664
5631,-15,-7.5,-56.25,-112.5,-63.75,-67.5,-180,-97.5,-66.66666666666667
5632,-45,45,-63.75,-127.5,-78.75,-82.5,-198.75,-120,-74.58333333333333
5633,-60,63.75,-78.75,-150,-105,-112.5,-225,-142.5,-90.0
5634,-41.25,37.5,-82.5,-150,-108.75,-120,-232.5,-142.5,-93.33333333333333
5635,-11.25,-18.75,-63.75,-131.25,-90,-105,-213.75,-123.75,-84.16666666666667
5636,15,-60,-48.75,-123.75,-86.25,-101.25,-206.25,-116.25,-80.83333333333333
5637,60,-60,-48.75,-127.5,-90,-105,-210,-116.25,-77.5
5638,67.5,-48.75,-45,-123.75,-82.5,-101.25,-206.25,-112.5,-72.5
5639,37.5,-41.25,-41.25,-123.75,-86.25,-101.25,-206.25,-116.25,-75.41666666666667
5640,37.5,-37.5,-41.25,-123.75,-90,-105,-213.75,-127.5,-77.91666666666667
5641,48.75,-33.75,-45,-123.75,-97.5,-112.5,-225,-135,-80.41666666666667
5642,41.25,-7.5,-45,-127.5,-101.25,-120,-228.75,-142.5,-81.25
5643,11.25,26.25,-41.25,-135,-105,-123.75,-236.25,-150,-83.75
5644,-33.75,45,-45,-138.75,-105,-123.75,-240,-150,-87.91666666666667
5645,-33.75,26.25,-52.5,-142.5,-105,-123.75,-240,-146.25,-90.83333333333333
5646,-26.25,-11.25,-41.25,-131.25,-97.5,-116.25,-232.5,-138.75,-88.33333333333333
5647,-22.5,-22.5,-37.5,-127.5,-97.5,-116.25,-232.5,-135,-87.91666666666667
5648,-7.5,-71.25,-48.75,-142.5,-112.5,-135,-247.5,-146.25,-101.25
5649,18.75,-112.5,-52.5,-153.75,-123.75,-142.5,-251.25,-157.5,-108.33333333333333
5650,15,-112.5,-63.75,-161.25,-123.75,-142.5,-247.5,-157.5,-110.41666666666667
5651,-15,-135,-45,-146.25,-108.75,-123.75,-228.75,-138.75,-104.58333333333333
5652,-18.75,-131.25,-30,-142.5,-105,-108.75,-213.75,-123.75,-97.08333333333333
5653,-3.75,-63.75,-45,-157.5,-120,-127.5,-232.5,-142.5,-99.16666666666667
5654,-3.75,-22.5,-63.75,-161.25,-127.5,-142.5,-255,-168.75,-105.0
5655,-26.25,-15,-56.25,-150,-112.5,-138.75,-251.25,-168.75,-102.08333333333333
5656,-48.75,-22.5,-41.25,-135,-105,-135,-251.25,-168.75,-100.83333333333333
5657,-48.75,-26.25,-48.75,-146.25,-120,-161.25,-273.75,-180,-111.66666666666667
5658,-45,-33.75,-60,-165,-142.5,-176.25,-285,-183.75,-121.25
5659,-41.25,-41.25,-56.25,-161.25,-131.25,-157.5,-266.25,-165,-113.33333333333333
5660,-11.25,-56.25,-67.5,-161.25,-127.5,-153.75,-258.75,-161.25,-110.83333333333333
5661,22.5,-75,-71.25,-161.25,-127.5,-146.25,-247.5,-153.75,-106.66666666666667
5662,11.25,-75,-63.75,-153.75,-116.25,-131.25,-232.5,-142.5,-100.41666666666667
5663,-18.75,-82.5,-52.5,-153.75,-120,-135,-236.25,-146.25,-105.0
5664,-7.5,-108.75,-41.25,-153.75,-123.75,-135,-236.25,-146.25,-105.83333333333333
5665,0,-138.75,-33.75,-146.25,-108.75,-123.75,-228.75,-138.75,-102.08333333333333
5666,-33.75,-150,-26.25,-135,-97.5,-112.5,-221.25,-135,-101.25
5667,-78.75,-131.25,-22.5,-127.5,-93.75,-112.5,-213.75,-131.25,-101.25
5668,-90,-101.25,-22.5,-127.5,-97.5,-120,-217.5,-131.25,-100.83333333333333
5669,-78.75,-71.25,-30,-135,-112.5,-135,-236.25,-146.25,-105.0
5670,-90,-52.5,-45,-153.75,-131.25,-161.25,-270,-180,-120.41666666666667
5671,-63.75,-45,-45,-153.75,-135,-172.5,-285,-191.25,-121.25
5672,7.5,-90,-7.5,-108.75,-116.25,-165,-285,-187.5,-105.83333333333333
5673,45,-146.25,48.75,-41.25,-90,-168.75,-300,-206.25,-95.41666666666667
5674,33.75,-165,123.75,30,-78.75,-195,-330,-240,-91.25
5675,33.75,-183.75,198.75,97.5,-75,-228.75,-367.5,-273.75,-88.75
5676,15,-210,262.5,165,-67.5,-251.25,-401.25,-300,-87.5
5677,-7.5,-202.5,322.5,236.25,-30,-240,-401.25,-307.5,-70.0
5678,11.25,-127.5,386.25,330,37.5,-195,-371.25,-285,-23.75
5679,18.75,-48.75,442.5,427.5,120,-127.5,-315,-232.5,31.666666666666668
5680,-3.75,-11.25,487.5,521.25,217.5,-30,-228.75,-157.5,88.33333333333333
5681,11.25,60,506.25,588.75,303.75,56.25,-146.25,-90,143.33333333333334
5682,63.75,180,517.5,637.5,371.25,138.75,-67.5,-22.5,202.08333333333334
5683,135,315,547.5,720,468.75,240,33.75,67.5,280.8333333333333
5684,281.25,457.5,570,832.5,603.75,375,168.75,191.25,386.6666666666667
5685,367.5,547.5,536.25,873.75,720,517.5,315,315,465.8333333333333
5686,337.5,592.5,427.5,810,798.75,652.5,457.5,438.75,501.6666666666667
5687,341.25,686.25,270,686.25,877.5,806.25,618.75,577.5,540.4166666666666
5688,382.5,832.5,165,607.5,990,993.75,817.5,746.25,615.0
5689,375,993.75,93.75,517.5,1068.75,1170,1005,911.25,681.6666666666666
5690,337.5,1173.75,-60,281.25,1050,1293.75,1177.5,1072.5,702.9166666666666
5691,322.5,1402.5,-307.5,-60,975,1406.25,1357.5,1256.25,705.8333333333334
5692,341.25,1620,-562.5,-382.5,941.25,1552.5,1563.75,1451.25,725.0
5693,326.25,1691.25,-780,-641.25,956.25,1713.75,1747.5,1605,735.4166666666666
5694,292.5,1616.25,-877.5,-757.5,1016.25,1856.25,1890,1695,747.9166666666666
5695,277.5,1470,-840,-731.25,1102.5,1965,1965,1717.5,769.5833333333334
5696,307.5,1342.5,-840,-746.25,1136.25,2010,1980,1695,765.0
5697,300,1230,-941.25,-873.75,1065,1953.75,1908.75,1605,694.1666666666666
5698,206.25,1080,-1020,-990,915,1766.25,1713.75,1425,566.25
5699,116.25,915,-997.5,-1035,708.75,1443.75,1391.25,1151.25,410.4166666666667
5700,78.75,783.75,-926.25,-1061.25,435,1042.5,1008.75,862.5,247.08333333333334
5701,37.5,648.75,-866.25,-1113.75,108.75,615,630,603.75,73.75
5702,-56.25,491.25,-843.75,-1192.5,-225,206.25,281.25,360,-108.75
5703,-142.5,378.75,-825,-1226.25,-431.25,-56.25,33.75,172.5,-232.91666666666666
5704,-180,311.25,-776.25,-1158.75,-461.25,-146.25,-90,52.5,-272.0833333333333
5705,-172.5,221.25,-697.5,-1016.25,-386.25,-142.5,-150,-26.25,-263.3333333333333
5706,-172.5,97.5,-626.25,-881.25,-307.5,-123.75,-176.25,-82.5,-252.5
5707,-157.5,56.25,-566.25,-768.75,-236.25,-78.75,-150,-75,-219.58333333333334
5708,-78.75,63.75,-521.25,-675,-191.25,-41.25,-112.5,-41.25,-177.5
5709,-22.5,37.5,-476.25,-603.75,-180,-37.5,-101.25,-30,-157.08333333333334
5710,-30,-18.75,-423.75,-532.5,-161.25,-37.5,-101.25,-30,-148.33333333333334
5711,-67.5,-11.25,-371.25,-457.5,-135,-37.5,-105,-37.5,-135.83333333333334
5712,-82.5,33.75,-333.75,-390,-112.5,-37.5,-116.25,-48.75,-120.83333333333333
5713,-63.75,26.25,-296.25,-330,-90,-37.5,-120,-56.25,-107.5
5714,-56.25,60,-243.75,-258.75,-45,-7.5,-97.5,-33.75,-75.83333333333333
5715,-60,105,-176.25,-176.25,18.75,48.75,-48.75,7.5,-31.25
5716,-67.5,82.5,-116.25,-112.5,56.25,71.25,-33.75,15,-11.666666666666666
5717,-67.5,71.25,-82.5,-82.5,60,63.75,-45,0,-9.166666666666666
5718,-48.75,82.5,-67.5,-75,52.5,45,-63.75,-15,-10.0
5719,-11.25,82.5,-67.5,-82.5,33.75,22.5,-90,-33.75,-16.25
5720,52.5,78.75,-60,-71.25,33.75,15,-101.25,-41.25,-10.416666666666666
5721,63.75,26.25,-45,-48.75,41.25,15,-105,-45,-10.833333333333334
5722,33.75,-22.5,-33.75,-33.75,45,3.75,-116.25,-56.25,-20.0
5723,3.75,-37.5,-18.75,-30,33.75,-11.25,-131.25,-71.25,-29.166666666666668
5724,-18.75,-41.25,-7.5,-26.25,30,-22.5,-142.5,-75,-33.75
5725,-22.5,-18.75,-11.25,-30,15,-41.25,-157.5,-86.25,-39.166666666666664
5726,-30,3.75,-18.75,-37.5,3.75,-45,-157.5,-93.75,-41.666666666666664
5727,-56.25,7.5,-15,-30,11.25,-37.5,-153.75,-90,-40.416666666666664
5728,-63.75,15,-7.5,-15,18.75,-26.25,-146.25,-86.25,-34.583333333333336
5729,-30,41.25,3.75,-7.5,30,-18.75,-138.75,-78.75,-22.083333333333332
5730,-33.75,37.5,18.75,-3.75,30,-18.75,-138.75,-75,-20.416666666666668
5731,-26.25,26.25,15,7.5,33.75,-18.75,-142.5,-78.75,-20.416666666666668
5732,22.5,26.25,-3.75,3.75,26.25,-30,-153.75,-90,-22.083333333333332
5733,41.25,0,-3.75,3.75,26.25,-33.75,-153.75,-90,-23.333333333333332
5734,15,-26.25,3.75,3.75,18.75,-45,-161.25,-101.25,-32.5
5735,-7.5,-26.25,11.25,7.5,18.75,-41.25,-157.5,-93.75,-32.083333333333336
5736,-30,-37.5,11.25,11.25,22.5,-37.5,-153.75,-90,-33.75
5737,-45,-56.25,18.75,15,22.5,-37.5,-150,-86.25,-35.416666666666664
5738,-48.75,-30,18.75,15,18.75,-37.5,-150,-86.25,-33.333333333333336
5739,-52.5,37.5,15,11.25,22.5,-30,-142.5,-78.75,-24.166666666666668
5740,-45,86.25,26.25,33.75,52.5,0,-116.25,-56.25,-2.0833333333333335
5741,-26.25,67.5,45,60,75,26.25,-97.5,-41.25,12.083333333333334
5742,-37.5,18.75,45,56.25,63.75,7.5,-116.25,-60,-2.5
5743,-37.5,-3.75,37.5,48.75,48.75,-15,-131.25,-71.25,-13.75
5744,22.5,-33.75,37.5,52.5,52.5,-11.25,-120,-56.25,-6.25
5745,67.5,-78.75,37.5,60,60,-7.5,-108.75,-45,-1.6666666666666667
5746,30,-116.25,41.25,60,56.25,-7.5,-112.5,-52.5,-11.25
5747,0,-82.5,33.75,52.5,48.75,-15,-123.75,-60,-16.25
5748,18.75,11.25,22.5,41.25,37.5,-22.5,-135,-75,-11.25
5749,26.25,56.25,15,33.75,33.75,-26.25,-138.75,-82.5,-9.166666666666666
5750,-7.5,22.5,7.5,33.75,33.75,-22.5,-135,-90,-17.5
5751,-56.25,-15,26.25,56.25,56.25,7.5,-112.5,-71.25,-12.083333333333334
5752,-86.25,-30,48.75,78.75,82.5,30,-86.25,-52.5,-1.6666666666666667
5753,-67.5,-7.5,52.5,90,90,33.75,-86.25,-48.75,6.25
5754,-26.25,71.25,48.75,93.75,97.5,37.5,-82.5,-41.25,22.083333333333332
5755,0,101.25,41.25,97.5,97.5,41.25,-71.25,-26.25,31.25
5756,33.75,22.5,52.5,105,105,48.75,-63.75,-15,32.083333333333336
5757,78.75,-37.5,63.75,116.25,108.75,48.75,-63.75,-11.25,33.75
5758,67.5,-30,60,108.75,97.5,26.25,-78.75,-26.25,25.0
5759,41.25,-18.75,52.5,97.5,86.25,15,-90,-33.75,16.666666666666668
5760,33.75,-22.5,48.75,97.5,82.5,11.25,-93.75,-33.75,13.75
5761,45,-15,63.75,112.5,97.5,30,-78.75,-26.25,25.416666666666668
5762,37.5,11.25,78.75,131.25,116.25,52.5,-60,-11.25,39.583333333333336
5763,-15,37.5,75,131.25,120,56.25,-56.25,-15,37.083333333333336
5764,-48.75,63.75,63.75,123.75,112.5,52.5,-67.5,-30,30.0
5765,-22.5,93.75,52.5,116.25,105,45,-75,-37.5,30.833333333333332
5766,-15,105,45,116.25,105,48.75,-71.25,-30,33.75
5767,-18.75,101.25,37.5,112.5,105,41.25,-78.75,-37.5,29.166666666666668
5768,41.25,105,30,112.5,105,37.5,-78.75,-33.75,35.416666666666664
5769,86.25,93.75,22.5,112.5,101.25,33.75,-82.5,-30,37.5
5770,67.5,63.75,26.25,112.5,93.75,22.5,-90,-37.5,28.75
5771,60,52.5,48.75,131.25,105,33.75,-75,-26.25,36.666666666666664
5772,75,67.5,56.25,138.75,120,45,-67.5,-15,46.666666666666664
5773,75,67.5,45,142.5,123.75,52.5,-60,-7.5,48.75
5774,67.5,41.25,56.25,157.5,146.25,78.75,-41.25,7.5,57.083333333333336
5775,33.75,18.75,75,180,168.75,101.25,-18.75,22.5,64.58333333333333
5776,-11.25,18.75,101.25,198.75,183.75,116.25,-7.5,30,70.0
5777,-22.5,15,101.25,202.5,183.75,116.25,-11.25,22.5,67.5
5778,-7.5,22.5,86.25,198.75,176.25,105,-18.75,22.5,65.0
5779,26.25,22.5,82.5,195,165,93.75,-18.75,26.25,65.83333333333333
5780,75,26.25,86.25,198.75,172.5,101.25,-7.5,45,77.5
5781,112.5,41.25,86.25,206.25,180,101.25,-7.5,48.75,85.41666666666667
5782,101.25,37.5,82.5,206.25,176.25,93.75,-22.5,26.25,77.91666666666667
5783,75,33.75,97.5,213.75,180,101.25,-15,26.25,79.16666666666667
5784,71.25,52.5,101.25,217.5,187.5,112.5,-11.25,30,84.58333333333333
5785,63.75,48.75,90,217.5,183.75,108.75,-11.25,26.25,80.83333333333333
5786,26.25,22.5,90,217.5,180,108.75,-11.25,22.5,72.91666666666667
5787,3.75,52.5,105,225,191.25,127.5,7.5,33.75,82.91666666666667
5788,-3.75,97.5,93.75,225,195,138.75,18.75,41.25,89.58333333333333
5789,-15,105,86.25,225,195,138.75,18.75,48.75,89.16666666666667
5790,-11.25,123.75,86.25,232.5,198.75,142.5,22.5,52.5,94.16666666666667
5791,18.75,153.75,82.5,228.75,191.25,131.25,15,52.5,97.08333333333333
5792,82.5,157.5,75,221.25,176.25,112.5,3.75,48.75,97.5
5793,120,101.25,78.75,228.75,176.25,112.5,0,45,95.83333333333333
5794,120,63.75,97.5,243.75,191.25,123.75,11.25,48.75,100.0
5795,131.25,82.5,120,262.5,210,150,37.5,75,118.75
5796,127.5,63.75,116.25,270,217.5,157.5,45,82.5,120.0
5797,120,48.75,116.25,266.25,210,146.25,37.5,71.25,112.91666666666667
5798,101.25,86.25,120,258.75,198.75,131.25,22.5,60,108.75
5799,56.25,120,116.25,255,191.25,123.75,11.25,56.25,103.33333333333333
5800,41.25,127.5,123.75,266.25,202.5,138.75,26.25,67.5,110.41666666666667
5801,48.75,116.25,138.75,281.25,213.75,150,41.25,78.75,118.75
5802,60,116.25,135,277.5,210,146.25,33.75,75,117.08333333333333
5803,75,135,120,266.25,195,135,22.5,71.25,113.33333333333333
5804,127.5,127.5,112.5,255,180,123.75,11.25,63.75,111.25
5805,157.5,93.75,108.75,247.5,168.75,108.75,3.75,56.25,105.0
5806,146.25,101.25,120,247.5,168.75,112.5,11.25,63.75,107.91666666666667
5807,142.5,123.75,127.5,251.25,172.5,112.5,15,67.5,112.5
5808,138.75,123.75,135,251.25,165,112.5,15,67.5,112.08333333333333
5809,127.5,108.75,135,247.5,161.25,105,11.25,63.75,106.66666666666667
5810,105,86.25,135,255,168.75,112.5,18.75,71.25,105.83333333333333
5811,56.25,90,150,262.5,172.5,116.25,18.75,71.25,104.16666666666667
5812,26.25,105,150,255,165,105,7.5,60,97.08333333333333
5813,30,90,146.25,255,161.25,105,7.5,60,95.0
5814,45,63.75,157.5,262.5,168.75,116.25,22.5,78.75,101.66666666666667
5815,63.75,30,168.75,270,168.75,116.25,30,93.75,104.58333333333333
5816,123.75,52.5,161.25,258.75,153.75,101.25,18.75,86.25,106.25
5817,183.75,97.5,142.5,232.5,127.5,71.25,-7.5,67.5,101.66666666666667
5818,176.25,105,131.25,213.75,105,45,-33.75,45,87.5
5819,157.5,146.25,120,202.5,90,26.25,-52.5,26.25,79.58333333333333
5820,123.75,146.25,131.25,206.25,93.75,33.75,-48.75,26.25,79.16666666666667
5821,71.25,45,146.25,213.75,97.5,33.75,-52.5,22.5,64.16666666666667
5822,67.5,11.25,165,225,108.75,45,-41.25,30,67.91666666666667
5823,37.5,45,176.25,225,112.5,52.5,-37.5,33.75,71.66666666666667
5824,-11.25,67.5,172.5,213.75,97.5,41.25,-41.25,26.25,62.916666666666664
5825,-26.25,90,161.25,202.5,90,33.75,-45,26.25,59.166666666666664
5826,-11.25,97.5,150,191.25,86.25,30,-45,30,58.75
5827,30,123.75,142.5,180,75,15,-60,18.75,58.333333333333336
5828,93.75,150,138.75,165,60,3.75,-71.25,15,61.666666666666664
5829,116.25,120,135,161.25,60,7.5,-67.5,18.75,61.25
5830,82.5,71.25,138.75,161.25,56.25,3.75,-71.25,7.5,50.0
5831,41.25,7.5,146.25,153.75,52.5,0,-78.75,-3.75,35.416666666666664
5832,22.5,-26.25,157.5,153.75,52.5,0,-78.75,-11.25,30.0
5833,30,11.25,161.25,153.75,52.5,-3.75,-78.75,-11.25,35.0
5834,30,48.75,150,150,52.5,-7.5,-78.75,-7.5,37.5
5835,-22.5,48.75,157.5,157.5,63.75,7.5,-63.75,15,40.416666666666664
5836,-71.25,71.25,168.75,161.25,71.25,11.25,-63.75,11.25,40.0
5837,-67.5,90,161.25,146.25,52.5,-18.75,-97.5,-18.75,27.5
5838,-56.25,78.75,157.5,142.5,48.75,-22.5,-101.25,-22.5,25.0
5839,-41.25,90,138.75,123.75,37.5,-26.25,-105,-26.25,21.25
5840,11.25,75,127.5,101.25,22.5,-37.5,-108.75,-30,17.916666666666668
5841,26.25,11.25,123.75,97.5,18.75,-41.25,-108.75,-26.25,11.25
5842,11.25,-7.5,123.75,93.75,15,-37.5,-105,-22.5,7.916666666666667
5843,7.5,-3.75,120,82.5,11.25,-37.5,-108.75,-30,4.583333333333333
5844,-11.25,-15,127.5,86.25,18.75,-33.75,-105,-30,4.166666666666667
5845,-22.5,3.75,131.25,86.25,22.5,-30,-101.25,-30,6.666666666666667
5846,-30,37.5,131.25,86.25,22.5,-33.75,-108.75,-33.75,7.916666666666667
5847,-71.25,15,138.75,86.25,18.75,-37.5,-108.75,-37.5,0.4166666666666667
5848,-123.75,-15,157.5,93.75,30,-26.25,-105,-37.5,-2.9166666666666665
5849,-97.5,41.25,142.5,82.5,18.75,-37.5,-116.25,-48.75,-1.6666666666666667
5850,-60,93.75,112.5,60,0,-56.25,-131.25,-63.75,-5.0
5851,-56.25,71.25,105,52.5,-3.75,-60,-135,-56.25,-9.166666666666666
5852,-30,26.25,101.25,48.75,-3.75,-60,-131.25,-45,-10.416666666666666
5853,18.75,18.75,90,33.75,-18.75,-71.25,-138.75,-52.5,-13.333333333333334
5854,3.75,7.5,78.75,18.75,-33.75,-82.5,-150,-67.5,-25.0
5855,-33.75,-18.75,75,11.25,-37.5,-86.25,-150,-78.75,-35.416666666666664
5856,-37.5,-48.75,82.5,15,-30,-75,-142.5,-67.5,-33.75
5857,-33.75,-41.25,93.75,22.5,-22.5,-71.25,-135,-60,-27.5
5858,-45,30,90,18.75,-26.25,-75,-142.5,-60,-23.333333333333332
5859,-78.75,67.5,86.25,15,-30,-78.75,-142.5,-67.5,-25.416666666666668
5860,-123.75,41.25,82.5,11.25,-30,-78.75,-146.25,-71.25,-35.0
5861,-138.75,22.5,75,3.75,-33.75,-82.5,-150,-75,-42.083333333333336
5862,-116.25,37.5,75,3.75,-33.75,-78.75,-146.25,-71.25,-36.666666666666664
5863,-112.5,41.25,71.25,0,-33.75,-78.75,-150,-75,-37.5
5864,-86.25,22.5,63.75,-7.5,-41.25,-86.25,-161.25,-82.5,-42.083333333333336
5865,-48.75,-3.75,60,-11.25,-45,-90,-161.25,-82.5,-42.5
5866,-52.5,-30,78.75,0,-30,-75,-142.5,-71.25,-35.833333333333336
5867,-48.75,-26.25,86.25,0,-26.25,-67.5,-135,-67.5,-31.666666666666668
5868,-22.5,-7.5,78.75,0,-30,-63.75,-131.25,-63.75,-26.666666666666668
5869,-30,-7.5,75,-3.75,-37.5,-71.25,-135,-67.5,-30.833333333333332
5870,-82.5,-37.5,75,-11.25,-48.75,-86.25,-146.25,-78.75,-46.25
5871,-142.5,-56.25,82.5,-7.5,-48.75,-86.25,-146.25,-75,-53.333333333333336
5872,-153.75,-7.5,86.25,3.75,-33.75,-78.75,-138.75,-60,-42.5
5873,-150,37.5,90,11.25,-22.5,-67.5,-135,-56.25,-32.5
5874,-142.5,37.5,97.5,11.25,-26.25,-75,-142.5,-67.5,-34.166666666666664
5875,-105,56.25,90,7.5,-30,-75,-146.25,-71.25,-30.416666666666668
5876,-67.5,48.75,75,7.5,-26.25,-71.25,-146.25,-67.5,-27.5
5877,-41.25,30,71.25,7.5,-26.25,-67.5,-142.5,-60,-25.416666666666668
5878,-41.25,33.75,63.75,-7.5,-37.5,-71.25,-142.5,-67.5,-30.0
5879,-56.25,18.75,63.75,-7.5,-37.5,-71.25,-138.75,-71.25,-33.333333333333336
5880,-67.5,3.75,71.25,3.75,-30,-63.75,-131.25,-63.75,-30.833333333333332
5881,-71.25,15,75,3.75,-30,-71.25,-135,-63.75,-30.833333333333332
5882,-86.25,15,63.75,-11.25,-45,-90,-150,-78.75,-42.5
5883,-116.25,-11.25,78.75,3.75,-33.75,-78.75,-142.5,-71.25,-41.25
5884,-165,-30,86.25,18.75,-18.75,-63.75,-131.25,-63.75,-40.833333333333336
5885,-165,-7.5,82.5,26.25,-7.5,-48.75,-120,-60,-33.333333333333336
5886,-127.5,-3.75,90,33.75,7.5,-33.75,-108.75,-48.75,-21.25
5887,-86.25,11.25,97.5,33.75,3.75,-33.75,-105,-37.5,-12.916666666666666
5888,-18.75,63.75,75,11.25,-18.75,-56.25,-123.75,-52.5,-13.333333333333334
5889,7.5,63.75,48.75,-7.5,-33.75,-71.25,-138.75,-60,-21.25
5890,-30,26.25,60,7.5,-22.5,-63.75,-127.5,-52.5,-22.5
5891,-63.75,18.75,75,11.25,-18.75,-60,-127.5,-60,-25.0
5892,-75,41.25,75,3.75,-22.5,-67.5,-131.25,-60,-26.25
5893,-67.5,60,60,-7.5,-33.75,-71.25,-135,-60,-28.333333333333332
5894,-105,33.75,63.75,3.75,-26.25,-60,-123.75,-52.5,-29.583333333333332
5895,-135,30,82.5,22.5,-7.5,-41.25,-108.75,-45,-22.5
5896,-131.25,71.25,93.75,33.75,11.25,-18.75,-93.75,-33.75,-7.5
5897,-120,71.25,93.75,37.5,15,-15,-93.75,-30,-4.583333333333333
5898,-120,30,93.75,33.75,15,-18.75,-97.5,-33.75,-10.833333333333334
5899,-123.75,-7.5,86.25,26.25,3.75,-33.75,-112.5,-45,-22.916666666666668
5900,-93.75,-33.75,82.5,22.5,-7.5,-48.75,-120,-48.75,-27.5
5901,-48.75,-30,78.75,18.75,-7.5,-56.25,-127.5,-45,-24.166666666666668
5902,-63.75,-11.25,75,11.25,-18.75,-63.75,-127.5,-52.5,-27.916666666666668
5903,-71.25,18.75,71.25,11.25,-15,-56.25,-123.75,-48.75,-23.75
5904,-52.5,33.75,60,7.5,-18.75,-56.25,-123.75,-52.5,-22.5
5905,-48.75,37.5,63.75,7.5,-18.75,-56.25,-123.75,-52.5,-21.25
5906,-56.25,60,75,11.25,-11.25,-48.75,-116.25,-45,-14.583333333333334
5907,-86.25,86.25,82.5,18.75,0,-30,-97.5,-30,-6.25
5908,-150,67.5,82.5,26.25,11.25,-15,-86.25,-18.75,-9.166666666666666
5909,-161.25,67.5,90,33.75,18.75,-7.5,-78.75,-18.75,-6.25
5910,-116.25,97.5,86.25,33.75,18.75,-7.5,-78.75,-15,2.0833333333333335
5911,-82.5,108.75,93.75,41.25,26.25,-3.75,-75,-3.75,11.666666666666666
5912,-52.5,82.5,97.5,45,26.25,-7.5,-75,0,12.916666666666666
5913,-30,33.75,90,37.5,15,-18.75,-86.25,-3.75,4.166666666666667
5914,-56.25,-18.75,86.25,37.5,15,-22.5,-86.25,-3.75,-5.416666666666667
5915,-78.75,-41.25,93.75,37.5,15,-22.5,-90,-7.5,-10.416666666666666
5916,-86.25,-26.25,93.75,33.75,11.25,-22.5,-90,-15,-11.25
5917,-78.75,7.5,97.5,37.5,15,-15,-82.5,-7.5,-2.9166666666666665
5918,-63.75,56.25,101.25,48.75,26.25,-3.75,-71.25,3.75,10.833333333333334
5919,-82.5,71.25,101.25,52.5,33.75,3.75,-63.75,7.5,13.75
5920,-112.5,75,97.5,45,26.25,-3.75,-78.75,-11.25,4.166666666666667
5921,-108.75,108.75,93.75,37.5,18.75,-7.5,-82.5,-11.25,5.416666666666667
5922,-108.75,131.25,90,33.75,15,-3.75,-75,-3.75,8.75
5923,-123.75,116.25,86.25,33.75,18.75,-3.75,-71.25,-3.75,5.833333333333333
5924,-75,101.25,82.5,30,15,-3.75,-71.25,-3.75,8.333333333333334
5925,-22.5,82.5,78.75,26.25,7.5,-15,-82.5,-3.75,7.916666666666667
5926,-45,56.25,86.25,26.25,0,-26.25,-90,-11.25,-0.4166666666666667
5927,-67.5,63.75,86.25,22.5,-3.75,-30,-97.5,-18.75,-5.0
5928,-60,71.25,78.75,15,-7.5,-37.5,-105,-26.25,-7.916666666666667
5929,-63.75,67.5,60,7.5,-11.25,-37.5,-105,-30,-12.5
5930,-97.5,56.25,60,11.25,-3.75,-22.5,-90,-18.75,-11.666666666666666
5931,-138.75,30,75,22.5,3.75,-15,-78.75,-11.25,-12.5
5932,-153.75,45,90,26.25,3.75,-15,-78.75,-11.25,-10.416666666666666
5933,-120,112.5,82.5,22.5,3.75,-18.75,-82.5,-11.25,-1.25
5934,-90,138.75,67.5,11.25,-7.5,-30,-97.5,-22.5,-3.3333333333333335
5935,-97.5,112.5,71.25,7.5,-15,-33.75,-97.5,-22.5,-8.333333333333334
5936,-67.5,105,67.5,0,-18.75,-37.5,-93.75,-15,-6.666666666666667
5937,-22.5,108.75,45,-15,-30,-48.75,-101.25,-15,-8.75
5938,-45,97.5,48.75,-15,-30,-48.75,-101.25,-15,-12.083333333333334
5939,-82.5,97.5,71.25,0,-18.75,-33.75,-90,-11.25,-7.5
5940,-71.25,108.75,71.25,0,-22.5,-37.5,-97.5,-22.5,-7.916666666666667
5941,-60,97.5,71.25,-7.5,-26.25,-45,-97.5,-22.5,-10.0
5942,-97.5,63.75,86.25,7.5,-11.25,-30,-86.25,-11.25,-8.75
5943,-153.75,33.75,93.75,15,-3.75,-22.5,-82.5,-15,-15.0
5944,-146.25,52.5,105,30,11.25,-11.25,-71.25,-3.75,-3.75
5945,-135,67.5,112.5,41.25,22.5,0,-63.75,11.25,6.25
5946,-116.25,82.5,108.75,41.25,26.25,0,-63.75,11.25,10.0
5947,-86.25,101.25,97.5,26.25,11.25,-11.25,-75,3.75,7.5
5948,-45,90,90,18.75,0,-18.75,-78.75,7.5,7.083333333333333
5949,-33.75,18.75,71.25,0,-18.75,-37.5,-90,0,-10.0
5950,-60,-26.25,78.75,-3.75,-22.5,-37.5,-93.75,-7.5,-19.166666666666668
5951,-60,37.5,93.75,3.75,-15,-26.25,-82.5,-3.75,-5.833333333333333
5952,-45,112.5,67.5,-15,-22.5,-37.5,-93.75,-15,-5.416666666666667
5953,-41.25,90,56.25,-22.5,-30,-45,-101.25,-18.75,-12.5
5954,-63.75,45,71.25,-11.25,-26.25,-41.25,-97.5,-15,-15.416666666666666
5955,-116.25,45,82.5,-7.5,-30,-41.25,-97.5,-15,-20.0
5956,-161.25,37.5,86.25,0,-18.75,-33.75,-90,-11.25,-21.25
5957,-172.5,41.25,86.25,-3.75,-26.25,-37.5,-97.5,-22.5,-25.833333333333332
5958,-165,63.75,93.75,-3.75,-22.5,-33.75,-90,-11.25,-18.75
